time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T22:00:00.000000Z,51466,0.57247,0.5783,0.57122,0.57486,0.57247,0.5783,0.57122,0.57486,0.57397,0.57849,0.57272,0.57509
2024-01-02T22:00:00.000000Z,59505,0.57481,0.57597,0.57138,0.57139,0.57481,0.57597,0.57138,0.57139,0.57507,0.57613,0.57153,0.5716
2024-01-03T22:00:00.000000Z,54606,0.57067,0.57406,0.56959,0.57008,0.57067,0.57406,0.56959,0.57008,0.57217,0.57424,0.56972,0.57031
2024-01-04T22:00:00.000000Z,62837,0.57014,0.57129,0.56836,0.57034,0.57014,0.57129,0.56836,0.57034,0.57034,0.57195,0.56854,0.57177
2024-01-07T22:00:00.000000Z,51589,0.57013,0.57233,0.56756,0.5698,0.57013,0.57233,0.56756,0.5698,0.57114,0.57248,0.56771,0.57003
2024-01-08T22:00:00.000000Z,48253,0.56971,0.57033,0.56798,0.56986,0.56971,0.57033,0.56798,0.56986,0.57041,0.57072,0.56813,0.57005
2024-01-09T22:00:00.000000Z,42350,0.56969,0.57223,0.56884,0.56996,0.56969,0.57223,0.56884,0.56996,0.57028,0.57237,0.56948,0.57018
2024-01-10T22:00:00.000000Z,63562,0.56928,0.57169,0.56846,0.56961,0.56928,0.57169,0.56846,0.56961,0.57052,0.57183,0.56862,0.56984
2024-01-11T22:00:00.000000Z,57524,0.56911,0.57208,0.56903,0.56987,0.56911,0.57208,0.56903,0.56987,0.57003,0.57225,0.56957,0.57033
2024-01-14T22:00:00.000000Z,29702,0.56984,0.57141,0.56787,0.5698,0.56984,0.57141,0.56787,0.5698,0.5703,0.57157,0.568,0.57001
2024-01-15T22:00:00.000000Z,75248,0.56915,0.56988,0.56633,0.56711,0.56915,0.56988,0.56633,0.56711,0.57037,0.57085,0.56649,0.56733
2024-01-16T22:00:00.000000Z,65465,0.56667,0.56801,0.56387,0.56626,0.56667,0.56801,0.56387,0.56626,0.56743,0.56853,0.56402,0.56643
2024-01-17T22:00:00.000000Z,55459,0.56616,0.57065,0.56411,0.5705,0.56616,0.57065,0.56411,0.5705,0.56684,0.57082,0.5645,0.57072
2024-01-18T22:00:00.000000Z,49898,0.56971,0.57361,0.56941,0.57251,0.56971,0.57361,0.56941,0.57251,0.57097,0.57376,0.5707,0.57294
2024-01-21T22:00:00.000000Z,48731,0.57251,0.57387,0.57064,0.57088,0.57251,0.57387,0.57064,0.57088,0.57294,0.57406,0.57081,0.57109
2024-01-22T22:00:00.000000Z,53217,0.5708,0.57342,0.57023,0.57252,0.5708,0.57342,0.57023,0.57252,0.57144,0.57357,0.57071,0.5727
2024-01-23T22:00:00.000000Z,57992,0.57222,0.5726,0.5672,0.56723,0.57222,0.5726,0.5672,0.56723,0.57294,0.5737,0.56738,0.56743
2024-01-24T22:00:00.000000Z,58049,0.56699,0.57188,0.56669,0.57075,0.56699,0.57188,0.56669,0.57075,0.56787,0.57207,0.56735,0.57095
2024-01-25T22:00:00.000000Z,52547,0.57042,0.57165,0.56776,0.56796,0.57042,0.57165,0.56776,0.56796,0.57103,0.57182,0.56825,0.56834
2024-01-28T22:00:00.000000Z,50957,0.56781,0.56989,0.56715,0.56931,0.56781,0.56989,0.56715,0.56931,0.56842,0.57005,0.56774,0.56949
2024-01-29T22:00:00.000000Z,57692,0.56924,0.57042,0.56749,0.56893,0.56924,0.57042,0.56749,0.56893,0.56984,0.57075,0.56794,0.56912
2024-01-30T22:00:00.000000Z,85866,0.56872,0.56889,0.56526,0.5656,0.56872,0.56889,0.56526,0.5656,0.56938,0.56998,0.56543,0.5658
2024-01-31T22:00:00.000000Z,69952,0.56495,0.56718,0.56176,0.56374,0.56495,0.56718,0.56176,0.56374,0.56624,0.56733,0.56193,0.56393
2024-02-01T22:00:00.000000Z,61711,0.56262,0.5658,0.56257,0.56444,0.56262,0.5658,0.56257,0.56444,0.56398,0.56611,0.56337,0.56486
2024-02-04T22:00:00.000000Z,56189,0.56441,0.56603,0.56298,0.56435,0.56441,0.56603,0.56298,0.56435,0.56524,0.56617,0.56312,0.56454
2024-02-05T22:00:00.000000Z,52582,0.5642,0.56772,0.56369,0.56725,0.5642,0.56772,0.56369,0.56725,0.56455,0.56789,0.56414,0.56745
2024-02-06T22:00:00.000000Z,52934,0.56718,0.5704,0.56638,0.5702,0.56718,0.5704,0.56638,0.5702,0.56786,0.57055,0.56752,0.57042
2024-02-07T22:00:00.000000Z,45641,0.56943,0.57061,0.56669,0.56704,0.56943,0.57061,0.56669,0.56704,0.57059,0.57108,0.56682,0.56728
2024-02-08T22:00:00.000000Z,44918,0.56678,0.57084,0.56619,0.5704,0.56678,0.57084,0.56619,0.5704,0.56762,0.57102,0.56703,0.57093
2024-02-11T22:00:00.000000Z,36058,0.57003,0.57268,0.56938,0.5718,0.57003,0.57268,0.56938,0.5718,0.57115,0.57285,0.56954,0.57202
2024-02-12T22:00:00.000000Z,57681,0.57178,0.57441,0.57065,0.57244,0.57178,0.57441,0.57065,0.57244,0.57202,0.57464,0.57086,0.57265
2024-02-13T22:00:00.000000Z,50219,0.57209,0.5753,0.57153,0.57488,0.57209,0.5753,0.57153,0.57488,0.57328,0.57546,0.57211,0.57511
2024-02-14T22:00:00.000000Z,51489,0.57428,0.5754,0.57294,0.57406,0.57428,0.5754,0.57294,0.57406,0.57514,0.57556,0.57309,0.5743
2024-02-15T22:00:00.000000Z,45778,0.57352,0.57606,0.57307,0.57483,0.57352,0.57606,0.57307,0.57483,0.57461,0.57621,0.57322,0.57591
2024-02-18T22:00:00.000000Z,25699,0.57483,0.57711,0.5742,0.57697,0.57483,0.57711,0.5742,0.57697,0.576,0.57728,0.57528,0.5772
2024-02-19T22:00:00.000000Z,50716,0.57611,0.57906,0.57594,0.57746,0.57611,0.57906,0.57594,0.57746,0.57761,0.57921,0.57609,0.57769
2024-02-20T22:00:00.000000Z,51249,0.57684,0.57883,0.57542,0.57627,0.57684,0.57883,0.57542,0.57627,0.57771,0.57898,0.57557,0.57643
2024-02-21T22:00:00.000000Z,56726,0.57576,0.5782,0.5752,0.57704,0.57576,0.5782,0.5752,0.57704,0.57659,0.57836,0.57538,0.57728
2024-02-22T22:00:00.000000Z,46819,0.57694,0.57923,0.57655,0.57801,0.57694,0.57923,0.57655,0.57801,0.5774,0.5794,0.57704,0.57865
2024-02-25T22:00:00.000000Z,41293,0.57706,0.57866,0.57512,0.57539,0.57706,0.57866,0.57512,0.57539,0.57856,0.57928,0.57527,0.57565
2024-02-26T22:00:00.000000Z,42607,0.57533,0.57683,0.5743,0.57491,0.57533,0.57683,0.5743,0.57491,0.57656,0.57699,0.57445,0.57506
2024-02-27T22:00:00.000000Z,47614,0.57486,0.57575,0.57052,0.57076,0.57486,0.57575,0.57052,0.57076,0.57499,0.57636,0.57066,0.57095
2024-02-28T22:00:00.000000Z,56847,0.57074,0.57478,0.57028,0.57468,0.57074,0.57478,0.57028,0.57468,0.57096,0.57493,0.5705,0.57489
2024-02-29T22:00:00.000000Z,49969,0.57435,0.57817,0.574,0.57607,0.57435,0.57817,0.574,0.57607,0.57545,0.57833,0.57461,0.57677
2024-03-03T22:00:00.000000Z,42438,0.57568,0.57732,0.57439,0.57596,0.57568,0.57732,0.57439,0.57596,0.57718,0.57761,0.57456,0.57618
2024-03-04T22:00:00.000000Z,49128,0.57569,0.57636,0.57367,0.57452,0.57569,0.57636,0.57367,0.57452,0.57719,0.57725,0.5738,0.57472
2024-03-05T22:00:00.000000Z,51091,0.57433,0.57985,0.57378,0.57881,0.57433,0.57985,0.57378,0.57881,0.57559,0.57998,0.57435,0.5792
2024-03-06T22:00:00.000000Z,52801,0.57853,0.58169,0.57844,0.58096,0.57853,0.58169,0.57844,0.58096,0.57998,0.58195,0.57886,0.58116
2024-03-07T22:00:00.000000Z,59013,0.58054,0.58258,0.58001,0.58082,0.58054,0.58258,0.58001,0.58082,0.58135,0.58291,0.58044,0.58209
2024-03-10T21:00:00.000000Z,45677,0.58082,0.58144,0.57886,0.58017,0.58082,0.58144,0.57886,0.58017,0.58173,0.58218,0.57902,0.58039
2024-03-11T21:00:00.000000Z,51009,0.57934,0.58082,0.57813,0.57942,0.57934,0.58082,0.57813,0.57942,0.58069,0.58156,0.57906,0.57963
2024-03-12T21:00:00.000000Z,34602,0.57933,0.58198,0.57842,0.58186,0.57933,0.58198,0.57842,0.58186,0.58015,0.58211,0.57929,0.58206
2024-03-13T21:00:00.000000Z,39886,0.58172,0.58286,0.58047,0.58153,0.58172,0.58286,0.58047,0.58153,0.58221,0.58338,0.58062,0.58173
2024-03-14T21:00:00.000000Z,36607,0.58105,0.58175,0.57895,0.57943,0.58105,0.58175,0.57895,0.57943,0.58199,0.58262,0.57911,0.57985
2024-03-17T21:00:00.000000Z,35627,0.57955,0.58245,0.5785,0.58224,0.57955,0.58245,0.5785,0.58224,0.57998,0.58261,0.57935,0.58246
2024-03-18T21:00:00.000000Z,46740,0.58112,0.58278,0.57727,0.57996,0.58112,0.58278,0.57727,0.57996,0.58262,0.58298,0.57743,0.58019
2024-03-19T21:00:00.000000Z,51954,0.57965,0.58411,0.5792,0.58402,0.57965,0.58411,0.5792,0.58402,0.58069,0.58426,0.57957,0.5842
2024-03-20T21:00:00.000000Z,59083,0.58358,0.59321,0.58261,0.58962,0.58358,0.59321,0.58261,0.58962,0.58424,0.59342,0.58356,0.58979
2024-03-21T21:00:00.000000Z,47336,0.58962,0.59028,0.58384,0.58438,0.58962,0.59028,0.58384,0.58438,0.59011,0.59089,0.58403,0.58477
2024-03-24T21:00:00.000000Z,40028,0.5843,0.58824,0.58351,0.58818,0.5843,0.58824,0.58351,0.58818,0.58474,0.58848,0.58427,0.58838
2024-03-25T21:00:00.000000Z,40742,0.58776,0.59213,0.58701,0.59051,0.58776,0.59213,0.58701,0.59051,0.58853,0.59228,0.58811,0.59072
2024-03-26T21:00:00.000000Z,41332,0.59026,0.5919,0.58866,0.59048,0.59026,0.5919,0.58866,0.59048,0.59081,0.59205,0.58883,0.59069
2024-03-27T21:00:00.000000Z,47628,0.59021,0.59152,0.58697,0.58745,0.59021,0.59152,0.58697,0.58745,0.59113,0.59166,0.58714,0.58768
2024-03-28T21:00:00.000000Z,41998,0.58714,0.58878,0.58583,0.58709,0.58714,0.58878,0.58583,0.58709,0.58864,0.58934,0.58653,0.58859
2024-03-31T21:00:00.000000Z,29968,0.58709,0.58955,0.58616,0.58679,0.58709,0.58955,0.58616,0.58679,0.58859,0.58973,0.58631,0.58701
2024-04-01T21:00:00.000000Z,43846,0.58656,0.5918,0.58618,0.5917,0.58656,0.5918,0.58618,0.5917,0.58784,0.59199,0.58691,0.59192
2024-04-02T21:00:00.000000Z,44613,0.59122,0.59363,0.59057,0.59268,0.59122,0.59363,0.59057,0.59268,0.59205,0.59379,0.59073,0.59289
2024-04-03T21:00:00.000000Z,41166,0.59202,0.59916,0.59197,0.59369,0.59202,0.59916,0.59197,0.59369,0.59294,0.59931,0.59267,0.59388
2024-04-04T21:00:00.000000Z,53510,0.5935,0.59523,0.59165,0.59334,0.5935,0.59523,0.59165,0.59334,0.59411,0.596,0.5918,0.59379
2024-04-07T21:00:00.000000Z,49777,0.59328,0.59828,0.59201,0.59787,0.59328,0.59828,0.59201,0.59787,0.59372,0.59843,0.59294,0.59805
2024-04-08T21:00:00.000000Z,42036,0.5975,0.59951,0.59675,0.59882,0.5975,0.59951,0.59675,0.59882,0.59837,0.59964,0.59689,0.59902
2024-04-09T21:00:00.000000Z,62865,0.59827,0.59891,0.59328,0.59438,0.59827,0.59891,0.59328,0.59438,0.59977,0.59979,0.59343,0.59459
2024-04-10T21:00:00.000000Z,61921,0.59418,0.59648,0.59245,0.59485,0.59418,0.59648,0.59245,0.59485,0.59531,0.59663,0.5929,0.59505
2024-04-11T21:00:00.000000Z,56467,0.59485,0.59535,0.58863,0.59076,0.59485,0.59535,0.58863,0.59076,0.59507,0.59574,0.5888,0.59112
2024-04-14T21:00:00.000000Z,62733,0.58854,0.59314,0.58692,0.58716,0.58854,0.59314,0.58692,0.58716,0.59004,0.59334,0.58724,0.58735
2024-04-15T21:00:00.000000Z,69745,0.58683,0.58757,0.58372,0.58443,0.58683,0.58757,0.58372,0.58443,0.58782,0.58842,0.58387,0.58456
2024-04-16T21:00:00.000000Z,56621,0.58422,0.5865,0.58388,0.58594,0.58422,0.5865,0.58388,0.58594,0.58515,0.58667,0.58433,0.58615
2024-04-17T21:00:00.000000Z,50308,0.58534,0.58738,0.58488,0.58574,0.58534,0.58738,0.58488,0.58574,0.58684,0.58752,0.58503,0.58592
2024-04-18T21:00:00.000000Z,79725,0.5854,0.58624,0.57402,0.58399,0.5854,0.58624,0.57402,0.58399,0.58626,0.58669,0.57429,0.5845
2024-04-21T21:00:00.000000Z,48103,0.584,0.58821,0.58336,0.5881,0.584,0.58821,0.58336,0.5881,0.58451,0.58843,0.58431,0.58831
2024-04-22T21:00:00.000000Z,47248,0.58743,0.59153,0.58692,0.59143,0.58743,0.59153,0.58692,0.59143,0.58864,0.59169,0.58705,0.59162
2024-04-23T21:00:00.000000Z,48336,0.59141,0.59509,0.59021,0.59433,0.59141,0.59509,0.59021,0.59433,0.59163,0.59524,0.59119,0.59455
2024-04-24T21:00:00.000000Z,51601,0.59394,0.59662,0.59337,0.5945,0.59394,0.59662,0.59337,0.5945,0.59493,0.59675,0.59354,0.59472
2024-04-25T21:00:00.000000Z,56475,0.59426,0.59801,0.59362,0.59742,0.59426,0.59801,0.59362,0.59742,0.59486,0.59824,0.59465,0.59781
2024-04-28T21:00:00.000000Z,60639,0.59742,0.59992,0.59639,0.5978,0.59742,0.59992,0.59639,0.5978,0.59781,0.60008,0.59709,0.59801
