time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T22:00:00.000000Z,21,0.83977,0.83996,0.83894,0.83946,0.83977,0.83996,0.83894,0.83946,0.84127,0.84146,0.84044,0.84096
2024-01-01T23:00:00.000000Z,1294,0.83958,0.84229,0.83958,0.84189,0.83958,0.84229,0.83958,0.84189,0.84108,0.84246,0.84065,0.84207
2024-01-02T00:00:00.000000Z,1113,0.84192,0.84257,0.84167,0.84246,0.84192,0.84257,0.84167,0.84246,0.84208,0.84271,0.84184,0.84264
2024-01-02T01:00:00.000000Z,1278,0.84246,0.8426,0.84182,0.84257,0.84246,0.8426,0.84182,0.84257,0.84262,0.84273,0.84201,0.8427
2024-01-02T02:00:00.000000Z,1657,0.84255,0.84469,0.84249,0.84468,0.84255,0.84469,0.84249,0.84468,0.84269,0.84485,0.84263,0.84483
2024-01-02T03:00:00.000000Z,1271,0.84462,0.84471,0.8442,0.84425,0.84462,0.84471,0.8442,0.84425,0.84478,0.84487,0.84436,0.8444
2024-01-02T04:00:00.000000Z,1004,0.84425,0.8455,0.84423,0.84522,0.84425,0.8455,0.84423,0.84522,0.84439,0.84566,0.84436,0.84538
2024-01-02T05:00:00.000000Z,1343,0.84522,0.84524,0.84383,0.84387,0.84522,0.84524,0.84383,0.84387,0.84537,0.84538,0.84397,0.84402
2024-01-02T06:00:00.000000Z,1803,0.84388,0.84477,0.84323,0.84471,0.84388,0.84477,0.84323,0.84471,0.84401,0.84491,0.84337,0.84485
2024-01-02T07:00:00.000000Z,3540,0.84476,0.84611,0.84415,0.84607,0.84476,0.84611,0.84415,0.84607,0.84491,0.84625,0.84428,0.84621
2024-01-02T08:00:00.000000Z,4224,0.84602,0.84607,0.84382,0.84522,0.84602,0.84607,0.84382,0.84522,0.84615,0.8462,0.84398,0.84538
2024-01-02T09:00:00.000000Z,3540,0.84522,0.84706,0.84472,0.84616,0.84522,0.84706,0.84472,0.84616,0.8454,0.84724,0.84485,0.84633
2024-01-02T10:00:00.000000Z,3489,0.84618,0.84869,0.84603,0.84721,0.84618,0.84869,0.84603,0.84721,0.84634,0.84882,0.8462,0.84738
2024-01-02T11:00:00.000000Z,4322,0.84723,0.85029,0.84712,0.85006,0.84723,0.85029,0.84712,0.85006,0.84739,0.85048,0.84729,0.85021
2024-01-02T12:00:00.000000Z,4100,0.85006,0.85007,0.84857,0.84937,0.85006,0.85007,0.84857,0.84937,0.8502,0.85022,0.84873,0.84953
2024-01-02T13:00:00.000000Z,5058,0.84933,0.84985,0.84756,0.84938,0.84933,0.84985,0.84756,0.84938,0.84951,0.85003,0.84774,0.84955
2024-01-02T14:00:00.000000Z,6236,0.84934,0.85004,0.84659,0.84665,0.84934,0.85004,0.84659,0.84665,0.84953,0.85019,0.84674,0.84681
2024-01-02T15:00:00.000000Z,6891,0.84667,0.84923,0.84637,0.84862,0.84667,0.84923,0.84637,0.84862,0.84681,0.8494,0.84651,0.84881
2024-01-02T16:00:00.000000Z,3577,0.84856,0.84899,0.84739,0.84835,0.84856,0.84899,0.84739,0.84835,0.84873,0.84913,0.84753,0.84851
2024-01-02T17:00:00.000000Z,2412,0.84836,0.85028,0.84825,0.85009,0.84836,0.85028,0.84825,0.85009,0.84853,0.85045,0.84843,0.85028
2024-01-02T18:00:00.000000Z,2227,0.85009,0.85062,0.84951,0.85025,0.85009,0.85062,0.84951,0.85025,0.85027,0.85081,0.84965,0.85038
2024-01-02T19:00:00.000000Z,1723,0.85019,0.85038,0.84892,0.84946,0.85019,0.85038,0.84892,0.84946,0.85032,0.85052,0.84908,0.84959
2024-01-02T20:00:00.000000Z,1968,0.84942,0.85027,0.84898,0.85023,0.84942,0.85027,0.84898,0.85023,0.84957,0.8504,0.84912,0.85036
2024-01-02T21:00:00.000000Z,926,0.85022,0.85046,0.85003,0.85036,0.85022,0.85046,0.85003,0.85036,0.85036,0.85067,0.85017,0.85053
2024-01-02T22:00:00.000000Z,1733,0.85033,0.85033,0.849,0.85017,0.85033,0.85033,0.849,0.85017,0.85058,0.85091,0.85037,0.85069
2024-01-02T23:00:00.000000Z,1298,0.85008,0.85035,0.84971,0.85005,0.85008,0.85035,0.84971,0.85005,0.85058,0.85068,0.8501,0.8502
2024-01-03T00:00:00.000000Z,1308,0.85006,0.85008,0.84901,0.84907,0.85006,0.85008,0.84901,0.84907,0.8502,0.85023,0.84917,0.84922
2024-01-03T01:00:00.000000Z,1166,0.84905,0.85017,0.84903,0.8495,0.84905,0.85017,0.84903,0.8495,0.84921,0.85033,0.8492,0.84963
2024-01-03T02:00:00.000000Z,1073,0.84948,0.84987,0.84937,0.84977,0.84948,0.84987,0.84937,0.84977,0.84962,0.85003,0.84954,0.84992
2024-01-03T03:00:00.000000Z,1432,0.84976,0.85021,0.84887,0.84911,0.84976,0.85021,0.84887,0.84911,0.84989,0.85037,0.84901,0.84928
2024-01-03T04:00:00.000000Z,1001,0.84913,0.8496,0.84903,0.84918,0.84913,0.8496,0.84903,0.84918,0.84926,0.84973,0.84916,0.84932
2024-01-03T05:00:00.000000Z,1492,0.84915,0.84992,0.84886,0.8499,0.84915,0.84992,0.84886,0.8499,0.8493,0.85007,0.849,0.85004
2024-01-03T06:00:00.000000Z,2180,0.84992,0.85024,0.84956,0.85024,0.84992,0.85024,0.84956,0.85024,0.85005,0.8504,0.84971,0.8504
2024-01-03T07:00:00.000000Z,3460,0.85033,0.8518,0.84965,0.84981,0.85033,0.8518,0.84965,0.84981,0.85048,0.85197,0.84979,0.84998
