time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T22:00:00.000000Z,155364,21.57828,21.89984,21.53873,21.61175,21.57828,21.89984,21.53873,21.61175,21.62409,21.91779,21.55556,21.6332
2024-01-02T22:00:00.000000Z,175857,21.59891,21.65567,20.93924,21.03807,21.59891,21.65567,20.93924,21.03807,21.61801,21.67366,20.95772,21.05953
2024-01-03T22:00:00.000000Z,145005,21.06818,21.07667,20.72711,21.00116,21.06818,21.07667,20.72711,21.00116,21.09238,21.10016,20.74508,21.03558
2024-01-04T22:00:00.000000Z,188240,21.00771,21.37877,20.85742,21.17435,21.00771,21.37877,20.85742,21.17435,21.02794,21.3951,20.91742,21.20976
2024-01-07T22:00:00.000000Z,114663,21.18511,21.18511,20.8697,21.08866,21.18511,21.18511,20.8697,21.08866,21.21067,21.21067,20.8875,21.1061
2024-01-08T22:00:00.000000Z,146266,21.09538,21.32854,20.92669,21.00977,21.09538,21.32854,20.92669,21.00977,21.11244,21.34412,20.94081,21.02775
2024-01-09T22:00:00.000000Z,131184,21.00655,21.09082,20.80462,20.8581,21.00655,21.09082,20.80462,20.8581,21.02342,21.1084,20.82011,20.87457
2024-01-10T22:00:00.000000Z,192646,20.86664,21.10498,20.52558,20.72133,20.86664,21.10498,20.52558,20.72133,20.88732,21.13044,20.54315,20.74675
2024-01-11T22:00:00.000000Z,165457,20.77129,21.41572,20.74941,21.1683,20.77129,21.41572,20.74941,21.1683,20.78833,21.43219,20.76644,21.18867
2024-01-14T22:00:00.000000Z,91556,21.16468,21.2722,21.11433,21.1911,21.16468,21.2722,21.11433,21.1911,21.18194,21.28997,21.13154,21.21142
2024-01-15T22:00:00.000000Z,179554,20.82281,21.2701,20.82281,21.06717,20.82281,21.2701,20.82281,21.06717,20.88281,21.3301,20.88281,21.0861
2024-01-16T22:00:00.000000Z,164743,21.04326,21.0822,20.69843,20.71511,21.04326,21.0822,20.69843,20.71511,21.05997,21.09837,20.71567,20.73882
2024-01-17T22:00:00.000000Z,158081,20.72208,20.93719,20.62486,20.90748,20.72208,20.93719,20.62486,20.90748,20.73385,20.95317,20.66312,20.92404
2024-01-18T22:00:00.000000Z,144118,20.91069,21.00366,20.63289,20.7462,20.91069,21.00366,20.63289,20.7462,20.92797,21.02018,20.64887,20.76588
2024-01-21T22:00:00.000000Z,135502,20.70241,20.77491,20.12247,20.28726,20.70241,20.77491,20.12247,20.28726,20.72591,20.7929,20.13862,20.30525
2024-01-22T22:00:00.000000Z,141866,20.28216,20.69544,20.26283,20.66744,20.28216,20.69544,20.26283,20.66744,20.29979,20.71147,20.27861,20.68435
2024-01-23T22:00:00.000000Z,162935,20.67622,21.0303,20.56169,20.82083,20.67622,21.0303,20.56169,20.82083,20.69462,21.04653,20.57952,20.83811
2024-01-24T22:00:00.000000Z,163512,20.81911,21.20006,20.80935,21.11516,20.81911,21.20006,20.80935,21.11516,20.83638,21.21441,20.82859,21.13149
2024-01-25T22:00:00.000000Z,137197,21.10178,21.1745,20.89039,20.99114,21.10178,21.1745,20.89039,20.99114,21.15025,21.18928,20.9073,21.01924
2024-01-28T22:00:00.000000Z,127019,21.17974,21.46184,21.02247,21.40956,21.17974,21.46184,21.02247,21.40956,21.19837,21.47799,21.03886,21.42669
2024-01-29T22:00:00.000000Z,136926,21.41088,21.50161,21.17072,21.34766,21.41088,21.50161,21.17072,21.34766,21.4317,21.51968,21.18669,21.3659
2024-01-30T22:00:00.000000Z,201729,21.34608,21.4582,21.09042,21.19698,21.34608,21.4582,21.09042,21.19698,21.35951,21.47315,21.10717,21.21762
2024-01-31T22:00:00.000000Z,192533,21.2048,21.3868,20.81385,21.30448,21.2048,21.3868,20.81385,21.30448,21.21639,21.40299,20.82986,21.32415
2024-02-01T22:00:00.000000Z,164225,21.28634,21.35461,20.74107,21.02333,21.28634,21.35461,20.74107,21.02333,21.30068,21.37138,20.75709,21.04398
2024-02-04T22:00:00.000000Z,146692,21.04098,21.06301,20.69291,20.80181,21.04098,21.06301,20.69291,20.80181,21.06204,21.08383,20.71014,20.81765
2024-02-05T22:00:00.000000Z,133713,20.7747,20.9246,20.73804,20.84833,20.7747,20.9246,20.73804,20.84833,20.79,20.94045,20.75482,20.86309
2024-02-06T22:00:00.000000Z,131399,20.83868,20.85149,20.59674,20.61361,20.83868,20.85149,20.59674,20.61361,20.85732,20.86779,20.61276,20.62816
2024-02-07T22:00:00.000000Z,129747,20.58254,20.98707,20.57307,20.94493,20.58254,20.98707,20.57307,20.94493,20.60023,21.00351,20.59002,20.96208
2024-02-08T22:00:00.000000Z,121515,20.95096,21.06974,20.72911,20.95242,20.95096,21.06974,20.72911,20.95242,20.96977,21.08577,20.7468,20.96717
2024-02-11T22:00:00.000000Z,105368,20.97167,21.41637,20.9029,21.05744,20.97167,21.41637,20.9029,21.05744,20.99087,21.43261,20.91874,21.07445
