time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T23:00:00.000000Z,633,21.57828,21.60542,21.57308,21.58466,21.57828,21.60542,21.57308,21.58466,21.62409,21.6341,21.5923,21.6055
2024-01-01T23:30:00.000000Z,1019,21.58466,21.59009,21.56073,21.57212,21.58466,21.59009,21.56073,21.57212,21.6053,21.60893,21.57885,21.59205
2024-01-02T00:00:00.000000Z,1407,21.57212,21.5824,21.54127,21.54774,21.57212,21.5824,21.54127,21.54774,21.59186,21.60038,21.5592,21.56677
2024-01-02T00:30:00.000000Z,1204,21.54774,21.58427,21.53873,21.58348,21.54774,21.58427,21.53873,21.58348,21.56405,21.60219,21.55556,21.60161
2024-01-02T01:00:00.000000Z,3090,21.58316,21.67382,21.56162,21.65108,21.58316,21.67382,21.56162,21.65108,21.60109,21.69233,21.58136,21.66952
2024-01-02T01:30:00.000000Z,2646,21.65108,21.65483,21.57402,21.57855,21.65108,21.65483,21.57402,21.57855,21.66972,21.67366,21.59156,21.597
2024-01-02T02:00:00.000000Z,1951,21.57764,21.59739,21.54758,21.59649,21.57764,21.59739,21.54758,21.59649,21.59337,21.61604,21.5659,21.61423
2024-01-02T02:30:00.000000Z,2721,21.59558,21.66998,21.58198,21.66868,21.59558,21.66998,21.58198,21.66868,21.61423,21.68864,21.59952,21.68753
2024-01-02T03:00:00.000000Z,1857,21.66868,21.71908,21.65791,21.70681,21.66868,21.71908,21.65791,21.70681,21.68844,21.73501,21.67483,21.72435
2024-01-02T03:30:00.000000Z,1139,21.70874,21.72389,21.69332,21.70918,21.70874,21.72389,21.69332,21.70918,21.72558,21.74254,21.71158,21.72712
2024-01-02T04:00:00.000000Z,1091,21.70938,21.73,21.6996,21.71236,21.70938,21.73,21.6996,21.71236,21.72712,21.74757,21.71785,21.72901
2024-01-02T04:30:00.000000Z,1311,21.71288,21.72168,21.69355,21.70609,21.71288,21.72168,21.69355,21.70609,21.72972,21.7378,21.7124,21.72423
2024-01-02T05:00:00.000000Z,1747,21.70882,21.72925,21.70433,21.72137,21.70882,21.72925,21.70433,21.72137,21.72514,21.74609,21.72176,21.74021
2024-01-02T05:30:00.000000Z,2151,21.72156,21.81004,21.71526,21.79014,21.72156,21.81004,21.71526,21.79014,21.7386,21.82617,21.73268,21.80839
2024-01-02T06:00:00.000000Z,1950,21.79175,21.82585,21.74238,21.80973,21.79175,21.82585,21.74238,21.80973,21.8091,21.84359,21.76032,21.82747
2024-01-02T06:30:00.000000Z,1918,21.80973,21.82041,21.78486,21.80487,21.80973,21.82041,21.78486,21.80487,21.82657,21.83795,21.80311,21.82241
2024-01-02T07:00:00.000000Z,3265,21.80467,21.82664,21.79181,21.81304,21.80467,21.82664,21.79181,21.81304,21.82241,21.84478,21.80767,21.83098
2024-01-02T07:30:00.000000Z,4522,21.81304,21.83053,21.77878,21.77957,21.81304,21.83053,21.77878,21.77957,21.83189,21.84666,21.79653,21.79732
2024-01-02T08:00:00.000000Z,5807,21.77977,21.78689,21.71873,21.75812,21.77977,21.78689,21.71873,21.75812,21.79732,21.80399,21.73639,21.7783
2024-01-02T08:30:00.000000Z,4250,21.75832,21.79301,21.73733,21.78598,21.75832,21.79301,21.73733,21.78598,21.77869,21.81074,21.75671,21.80321
2024-01-02T09:00:00.000000Z,3719,21.78598,21.81956,21.78547,21.80968,21.78598,21.81956,21.78547,21.80968,21.80411,21.83659,21.80411,21.82762
2024-01-02T09:30:00.000000Z,3696,21.80988,21.86476,21.80716,21.83957,21.80988,21.86476,21.80716,21.83957,21.82762,21.88135,21.82329,21.85803
2024-01-02T10:00:00.000000Z,3682,21.84017,21.85805,21.79041,21.82656,21.84017,21.85805,21.79041,21.82656,21.85843,21.87655,21.80765,21.84594
2024-01-02T10:30:00.000000Z,3739,21.82676,21.87632,21.81202,21.86121,21.82676,21.87632,21.81202,21.86121,21.84594,21.89297,21.82836,21.87715
2024-01-02T11:00:00.000000Z,5060,21.86121,21.87659,21.82358,21.86401,21.86121,21.87659,21.82358,21.86401,21.87735,21.89385,21.83861,21.87993
2024-01-02T11:30:00.000000Z,4827,21.86467,21.86845,21.78549,21.82452,21.86467,21.86845,21.78549,21.82452,21.88397,21.88745,21.80418,21.84301
2024-01-02T12:00:00.000000Z,3759,21.82412,21.82432,21.75727,21.76016,21.82412,21.82432,21.75727,21.76016,21.84281,21.84281,21.7752,21.7752
2024-01-02T12:30:00.000000Z,4470,21.76035,21.81122,21.74699,21.8048,21.76035,21.81122,21.74699,21.8048,21.7752,21.82644,21.76497,21.82167
2024-01-02T13:00:00.000000Z,6025,21.80388,21.86428,21.71875,21.84774,21.80388,21.86428,21.71875,21.84774,21.82167,21.88187,21.73582,21.86513
2024-01-02T13:30:00.000000Z,6016,21.84754,21.89984,21.81016,21.836,21.84754,21.89984,21.81016,21.836,21.86473,21.91779,21.82866,21.85288
2024-01-02T14:00:00.000000Z,5571,21.836,21.87372,21.80551,21.82918,21.836,21.87372,21.80551,21.82918,21.85308,21.88989,21.8231,21.84626
2024-01-02T14:30:00.000000Z,9286,21.82958,21.88355,21.73442,21.88098,21.82958,21.88355,21.73442,21.88098,21.84463,21.9029,21.75201,21.89803
2024-01-02T15:00:00.000000Z,8176,21.88061,21.89748,21.75958,21.76973,21.88061,21.89748,21.75958,21.76973,21.89803,21.91526,21.77677,21.78883
2024-01-02T15:30:00.000000Z,8145,21.76993,21.77341,21.6446,21.67618,21.76993,21.77341,21.6446,21.67618,21.78883,21.79206,21.66231,21.69378
2024-01-02T16:00:00.000000Z,6075,21.67618,21.81243,21.66983,21.73915,21.67618,21.81243,21.66983,21.73915,21.69358,21.82767,21.68854,21.75733
2024-01-02T16:30:00.000000Z,3822,21.73915,21.78009,21.71656,21.72641,21.73915,21.78009,21.71656,21.72641,21.75713,21.79796,21.73462,21.74439
2024-01-02T17:00:00.000000Z,3528,21.72661,21.74577,21.64849,21.65587,21.72661,21.74577,21.64849,21.65587,21.74439,21.76407,21.66608,21.67163
2024-01-02T17:30:00.000000Z,3307,21.65587,21.68838,21.64176,21.64517,21.65587,21.68838,21.64176,21.64517,21.67255,21.70526,21.65518,21.66296
2024-01-02T18:00:00.000000Z,2967,21.64537,21.66152,21.61681,21.65298,21.64537,21.66152,21.61681,21.65298,21.66296,21.67843,21.63324,21.67057
2024-01-02T18:30:00.000000Z,2490,21.65298,21.65318,21.59494,21.60374,21.65298,21.65318,21.59494,21.60374,21.67148,21.67148,21.61273,21.62134
2024-01-02T19:00:00.000000Z,2193,21.60319,21.62955,21.5944,21.60351,21.60319,21.62955,21.5944,21.60351,21.62134,21.64786,21.61179,21.62201
2024-01-02T19:30:00.000000Z,1966,21.60442,21.62005,21.59541,21.59644,21.60442,21.62005,21.59541,21.59644,21.62201,21.63705,21.61312,21.61312
