time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T23:00:00.000000Z,1495,16122.454,16136.522,16113.676,16117.701,16122.454,16136.522,16113.676,16117.701,16127.454,16141.522,16117.788,16121.878
2024-01-02T00:00:00.000000Z,3343,16118.091,16145.635,16106.885,16139.218,16118.091,16145.635,16106.885,16139.218,16122.112,16148.952,16109.507,16142.15
2024-01-02T01:00:00.000000Z,8662,16138.514,16172.231,16134.781,16143.074,16138.514,16172.231,16134.781,16143.074,16141.29,16175.445,16137.75,16146.248
2024-01-02T02:00:00.000000Z,5323,16142.918,16157.089,16121.901,16151.711,16142.918,16157.089,16121.901,16151.711,16146.17,16159.695,16125.058,16153.83
2024-01-02T03:00:00.000000Z,3571,16151.711,16170.235,16141.503,16165.111,16151.711,16170.235,16141.503,16165.111,16153.908,16172.78,16143.882,16167.931
2024-01-02T04:00:00.000000Z,3719,16165.132,16174.939,16160.705,16168.517,16165.132,16174.939,16160.705,16168.517,16167.931,16177.13,16163.447,16171.047
2024-01-02T05:00:00.000000Z,4416,16168.985,16209.81,16167.74,16205.398,16168.985,16209.81,16167.74,16205.398,16171.516,16212.151,16170.701,16207.943
2024-01-02T06:00:00.000000Z,4798,16205.71,16223.341,16192.626,16205.222,16205.71,16223.341,16192.626,16205.222,16208.255,16226.443,16195.253,16207.705
2024-01-02T07:00:00.000000Z,7661,16205.259,16223.657,16198.457,16198.832,16205.259,16223.657,16198.457,16198.832,16207.491,16226.368,16201.476,16201.678
2024-01-02T08:00:00.000000Z,9039,16198.832,16208.35,16187.564,16201.031,16198.832,16208.35,16187.564,16201.031,16201.6,16211.39,16190.151,16203.696
2024-01-02T09:00:00.000000Z,7030,16201.109,16244.448,16200.599,16230.744,16201.109,16244.448,16200.599,16230.744,16203.696,16246.921,16203.227,16233.394
2024-01-02T10:00:00.000000Z,6105,16230.823,16236.371,16203.718,16222.073,16230.823,16236.371,16203.718,16222.073,16233.576,16239.104,16206.544,16224.353
2024-01-02T11:00:00.000000Z,8904,16222.073,16223.573,16163.172,16169.194,16222.073,16223.573,16163.172,16169.194,16224.374,16226.093,16165.474,16171.47
