time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T22:00:00.000000Z,1,0.63451,0.63451,0.63451,0.63451,0.63451,0.63451,0.63451,0.63451,0.63596,0.63596,0.63596,0.63596
2024-01-01T23:00:00.000000Z,349,0.63392,0.63556,0.63392,0.63551,0.63392,0.63556,0.63392,0.63551,0.63542,0.63578,0.63511,0.63573
2024-01-01T23:30:00.000000Z,339,0.63555,0.6359,0.63529,0.63563,0.63555,0.6359,0.63529,0.63563,0.63576,0.63609,0.63548,0.63583
2024-01-02T00:00:00.000000Z,241,0.63559,0.63588,0.63551,0.63583,0.63559,0.63588,0.63551,0.63583,0.63578,0.63607,0.6357,0.63599
2024-01-02T00:30:00.000000Z,111,0.63584,0.63613,0.63583,0.63604,0.63584,0.63613,0.63583,0.63604,0.63602,0.63632,0.636,0.63621
2024-01-02T01:00:00.000000Z,412,0.63604,0.63653,0.63599,0.63653,0.63604,0.63653,0.63599,0.63653,0.63623,0.6367,0.63618,0.6367
2024-01-02T01:30:00.000000Z,304,0.63652,0.63658,0.63624,0.63627,0.63652,0.63658,0.63624,0.63627,0.6367,0.63673,0.63639,0.63643
2024-01-02T02:00:00.000000Z,295,0.63629,0.63651,0.63607,0.63642,0.63629,0.63651,0.63607,0.63642,0.63644,0.63665,0.63624,0.63661
2024-01-02T02:30:00.000000Z,393,0.63644,0.63728,0.63644,0.63727,0.63644,0.63728,0.63644,0.63727,0.63662,0.63745,0.63662,0.63745
2024-01-02T03:00:00.000000Z,278,0.63728,0.63728,0.63693,0.63693,0.63728,0.63728,0.63693,0.63693,0.63743,0.63743,0.6371,0.6371
2024-01-02T03:30:00.000000Z,216,0.63692,0.63707,0.63687,0.63691,0.63692,0.63707,0.63687,0.63691,0.63708,0.63723,0.63701,0.63704
2024-01-02T04:00:00.000000Z,109,0.63688,0.63729,0.63688,0.63729,0.63688,0.63729,0.63688,0.63729,0.63703,0.63745,0.63703,0.63745
2024-01-02T04:30:00.000000Z,214,0.63731,0.63778,0.63723,0.63767,0.63731,0.63778,0.63723,0.63767,0.63748,0.63797,0.63741,0.63784
2024-01-02T05:00:00.000000Z,305,0.63768,0.63771,0.63721,0.63732,0.63768,0.63771,0.63721,0.63732,0.63784,0.63788,0.63736,0.63749
2024-01-02T05:30:00.000000Z,324,0.6373,0.6375,0.63702,0.6375,0.6373,0.6375,0.63702,0.6375,0.63748,0.6377,0.63721,0.63768
2024-01-02T06:00:00.000000Z,316,0.63753,0.63759,0.63692,0.63699,0.63753,0.63759,0.63692,0.63699,0.63769,0.63775,0.63711,0.63716
2024-01-02T06:30:00.000000Z,311,0.63695,0.63734,0.63641,0.6373,0.63695,0.63734,0.63641,0.6373,0.63713,0.63751,0.63655,0.63748
2024-01-02T07:00:00.000000Z,859,0.63731,0.63832,0.63731,0.63751,0.63731,0.63832,0.63731,0.63751,0.63751,0.63849,0.63751,0.63766
2024-01-02T07:30:00.000000Z,671,0.63754,0.6385,0.63753,0.63846,0.63754,0.6385,0.63753,0.63846,0.6377,0.63865,0.63768,0.63863
2024-01-02T08:00:00.000000Z,1100,0.63839,0.63846,0.6377,0.6381,0.63839,0.63846,0.6377,0.6381,0.63856,0.63865,0.63786,0.63825
2024-01-02T08:30:00.000000Z,622,0.63809,0.63829,0.6374,0.63829,0.63809,0.63829,0.6374,0.63829,0.63823,0.63846,0.63756,0.63846
2024-01-02T09:00:00.000000Z,948,0.63829,0.63866,0.63767,0.63805,0.63829,0.63866,0.63767,0.63805,0.63845,0.63881,0.63783,0.63821
2024-01-02T09:30:00.000000Z,1120,0.63809,0.63915,0.63791,0.63845,0.63809,0.63915,0.63791,0.63845,0.63824,0.63931,0.63807,0.63861
2024-01-02T10:00:00.000000Z,1127,0.63846,0.64007,0.63838,0.63895,0.63846,0.64007,0.63838,0.63895,0.6386,0.64023,0.63853,0.63911
2024-01-02T10:30:00.000000Z,1154,0.63901,0.63985,0.63873,0.63937,0.63901,0.63985,0.63873,0.63937,0.63915,0.64004,0.63888,0.63954
2024-01-02T11:00:00.000000Z,1126,0.63942,0.64063,0.63929,0.63978,0.63942,0.64063,0.63929,0.63978,0.63961,0.6408,0.63948,0.63995
2024-01-02T11:30:00.000000Z,1120,0.63985,0.64088,0.63956,0.64067,0.63985,0.64088,0.63956,0.64067,0.64002,0.64107,0.63972,0.64082
2024-01-02T12:00:00.000000Z,1174,0.6407,0.64071,0.63902,0.63934,0.6407,0.64071,0.63902,0.63934,0.64084,0.64089,0.63919,0.63951
2024-01-02T12:30:00.000000Z,1167,0.63937,0.63958,0.63888,0.63904,0.63937,0.63958,0.63888,0.63904,0.63955,0.63974,0.63902,0.63919
2024-01-02T13:00:00.000000Z,1337,0.63903,0.63903,0.63768,0.63771,0.63903,0.63903,0.63768,0.63771,0.6392,0.6392,0.63784,0.63786
2024-01-02T13:30:00.000000Z,1509,0.63769,0.63883,0.6374,0.63862,0.63769,0.63883,0.6374,0.63862,0.63785,0.639,0.63758,0.63879
2024-01-02T14:00:00.000000Z,1144,0.63866,0.6388,0.63699,0.63719,0.63866,0.6388,0.63699,0.63719,0.63881,0.63895,0.63716,0.63743
2024-01-02T14:30:00.000000Z,1499,0.63723,0.6375,0.63558,0.63577,0.63723,0.6375,0.63558,0.63577,0.63747,0.63768,0.63575,0.63594
2024-01-02T15:00:00.000000Z,1365,0.63576,0.63707,0.63558,0.637,0.63576,0.63707,0.63558,0.637,0.63591,0.63724,0.63575,0.63717
2024-01-02T15:30:00.000000Z,1701,0.63699,0.63762,0.63676,0.63749,0.63699,0.63762,0.63676,0.63749,0.63717,0.63778,0.63693,0.63766
2024-01-02T16:00:00.000000Z,1590,0.63744,0.63772,0.63649,0.63674,0.63744,0.63772,0.63649,0.63674,0.63762,0.6379,0.63664,0.63688
2024-01-02T16:30:00.000000Z,734,0.63673,0.63745,0.63651,0.63732,0.63673,0.63745,0.63651,0.63732,0.63689,0.63761,0.63667,0.63748
2024-01-02T17:00:00.000000Z,561,0.63732,0.63858,0.63722,0.63858,0.63732,0.63858,0.63722,0.63858,0.63751,0.63875,0.63738,0.63875
2024-01-02T17:30:00.000000Z,611,0.63855,0.63902,0.63829,0.63893,0.63855,0.63902,0.63829,0.63893,0.63871,0.63919,0.63844,0.6391
2024-01-02T18:00:00.000000Z,547,0.63892,0.63892,0.63805,0.63809,0.63892,0.63892,0.63805,0.63809,0.63908,0.63908,0.6382,0.63826
2024-01-02T18:30:00.000000Z,545,0.63805,0.63848,0.63798,0.63799,0.63805,0.63848,0.63798,0.63799,0.63822,0.63866,0.63814,0.63814
2024-01-02T19:00:00.000000Z,660,0.63797,0.63798,0.63701,0.63724,0.63797,0.63798,0.63701,0.63724,0.63814,0.63815,0.63716,0.63741
2024-01-02T19:30:00.000000Z,582,0.63727,0.63762,0.63701,0.63736,0.63727,0.63762,0.63701,0.63736,0.63741,0.63778,0.63716,0.63752
2024-01-02T20:00:00.000000Z,672,0.63737,0.63758,0.63702,0.63749,0.63737,0.63758,0.63702,0.63749,0.63754,0.63773,0.63718,0.63765
2024-01-02T20:30:00.000000Z,684,0.63749,0.63777,0.63703,0.63777,0.63749,0.63777,0.63703,0.63777,0.63764,0.63793,0.63719,0.63793
2024-01-02T21:00:00.000000Z,174,0.63778,0.63809,0.63761,0.63807,0.63778,0.63809,0.63761,0.63807,0.63792,0.63823,0.63778,0.63822
2024-01-02T21:30:00.000000Z,212,0.63805,0.63838,0.63798,0.63823,0.63805,0.63838,0.63798,0.63823,0.63822,0.63872,0.63815,0.63857
2024-01-02T22:00:00.000000Z,1,0.63813,0.63813,0.63813,0.63813,0.63813,0.63813,0.63813,0.63813,0.63856,0.63856,0.63856,0.63856
2024-01-02T22:30:00.000000Z,281,0.63741,0.63778,0.63718,0.6375,0.63741,0.63778,0.63718,0.6375,0.63891,0.63901,0.63866,0.63876
2024-01-02T23:00:00.000000Z,483,0.63761,0.63822,0.63722,0.63797,0.63761,0.63822,0.63722,0.63797,0.63868,0.63872,0.63815,0.63815
2024-01-02T23:30:00.000000Z,323,0.63796,0.63827,0.63796,0.63806,0.63796,0.63827,0.63796,0.63806,0.63817,0.63846,0.63816,0.63822
2024-01-03T00:00:00.000000Z,306,0.63805,0.63808,0.63759,0.63767,0.63805,0.63808,0.63759,0.63767,0.63823,0.63827,0.63777,0.63783
2024-01-03T00:30:00.000000Z,384,0.63765,0.63765,0.63727,0.63731,0.63765,0.63765,0.63727,0.63731,0.6378,0.63781,0.63745,0.63748
2024-01-03T01:00:00.000000Z,513,0.63727,0.63786,0.63727,0.63758,0.63727,0.63786,0.63727,0.63758,0.63745,0.63804,0.63745,0.63775
2024-01-03T01:30:00.000000Z,332,0.63761,0.6377,0.63736,0.6374,0.63761,0.6377,0.63736,0.6374,0.63776,0.63787,0.63751,0.63757
2024-01-03T02:00:00.000000Z,255,0.63741,0.63749,0.63731,0.63736,0.63741,0.63749,0.63731,0.63736,0.63757,0.63768,0.63747,0.63754
2024-01-03T02:30:00.000000Z,372,0.63737,0.63758,0.63737,0.63758,0.63737,0.63758,0.63737,0.63758,0.63756,0.63775,0.63753,0.63773
2024-01-03T03:00:00.000000Z,410,0.63758,0.63787,0.6374,0.63778,0.63758,0.63787,0.6374,0.63778,0.63772,0.63805,0.63756,0.63794
2024-01-03T03:30:00.000000Z,436,0.63776,0.63776,0.63699,0.63717,0.63776,0.63776,0.63699,0.63717,0.6379,0.6379,0.63716,0.63735
2024-01-03T04:00:00.000000Z,444,0.63718,0.63742,0.63713,0.63729,0.63718,0.63742,0.63713,0.63729,0.63737,0.63758,0.63729,0.63744
2024-01-03T04:30:00.000000Z,187,0.63731,0.63752,0.63715,0.63715,0.63731,0.63752,0.63715,0.63715,0.63745,0.63767,0.6373,0.6373
2024-01-03T05:00:00.000000Z,432,0.63715,0.63726,0.63688,0.63717,0.63715,0.63726,0.63688,0.63717,0.63731,0.63744,0.63705,0.63735
2024-01-03T05:30:00.000000Z,429,0.63718,0.6377,0.6371,0.6377,0.63718,0.6377,0.6371,0.6377,0.63734,0.63786,0.63726,0.63786
2024-01-03T06:00:00.000000Z,330,0.63768,0.63793,0.6375,0.63785,0.63768,0.63793,0.6375,0.63785,0.63785,0.6381,0.63768,0.63802
2024-01-03T06:30:00.000000Z,414,0.63784,0.6381,0.63771,0.63805,0.63784,0.6381,0.63771,0.63805,0.63802,0.63829,0.63786,0.63829
2024-01-03T07:00:00.000000Z,846,0.63812,0.63896,0.6377,0.63872,0.63812,0.63896,0.6377,0.63872,0.63834,0.63912,0.63786,0.63889
2024-01-03T07:30:00.000000Z,1099,0.63872,0.63875,0.63742,0.63774,0.63872,0.63875,0.63742,0.63774,0.6389,0.63891,0.63758,0.63792
