time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T22:00:00.000000Z,1,23.265,23.265,23.265,23.265,23.265,23.265,23.265,23.265,23.313,23.313,23.313,23.313
2024-01-02T00:00:00.000000Z,758,23.2565,23.2935,23.2565,23.2865,23.2565,23.2935,23.2565,23.2865,23.328,23.36447,23.292,23.3155
2024-01-02T01:00:00.000000Z,859,23.28261,23.28784,23.24654,23.25298,23.28261,23.28784,23.24654,23.25298,23.3155,23.31626,23.26864,23.27631
2024-01-02T02:00:00.000000Z,875,23.25555,23.3035,23.25555,23.29305,23.25555,23.3035,23.25555,23.29305,23.27684,23.32707,23.27684,23.3145
2024-01-02T03:00:00.000000Z,530,23.293,23.31927,23.29194,23.3035,23.293,23.31927,23.29194,23.3035,23.31386,23.34181,23.3065,23.3225
2024-01-02T04:00:00.000000Z,930,23.3035,23.3035,23.273,23.28923,23.3035,23.3035,23.273,23.28923,23.322,23.322,23.2945,23.313
2024-01-02T05:00:00.000000Z,1174,23.29,23.3135,23.26121,23.29971,23.29,23.3135,23.26121,23.29971,23.31333,23.33751,23.282,23.32089
2024-01-02T06:00:00.000000Z,3056,23.29959,23.3045,23.27986,23.3045,23.29959,23.3045,23.27986,23.3045,23.32081,23.32348,23.29918,23.31998
2024-01-02T07:00:00.000000Z,5612,23.3045,23.419,23.29602,23.40031,23.3045,23.419,23.29602,23.40031,23.31896,23.43248,23.31197,23.41514
2024-01-02T08:00:00.000000Z,4440,23.40161,23.45262,23.35452,23.3642,23.40161,23.45262,23.35452,23.3642,23.41644,23.464,23.36972,23.37891
2024-01-02T09:00:00.000000Z,3347,23.3642,23.37914,23.24,23.28619,23.3642,23.37914,23.24,23.28619,23.37838,23.39258,23.25583,23.29837
2024-01-02T10:00:00.000000Z,4326,23.28619,23.34602,23.27583,23.30064,23.28619,23.34602,23.27583,23.30064,23.2983,23.361,23.29056,23.3162
2024-01-02T11:00:00.000000Z,7077,23.30004,23.39,23.2565,23.3735,23.30004,23.39,23.2565,23.3735,23.31632,23.4065,23.272,23.3905
2024-01-02T12:00:00.000000Z,6654,23.374,23.4685,23.3525,23.45801,23.374,23.4685,23.3525,23.45801,23.3905,23.48244,23.36784,23.46981
2024-01-02T13:00:00.000000Z,5404,23.459,23.50615,23.40212,23.41717,23.459,23.50615,23.40212,23.41717,23.46974,23.5191,23.41663,23.43243
2024-01-02T14:00:00.000000Z,8264,23.41315,23.43616,23.37242,23.3768,23.41315,23.43616,23.37242,23.3768,23.4279,23.48015,23.3845,23.39049
2024-01-02T15:00:00.000000Z,11712,23.3768,23.45372,23.34262,23.45204,23.3768,23.45372,23.34262,23.45204,23.38981,23.46708,23.35526,23.46442
2024-01-02T16:00:00.000000Z,4481,23.45196,23.45529,23.39521,23.41935,23.45196,23.45529,23.39521,23.41935,23.46453,23.46801,23.40864,23.4316
2024-01-02T17:00:00.000000Z,3353,23.41812,23.42086,23.38873,23.41553,23.41812,23.42086,23.38873,23.41553,23.43297,23.43717,23.40496,23.4335
2024-01-02T18:00:00.000000Z,3314,23.41553,23.4283,23.40757,23.42298,23.41553,23.4283,23.40757,23.42298,23.43386,23.4446,23.4231,23.44097
2024-01-02T19:00:00.000000Z,3849,23.4232,23.42599,23.405,23.42077,23.4232,23.42599,23.405,23.42077,23.44098,23.44452,23.4192,23.438
2024-01-02T20:00:00.000000Z,4122,23.42034,23.4605,23.41909,23.4267,23.42034,23.4605,23.41909,23.4267,23.438,23.47587,23.4357,23.443
2024-01-02T21:00:00.000000Z,1060,23.4267,23.4425,23.41945,23.438,23.4267,23.4425,23.41945,23.438,23.441,23.46783,23.437,23.453
2024-01-02T22:00:00.000000Z,61,23.3555,23.3845,23.3555,23.3775,23.3555,23.3845,23.3555,23.3775,23.443,23.463,23.428,23.443
2024-01-02T23:00:00.000000Z,379,23.3815,23.447,23.379,23.444,23.3815,23.447,23.379,23.444,23.4365,23.49871,23.4235,23.468
2024-01-03T00:00:00.000000Z,1740,23.4445,23.464,23.439,23.45913,23.4445,23.464,23.439,23.45913,23.468,23.48647,23.4515,23.48356
2024-01-03T01:00:00.000000Z,683,23.45908,23.47712,23.45695,23.46695,23.45908,23.47712,23.45695,23.46695,23.48329,23.4983,23.477,23.48877
2024-01-03T02:00:00.000000Z,496,23.46678,23.46678,23.45777,23.46172,23.46678,23.46678,23.45777,23.46172,23.48866,23.48891,23.4775,23.4826
2024-01-03T03:00:00.000000Z,611,23.46171,23.483,23.46171,23.478,23.46171,23.483,23.46171,23.478,23.48263,23.503,23.478,23.49949
2024-01-03T04:00:00.000000Z,418,23.47804,23.481,23.447,23.46203,23.47804,23.481,23.447,23.46203,23.49956,23.5007,23.466,23.48245
2024-01-03T05:00:00.000000Z,817,23.46216,23.466,23.42266,23.42767,23.46216,23.466,23.42266,23.42767,23.48333,23.48334,23.44347,23.447
2024-01-03T06:00:00.000000Z,2140,23.42667,23.44396,23.41847,23.41847,23.42667,23.44396,23.41847,23.41847,23.447,23.4645,23.43782,23.43836
2024-01-03T07:00:00.000000Z,3746,23.4194,23.47908,23.40594,23.47472,23.4194,23.47908,23.40594,23.47472,23.43706,23.49374,23.4197,23.48632
2024-01-03T08:00:00.000000Z,6046,23.47402,23.56581,23.40523,23.55849,23.47402,23.56581,23.40523,23.55849,23.48565,23.579,23.42039,23.5709
2024-01-03T09:00:00.000000Z,5424,23.55843,23.65228,23.54499,23.62931,23.55843,23.65228,23.54499,23.62931,23.57064,23.6625,23.55763,23.643
2024-01-03T10:00:00.000000Z,4702,23.6287,23.66502,23.61279,23.63834,23.6287,23.66502,23.61279,23.63834,23.643,23.67877,23.62451,23.65192
2024-01-03T11:00:00.000000Z,6103,23.63751,23.76,23.6355,23.72764,23.63751,23.76,23.6355,23.72764,23.65201,23.77201,23.6498,23.74174
2024-01-03T12:00:00.000000Z,5416,23.72769,23.77788,23.70095,23.74544,23.72769,23.77788,23.70095,23.74544,23.74168,23.79299,23.71497,23.758
2024-01-03T13:00:00.000000Z,5733,23.74544,23.75815,23.70238,23.73797,23.74544,23.75815,23.70238,23.73797,23.7565,23.77111,23.71498,23.75296
2024-01-03T14:00:00.000000Z,8470,23.7393,23.74341,23.68,23.68,23.7393,23.74341,23.68,23.68,23.75418,23.7582,23.69627,23.755
2024-01-03T15:00:00.000000Z,12035,23.6786,23.76398,23.66312,23.73946,23.6786,23.76398,23.66312,23.73946,23.758,23.77709,23.67678,23.7512
2024-01-03T16:00:00.000000Z,6765,23.73922,23.75194,23.671,23.6768,23.73922,23.75194,23.671,23.6768,23.75105,23.76434,23.68564,23.68836
2024-01-03T17:00:00.000000Z,5359,23.67567,23.689,23.66078,23.6688,23.67567,23.689,23.66078,23.6688,23.68976,23.7025,23.673,23.68556
2024-01-03T18:00:00.000000Z,4638,23.66863,23.70787,23.6663,23.67,23.66863,23.70787,23.6663,23.67,23.68556,23.7375,23.68048,23.7295
2024-01-03T19:00:00.000000Z,6313,23.6553,23.7308,23.64997,23.70953,23.6553,23.7308,23.64997,23.70953,23.75648,23.7865,23.69745,23.72714
2024-01-03T20:00:00.000000Z,3128,23.7069,23.71644,23.688,23.706,23.7069,23.71644,23.688,23.706,23.72448,23.7335,23.70304,23.72188
2024-01-03T21:00:00.000000Z,1673,23.70247,23.7096,23.6945,23.7005,23.70247,23.7096,23.6945,23.7005,23.72005,23.731,23.7136,23.723
2024-01-03T22:00:00.000000Z,76,23.6675,23.6925,23.6427,23.6585,23.6675,23.6925,23.6427,23.6585,23.736,23.7435,23.7155,23.719
2024-01-03T23:00:00.000000Z,259,23.658,23.683,23.64479,23.677,23.658,23.683,23.64479,23.677,23.7145,23.7491,23.6995,23.72574
2024-01-04T00:00:00.000000Z,729,23.677,23.72857,23.6705,23.69694,23.677,23.72857,23.6705,23.69694,23.71986,23.7735,23.7055,23.731
2024-01-04T01:00:00.000000Z,646,23.69934,23.7169,23.69047,23.6945,23.69934,23.7169,23.69047,23.6945,23.73063,23.73699,23.71307,23.71607
2024-01-04T02:00:00.000000Z,1288,23.6945,23.6985,23.6837,23.6925,23.6945,23.6985,23.6837,23.6925,23.7161,23.72027,23.70675,23.7155
2024-01-04T03:00:00.000000Z,1265,23.69331,23.705,23.67699,23.695,23.69331,23.705,23.67699,23.695,23.7155,23.72338,23.69771,23.71179
2024-01-04T04:00:00.000000Z,1126,23.695,23.7005,23.68252,23.69247,23.695,23.7005,23.68252,23.69247,23.71181,23.72034,23.7025,23.705
2024-01-04T05:00:00.000000Z,865,23.69188,23.71768,23.68861,23.699,23.69188,23.71768,23.68861,23.699,23.706,23.73959,23.706,23.71795
2024-01-04T06:00:00.000000Z,4401,23.699,23.709,23.65748,23.67316,23.699,23.709,23.65748,23.67316,23.71793,23.72803,23.6762,23.6865
2024-01-04T07:00:00.000000Z,4095,23.67466,23.67552,23.61085,23.66046,23.67466,23.67552,23.61085,23.66046,23.6855,23.6875,23.62343,23.67246
2024-01-04T08:00:00.000000Z,5245,23.6603,23.68801,23.61775,23.64619,23.6603,23.68801,23.61775,23.64619,23.67249,23.70112,23.63028,23.66086
2024-01-04T09:00:00.000000Z,5233,23.64705,23.69935,23.61931,23.6895,23.64705,23.69935,23.61931,23.6895,23.66138,23.71139,23.63222,23.70043
2024-01-04T10:00:00.000000Z,5015,23.6891,23.7097,23.66731,23.67064,23.6891,23.7097,23.66731,23.67064,23.70043,23.72197,23.6795,23.6845
2024-01-04T11:00:00.000000Z,2808,23.67064,23.7266,23.65509,23.7055,23.67064,23.7266,23.65509,23.7055,23.68505,23.73937,23.6685,23.717
2024-01-04T12:00:00.000000Z,3979,23.7055,23.71181,23.66848,23.67239,23.7055,23.71181,23.66848,23.67239,23.716,23.7254,23.68287,23.68677
2024-01-04T13:00:00.000000Z,6206,23.67167,23.76881,23.62501,23.724,23.67167,23.76881,23.62501,23.724,23.68606,23.78413,23.6785,23.73823
2024-01-04T14:00:00.000000Z,8539,23.723,23.7888,23.71234,23.77601,23.723,23.7888,23.71234,23.77601,23.73668,23.80195,23.7259,23.7888
2024-01-04T15:00:00.000000Z,7899,23.77637,23.78165,23.72659,23.7573,23.77637,23.78165,23.72659,23.7573,23.7888,23.7957,23.7384,23.77182
