time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T22:00:00.000000Z,995,32.5276,32.7652,32.51643,32.6917,32.5276,32.7652,32.51643,32.6917,32.8622,33.12838,32.7383,32.7484
2024-01-02T02:00:00.000000Z,4052,32.6931,32.75978,32.63126,32.7584,32.6931,32.75978,32.63126,32.7584,32.7499,32.9346,32.6944,32.77773
2024-01-02T06:00:00.000000Z,6856,32.7586,32.81445,32.71958,32.7365,32.7586,32.81445,32.71958,32.7365,32.77758,32.82871,32.73315,32.74904
2024-01-02T10:00:00.000000Z,16633,32.736,32.7469,32.57543,32.5907,32.736,32.7469,32.57543,32.5907,32.74904,32.76232,32.59459,32.60351
2024-01-02T14:00:00.000000Z,13558,32.59,32.6466,32.54998,32.597,32.59,32.6466,32.54998,32.597,32.60351,32.68852,32.58492,32.622
2024-01-02T18:00:00.000000Z,2628,32.57166,32.6132,32.474,32.47596,32.57166,32.6132,32.474,32.47596,32.62664,32.72069,32.58845,32.62437
2024-01-02T22:00:00.000000Z,3522,32.52064,32.61113,32.49103,32.5941,32.52064,32.61113,32.49103,32.5941,32.69384,32.95028,32.5992,32.643
2024-01-03T02:00:00.000000Z,3111,32.58285,32.6624,32.57366,32.6296,32.58285,32.6624,32.57366,32.6296,32.6844,33.02802,32.624,32.681
2024-01-03T06:00:00.000000Z,6130,32.61432,32.6841,32.59351,32.6044,32.61432,32.6841,32.59351,32.6044,32.71049,32.71152,32.6176,32.6233
2024-01-03T10:00:00.000000Z,11564,32.6038,32.6129,32.51906,32.5573,32.6038,32.6129,32.51906,32.5573,32.6227,32.6304,32.53821,32.57358
2024-01-03T14:00:00.000000Z,13041,32.55311,32.5995,32.44623,32.49074,32.55311,32.5995,32.44623,32.49074,32.57358,32.62368,32.4951,32.52276
2024-01-03T18:00:00.000000Z,5366,32.49076,32.5601,32.455,32.497,32.49076,32.5601,32.455,32.497,32.52341,32.59434,32.49103,32.59434
2024-01-03T22:00:00.000000Z,821,32.49819,32.6249,32.43498,32.5948,32.49819,32.6249,32.43498,32.5948,32.6761,32.79056,32.5787,32.6668
2024-01-04T02:00:00.000000Z,2017,32.5961,32.65002,32.5571,32.63274,32.5961,32.65002,32.5571,32.63274,32.6675,32.74337,32.6503,32.7012
2024-01-04T06:00:00.000000Z,3466,32.63813,32.752,32.62339,32.7341,32.63813,32.752,32.62339,32.7341,32.7042,32.78764,32.674,32.7689
2024-01-04T10:00:00.000000Z,3683,32.7305,32.743,32.62631,32.6805,32.7305,32.743,32.62631,32.6805,32.769,32.7807,32.66517,32.71465
2024-01-04T14:00:00.000000Z,3557,32.6805,32.72213,32.63096,32.6562,32.6805,32.72213,32.63096,32.6562,32.7148,32.76253,32.6861,32.7154
2024-01-04T18:00:00.000000Z,629,32.6599,32.67561,32.56063,32.59849,32.6599,32.67561,32.56063,32.59849,32.7183,32.74643,32.68252,32.73967
2024-01-04T22:00:00.000000Z,1974,32.58863,32.72884,32.53394,32.70461,32.58863,32.72884,32.53394,32.70461,32.74286,32.88126,32.70482,32.73611
2024-01-05T02:00:00.000000Z,4756,32.70461,32.71275,32.64329,32.66297,32.70461,32.71275,32.64329,32.66297,32.73616,32.80674,32.68392,32.69257
2024-01-05T06:00:00.000000Z,3646,32.66293,32.66293,32.55994,32.59005,32.66293,32.66293,32.55994,32.59005,32.69232,32.69232,32.5838,32.61225
2024-01-05T10:00:00.000000Z,7201,32.59169,32.6365,32.48308,32.61491,32.59169,32.6365,32.48308,32.61491,32.61356,32.86113,32.5034,32.63552
2024-01-05T14:00:00.000000Z,12342,32.61791,32.84853,32.6172,32.6905,32.61791,32.84853,32.6172,32.6905,32.63831,32.9415,32.63771,32.71106
2024-01-05T18:00:00.000000Z,2328,32.6905,32.72681,32.62954,32.63123,32.6905,32.72681,32.62954,32.63123,32.71099,32.77916,32.68127,32.77916
2024-01-07T22:00:00.000000Z,5542,32.5957,32.715,32.49753,32.7042,32.5957,32.715,32.49753,32.7042,32.80093,32.86938,32.74,32.761
2024-01-08T02:00:00.000000Z,2407,32.7017,32.70593,32.65861,32.69852,32.7017,32.70593,32.65861,32.69852,32.7581,32.79606,32.7184,32.7466
2024-01-08T06:00:00.000000Z,5614,32.69852,32.7679,32.68023,32.72065,32.69852,32.7679,32.68023,32.72065,32.74663,32.79495,32.69626,32.7419
2024-01-08T10:00:00.000000Z,3883,32.7252,32.78117,32.71585,32.76497,32.7252,32.78117,32.71585,32.76497,32.74625,32.79752,32.73184,32.78126
2024-01-08T14:00:00.000000Z,8522,32.76403,32.84776,32.7606,32.79466,32.76403,32.84776,32.7606,32.79466,32.78048,32.87569,32.77711,32.8289
2024-01-08T18:00:00.000000Z,14579,32.79481,32.79983,32.58002,32.72869,32.79481,32.79983,32.58002,32.72869,32.8289,32.8719,32.7638,32.7638
2024-01-08T22:00:00.000000Z,2637,32.75351,32.84179,32.6795,32.84126,32.75351,32.84179,32.6795,32.84126,32.92249,32.9285,32.8217,32.86534
2024-01-09T02:00:00.000000Z,1637,32.84121,32.85275,32.79928,32.8053,32.84121,32.85275,32.79928,32.8053,32.865,32.879,32.82497,32.83058
2024-01-09T06:00:00.000000Z,4761,32.80539,32.85104,32.7748,32.793,32.80539,32.85104,32.7748,32.793,32.83084,32.8679,32.79237,32.81167
2024-01-09T10:00:00.000000Z,5521,32.7942,32.80225,32.74463,32.79988,32.7942,32.80225,32.74463,32.79988,32.81331,32.819,32.7604,32.81309
2024-01-09T14:00:00.000000Z,5475,32.8,32.81472,32.69232,32.7394,32.8,32.81472,32.69232,32.7394,32.81309,32.82966,32.70818,32.7743
2024-01-09T18:00:00.000000Z,3243,32.7394,32.7573,32.68897,32.70167,32.7394,32.7573,32.68897,32.70167,32.77406,32.80641,32.7317,32.78003
2024-01-09T22:00:00.000000Z,1571,32.74499,32.79624,32.527,32.78501,32.74499,32.79624,32.527,32.78501,32.84531,32.85521,32.7783,32.80927
2024-01-10T02:00:00.000000Z,2637,32.78537,32.8035,32.77819,32.792,32.78537,32.8035,32.77819,32.792,32.80929,32.82483,32.7985,32.813
2024-01-10T06:00:00.000000Z,8075,32.792,32.8539,32.76665,32.8398,32.792,32.8539,32.76665,32.8398,32.81306,32.86688,32.78654,32.85571
2024-01-10T10:00:00.000000Z,4556,32.8392,32.863,32.81977,32.8204,32.8392,32.863,32.81977,32.8204,32.85571,32.87748,32.83385,32.83385
2024-01-10T14:00:00.000000Z,4251,32.8198,32.90556,32.79501,32.88269,32.8198,32.90556,32.79501,32.88269,32.83295,32.92044,32.81041,32.90709
2024-01-10T18:00:00.000000Z,2158,32.88237,32.9011,32.85718,32.88244,32.88237,32.9011,32.85718,32.88244,32.90875,32.93883,32.88614,32.93283
2024-01-10T22:00:00.000000Z,685,32.92506,32.9957,32.70874,32.9932,32.92506,32.9957,32.70874,32.9932,33.0466,33.13063,32.9579,33.0735
2024-01-11T02:00:00.000000Z,565,32.9911,33.0086,32.9719,33.00419,32.9911,33.0086,32.9719,33.00419,33.0717,33.14607,33.0652,33.0813
2024-01-11T06:00:00.000000Z,2441,33.00419,33.08258,32.99099,33.01067,33.00419,33.08258,32.99099,33.01067,33.12187,33.14842,33.0257,33.0405
2024-01-11T10:00:00.000000Z,4846,33.01067,33.07088,32.90165,32.9159,33.01067,33.07088,32.90165,32.9159,33.04926,33.1769,32.95037,32.96261
2024-01-11T14:00:00.000000Z,4632,32.9166,33.01809,32.84572,32.88354,32.9166,33.01809,32.84572,32.88354,32.96261,33.0675,32.93584,32.9868
2024-01-11T18:00:00.000000Z,1244,32.88898,32.9912,32.71837,32.82142,32.88898,32.9912,32.71837,32.82142,32.9868,33.17878,32.9521,33.16088
2024-01-11T22:00:00.000000Z,8784,32.9083,33.12595,32.9083,33.03861,32.9083,33.12595,32.9083,33.03861,33.15867,33.46528,32.9631,33.05123
2024-01-12T02:00:00.000000Z,12624,33.03864,33.04721,32.984,33.01405,33.03864,33.04721,32.984,33.01405,33.05135,33.28973,33.0257,33.0568
2024-01-12T06:00:00.000000Z,6179,33.01439,33.04671,32.97795,32.9893,33.01439,33.04671,32.97795,32.9893,33.0568,33.2429,32.985,32.99855
2024-01-12T10:00:00.000000Z,16954,32.989,33.0118,32.90951,32.9659,32.989,33.0118,32.90951,32.9659,32.99855,33.03056,32.91662,32.97569
