time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T22:00:00.000000Z,46604,0.86722,0.86822,0.86451,0.86695,0.86722,0.86822,0.86451,0.86695,0.86911,0.86911,0.86465,0.86709
2024-01-02T22:00:00.000000Z,51749,0.86699,0.86756,0.86164,0.8623,0.86699,0.86756,0.86164,0.8623,0.86736,0.86779,0.86178,0.86249
2024-01-03T22:00:00.000000Z,46783,0.86135,0.8639,0.86098,0.86293,0.86135,0.8639,0.86098,0.86293,0.86281,0.86404,0.8611,0.86315
2024-01-04T22:00:00.000000Z,52105,0.86245,0.86335,0.85988,0.86026,0.86245,0.86335,0.85988,0.86026,0.86406,0.86406,0.86002,0.8605
2024-01-07T22:00:00.000000Z,36518,0.86024,0.86205,0.8588,0.85881,0.86024,0.86205,0.8588,0.85881,0.86058,0.86218,0.85893,0.85909
2024-01-08T22:00:00.000000Z,37876,0.85872,0.86068,0.85851,0.86,0.85872,0.86068,0.85851,0.86,0.85979,0.86084,0.85872,0.86017
2024-01-09T22:00:00.000000Z,33482,0.85979,0.862,0.85952,0.86107,0.85979,0.862,0.85952,0.86107,0.86047,0.86212,0.85964,0.86124
2024-01-10T22:00:00.000000Z,49596,0.86103,0.86167,0.85935,0.85972,0.86103,0.86167,0.85935,0.85972,0.86141,0.86219,0.8595,0.85987
2024-01-11T22:00:00.000000Z,48704,0.8595,0.86061,0.85824,0.8585,0.8595,0.86061,0.85824,0.8585,0.85995,0.86073,0.85879,0.85883
2024-01-14T22:00:00.000000Z,30858,0.85845,0.86114,0.85833,0.86023,0.85845,0.86114,0.85833,0.86023,0.85949,0.86129,0.85881,0.86047
2024-01-15T22:00:00.000000Z,49646,0.85939,0.86198,0.85905,0.86068,0.85939,0.86198,0.85905,0.86068,0.86043,0.86211,0.8592,0.86084
2024-01-16T22:00:00.000000Z,47387,0.86036,0.86177,0.85674,0.85814,0.86036,0.86177,0.85674,0.85814,0.86121,0.86195,0.85686,0.85833
2024-01-17T22:00:00.000000Z,45943,0.85805,0.85911,0.85544,0.85584,0.85805,0.85911,0.85544,0.85584,0.85857,0.85924,0.85558,0.85608
2024-01-18T22:00:00.000000Z,39054,0.8555,0.85925,0.8552,0.85755,0.8555,0.85925,0.8552,0.85755,0.85601,0.85938,0.85578,0.858
2024-01-21T22:00:00.000000Z,34322,0.85781,0.85824,0.85545,0.85628,0.85781,0.85824,0.85545,0.85628,0.85914,0.85914,0.85558,0.85644
2024-01-22T22:00:00.000000Z,35492,0.85611,0.85649,0.85461,0.85535,0.85611,0.85649,0.85461,0.85535,0.85678,0.85679,0.85474,0.85558
2024-01-23T22:00:00.000000Z,42907,0.85473,0.85608,0.85353,0.85529,0.85473,0.85608,0.85353,0.85529,0.85554,0.85642,0.85367,0.85546
2024-01-24T22:00:00.000000Z,38157,0.85484,0.85637,0.85204,0.85341,0.85484,0.85637,0.85204,0.85341,0.85544,0.85656,0.85217,0.85361
2024-01-25T22:00:00.000000Z,35326,0.85233,0.85474,0.85228,0.85431,0.85233,0.85474,0.85228,0.85431,0.8538,0.85487,0.85259,0.85474
2024-01-28T22:00:00.000000Z,34631,0.85399,0.85437,0.85124,0.8523,0.85399,0.85437,0.85124,0.8523,0.85429,0.85471,0.85139,0.85252
2024-01-29T22:00:00.000000Z,35762,0.85232,0.85672,0.85163,0.85396,0.85232,0.85672,0.85163,0.85396,0.85265,0.85684,0.85176,0.85415
2024-01-30T22:00:00.000000Z,50613,0.85335,0.85472,0.85224,0.85255,0.85335,0.85472,0.85224,0.85255,0.85473,0.85485,0.85238,0.85271
2024-01-31T22:00:00.000000Z,46470,0.85248,0.8558,0.852,0.85312,0.85248,0.8558,0.852,0.85312,0.85448,0.85592,0.85214,0.85328
2024-02-01T22:00:00.000000Z,41774,0.85295,0.85474,0.85202,0.85382,0.85295,0.85474,0.85202,0.85382,0.85362,0.85486,0.85215,0.85418
