time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T22:00:00.000000Z,113,1.27205,1.27294,1.27205,1.27273,1.27205,1.27294,1.27205,1.27273,1.27323,1.27357,1.27268,1.27299
2024-01-01T22:30:00.000000Z,261,1.27254,1.27307,1.27189,1.27261,1.27254,1.27307,1.27189,1.27261,1.27302,1.2736,1.27252,1.2734
2024-01-01T23:00:00.000000Z,872,1.2729,1.27347,1.27257,1.273,1.2729,1.27347,1.27257,1.273,1.27335,1.27365,1.27277,1.2732
2024-01-01T23:30:00.000000Z,926,1.27301,1.27305,1.27253,1.27269,1.27301,1.27305,1.27253,1.27269,1.2732,1.27326,1.27275,1.27287
2024-01-02T00:00:00.000000Z,1436,1.27271,1.27289,1.27207,1.27222,1.27271,1.27289,1.27207,1.27222,1.27289,1.2731,1.27226,1.27245
2024-01-02T00:30:00.000000Z,1537,1.27221,1.27261,1.27209,1.2725,1.27221,1.27261,1.27209,1.2725,1.27243,1.27279,1.27229,1.27267
2024-01-02T01:00:00.000000Z,2559,1.27246,1.27325,1.27232,1.27255,1.27246,1.27325,1.27232,1.27255,1.27265,1.27346,1.27251,1.27274
2024-01-02T01:30:00.000000Z,1949,1.27252,1.27261,1.27196,1.27202,1.27252,1.27261,1.27196,1.27202,1.27274,1.27281,1.27213,1.27218
2024-01-02T02:00:00.000000Z,1282,1.272,1.27248,1.272,1.27202,1.272,1.27248,1.272,1.27202,1.27216,1.27267,1.27216,1.27221
2024-01-02T02:30:00.000000Z,1888,1.27202,1.27221,1.27092,1.27099,1.27202,1.27221,1.27092,1.27099,1.27223,1.27238,1.2711,1.27119
2024-01-02T03:00:00.000000Z,1648,1.271,1.27164,1.27091,1.2713,1.271,1.27164,1.27091,1.2713,1.27121,1.27181,1.27109,1.27151
2024-01-02T03:30:00.000000Z,1134,1.27135,1.27191,1.27124,1.27177,1.27135,1.27191,1.27124,1.27177,1.27156,1.27212,1.27143,1.27195
2024-01-02T04:00:00.000000Z,1069,1.27177,1.27183,1.27122,1.27125,1.27177,1.27183,1.27122,1.27125,1.27196,1.27201,1.27141,1.27143
2024-01-02T04:30:00.000000Z,917,1.27129,1.27153,1.27104,1.27137,1.27129,1.27153,1.27104,1.27137,1.27147,1.27173,1.27121,1.27153
2024-01-02T05:00:00.000000Z,1486,1.27138,1.27245,1.27137,1.27235,1.27138,1.27245,1.27137,1.27235,1.27153,1.27261,1.27153,1.27251
2024-01-02T05:30:00.000000Z,1548,1.27233,1.27404,1.27229,1.27362,1.27233,1.27404,1.27229,1.27362,1.2725,1.27425,1.27248,1.27378
2024-01-02T06:00:00.000000Z,2128,1.27362,1.27363,1.27304,1.27332,1.27362,1.27363,1.27304,1.27332,1.27379,1.27381,1.27322,1.27352
2024-01-02T06:30:00.000000Z,1717,1.27333,1.27354,1.27282,1.27301,1.27333,1.27354,1.27282,1.27301,1.27352,1.27372,1.27302,1.27322
2024-01-02T07:00:00.000000Z,2342,1.27305,1.2741,1.27258,1.27382,1.27305,1.2741,1.27258,1.27382,1.27323,1.27428,1.27277,1.27402
2024-01-02T07:30:00.000000Z,3905,1.27385,1.27433,1.27299,1.27317,1.27385,1.27433,1.27299,1.27317,1.27404,1.27452,1.27321,1.27334
2024-01-02T08:00:00.000000Z,5009,1.27318,1.2759,1.27286,1.27484,1.27318,1.2759,1.27286,1.27484,1.27333,1.27611,1.27305,1.275
2024-01-02T08:30:00.000000Z,3472,1.2748,1.27539,1.27438,1.27489,1.2748,1.27539,1.27438,1.27489,1.27498,1.27557,1.27457,1.27509
2024-01-02T09:00:00.000000Z,3177,1.27489,1.27554,1.27416,1.27436,1.27489,1.27554,1.27416,1.27436,1.27508,1.27572,1.27437,1.27458
2024-01-02T09:30:00.000000Z,3425,1.27438,1.27457,1.27164,1.27166,1.27438,1.27457,1.27164,1.27166,1.2746,1.27476,1.27179,1.27184
2024-01-02T10:00:00.000000Z,3463,1.27168,1.27179,1.27021,1.27089,1.27168,1.27179,1.27021,1.27089,1.27185,1.27199,1.2704,1.27104
2024-01-02T10:30:00.000000Z,3781,1.27091,1.27141,1.26913,1.26945,1.27091,1.27141,1.26913,1.26945,1.27108,1.27159,1.26936,1.26963
2024-01-02T11:00:00.000000Z,4823,1.26942,1.26942,1.26666,1.26722,1.26942,1.26942,1.26666,1.26722,1.26961,1.26961,1.26683,1.2674
2024-01-02T11:30:00.000000Z,3511,1.26719,1.26736,1.26531,1.26617,1.26719,1.26736,1.26531,1.26617,1.26739,1.26753,1.26551,1.26634
2024-01-02T12:00:00.000000Z,3632,1.26621,1.26624,1.26516,1.26583,1.26621,1.26624,1.26516,1.26583,1.26637,1.2664,1.26536,1.266
2024-01-02T12:30:00.000000Z,3470,1.26583,1.26589,1.26387,1.26428,1.26583,1.26589,1.26387,1.26428,1.26602,1.26609,1.26404,1.26447
2024-01-02T13:00:00.000000Z,3407,1.26431,1.26479,1.26338,1.26391,1.26431,1.26479,1.26338,1.26391,1.26449,1.26495,1.26357,1.26408
2024-01-02T13:30:00.000000Z,3998,1.26396,1.2647,1.26206,1.26289,1.26396,1.2647,1.26206,1.26289,1.26414,1.26488,1.26225,1.2631
2024-01-02T14:00:00.000000Z,4486,1.26287,1.26377,1.26193,1.26346,1.26287,1.26377,1.26193,1.26346,1.26307,1.26395,1.26211,1.26362
2024-01-02T14:30:00.000000Z,6290,1.26343,1.2644,1.26241,1.26272,1.26343,1.2644,1.26241,1.26272,1.2636,1.26457,1.26257,1.26293
