time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T22:00:00.000000Z,68392,18.0565,18.19903,18.0565,18.16818,18.0565,18.19903,18.0565,18.16818,18.0585,18.20103,18.0585,18.17018
2024-01-02T22:00:00.000000Z,87217,18.16194,18.4094,18.15186,18.35582,18.16194,18.4094,18.15186,18.35582,18.16394,18.4114,18.15386,18.35782
2024-01-03T22:00:00.000000Z,68213,18.35127,18.54837,18.29646,18.5215,18.35127,18.54837,18.29646,18.5215,18.35327,18.55037,18.29846,18.5235
2024-01-04T22:00:00.000000Z,91995,18.51706,18.68817,18.41421,18.5115,18.51706,18.68817,18.41421,18.5115,18.51906,18.69017,18.41621,18.5135
2024-01-07T22:00:00.000000Z,75063,18.50837,18.55008,18.40284,18.4745,18.50837,18.55008,18.40284,18.4745,18.51037,18.55208,18.40484,18.4765
2024-01-08T22:00:00.000000Z,77469,18.47426,18.50332,18.36625,18.48607,18.47426,18.50332,18.36625,18.48607,18.47626,18.50532,18.36825,18.48807
2024-01-09T22:00:00.000000Z,64098,18.48539,18.64936,18.46304,18.6415,18.48539,18.64936,18.46304,18.6415,18.48739,18.65136,18.46504,18.6435
2024-01-10T22:00:00.000000Z,97219,18.6324,18.72592,18.54505,18.58418,18.6324,18.72592,18.54505,18.58418,18.6344,18.72792,18.54705,18.58618
2024-01-11T22:00:00.000000Z,80934,18.58081,18.60746,18.45641,18.52698,18.58081,18.60746,18.45641,18.52698,18.58281,18.60946,18.45841,18.52898
2024-01-14T22:00:00.000000Z,45321,18.52905,18.65933,18.52724,18.63138,18.52905,18.65933,18.52724,18.63138,18.53105,18.66133,18.52924,18.63338
2024-01-15T22:00:00.000000Z,88089,18.62546,18.82509,18.60884,18.80467,18.62546,18.82509,18.60884,18.80467,18.62746,18.82709,18.61084,18.80667
2024-01-16T22:00:00.000000Z,80569,18.80985,18.98619,18.79009,18.942,18.80985,18.98619,18.79009,18.942,18.81185,18.98819,18.79209,18.944
2024-01-17T22:00:00.000000Z,73847,18.93501,18.95992,18.87649,18.94434,18.93501,18.95992,18.87649,18.94434,18.93701,18.96192,18.87849,18.94634
2024-01-18T22:00:00.000000Z,72566,18.93955,19.02559,18.90706,18.95691,18.93955,19.02559,18.90706,18.95691,18.94155,19.02759,18.90906,18.95891
2024-01-21T22:00:00.000000Z,64079,18.96821,18.9686,18.88174,18.9485,18.96821,18.9686,18.88174,18.9485,18.97021,18.9706,18.88374,18.9505
2024-01-22T22:00:00.000000Z,83894,18.94616,19.0095,18.78984,18.96833,18.94616,19.0095,18.78984,18.96833,18.94816,19.0115,18.79184,18.97033
2024-01-23T22:00:00.000000Z,82882,18.96699,18.97198,18.75616,18.86653,18.96699,18.97198,18.75616,18.86653,18.96899,18.97398,18.75816,18.86853
2024-01-24T22:00:00.000000Z,78785,18.8632,18.924,18.81491,18.8845,18.8632,18.924,18.81491,18.8845,18.8652,18.926,18.81691,18.8865
2024-01-25T22:00:00.000000Z,65825,18.8801,18.9678,18.86286,18.95986,18.8801,18.9678,18.86286,18.95986,18.8821,18.9698,18.86486,18.96186
2024-01-28T22:00:00.000000Z,58082,18.95157,18.98108,18.84563,18.8775,18.95157,18.98108,18.84563,18.8775,18.95357,18.98308,18.84763,18.8795
2024-01-29T22:00:00.000000Z,62787,18.86524,18.92196,18.81724,18.88029,18.86524,18.92196,18.81724,18.88029,18.86724,18.92396,18.81924,18.88229
2024-01-30T22:00:00.000000Z,121751,18.87911,18.91668,18.67524,18.79817,18.87911,18.91668,18.67524,18.79817,18.88111,18.91868,18.67724,18.80017
2024-01-31T22:00:00.000000Z,103367,18.80025,18.81399,18.65761,18.724,18.80025,18.81399,18.65761,18.724,18.80225,18.81599,18.65961,18.726
2024-02-01T22:00:00.000000Z,80429,18.71874,18.99883,18.70024,18.97332,18.71874,18.99883,18.70024,18.97332,18.72074,19.00083,18.70224,18.97532
2024-02-04T22:00:00.000000Z,70027,18.9775,19.0357,18.9535,19.01065,18.9775,19.0357,18.9535,19.01065,18.9795,19.0377,18.9555,19.01265
2024-02-05T22:00:00.000000Z,71273,19.0071,19.02418,18.89293,18.912,19.0071,19.02418,18.89293,18.912,19.0091,19.02618,18.89493,18.914
2024-02-06T22:00:00.000000Z,69019,18.91312,18.95677,18.87837,18.9485,18.91312,18.95677,18.87837,18.9485,18.91512,18.95877,18.88037,18.9505
2024-02-07T22:00:00.000000Z,69503,18.93976,19.10975,18.91291,19.088,18.93976,19.10975,18.91291,19.088,18.94176,19.11175,18.91491,19.09
2024-02-08T22:00:00.000000Z,62969,19.08863,19.12009,19.0504,19.08672,19.08863,19.12009,19.0504,19.08672,19.09063,19.12209,19.0524,19.08872
2024-02-11T22:00:00.000000Z,49118,19.08327,19.11344,19.04071,19.1035,19.08327,19.11344,19.04071,19.1035,19.08527,19.11544,19.04271,19.1055
2024-02-12T22:00:00.000000Z,67599,19.10749,19.29465,19.09297,19.28284,19.10749,19.29465,19.09297,19.28284,19.10949,19.29665,19.09497,19.28484
2024-02-13T22:00:00.000000Z,62710,19.28803,19.28811,19.22889,19.26269,19.28803,19.28811,19.22889,19.26269,19.29003,19.29011,19.23089,19.26469
2024-02-14T22:00:00.000000Z,69131,19.25499,19.25714,19.12115,19.175,19.25499,19.25714,19.12115,19.175,19.25699,19.25914,19.12315,19.177
2024-02-15T22:00:00.000000Z,59572,19.17425,19.26034,19.15788,19.20344,19.17425,19.26034,19.15788,19.20344,19.17625,19.26234,19.15988,19.20544
2024-02-18T22:00:00.000000Z,29909,19.20688,19.20849,19.16176,19.19654,19.20688,19.20849,19.16176,19.19654,19.20888,19.21049,19.16376,19.19854
2024-02-19T22:00:00.000000Z,55868,19.19438,19.23209,19.13713,19.1785,19.19438,19.23209,19.13713,19.1785,19.19638,19.23409,19.13913,19.1805
2024-02-20T22:00:00.000000Z,39527,19.17756,19.23039,19.16466,19.217,19.17756,19.23039,19.16466,19.217,19.17956,19.23239,19.16666,19.219
2024-02-21T22:00:00.000000Z,62847,19.21574,19.26374,19.17915,19.24487,19.21574,19.26374,19.17915,19.24487,19.21774,19.26574,19.18115,19.24687
2024-02-22T22:00:00.000000Z,51627,19.2418,19.26864,19.20799,19.23875,19.2418,19.26864,19.20799,19.23875,19.2438,19.27064,19.20999,19.24075
2024-02-25T22:00:00.000000Z,50393,19.23296,19.27822,19.20789,19.26131,19.23296,19.27822,19.20789,19.26131,19.23496,19.28022,19.20989,19.26331
2024-02-26T22:00:00.000000Z,48334,19.2575,19.26103,19.17857,19.23664,19.2575,19.26103,19.17857,19.23664,19.2595,19.26303,19.18057,19.23864
2024-02-27T22:00:00.000000Z,51506,19.23509,19.27044,19.2125,19.251,19.23509,19.27044,19.2125,19.251,19.23709,19.27244,19.2145,19.253
2024-02-28T22:00:00.000000Z,77033,19.24553,19.24583,19.06144,19.1565,19.24553,19.24583,19.06144,19.1565,19.24753,19.24783,19.06344,19.1585
2024-02-29T22:00:00.000000Z,67740,19.15909,19.25067,19.15294,19.17915,19.15909,19.25067,19.15294,19.17915,19.16109,19.25267,19.15494,19.18115
2024-03-03T22:00:00.000000Z,44162,19.17314,19.24332,19.1383,19.2355,19.17314,19.24332,19.1383,19.2355,19.17514,19.24532,19.1403,19.2375
2024-03-04T22:00:00.000000Z,53802,19.23591,19.2415,19.13402,19.178,19.23591,19.2415,19.13402,19.178,19.23791,19.2435,19.13602,19.18
2024-03-05T22:00:00.000000Z,66815,19.17572,19.18077,19.05471,19.09218,19.17572,19.18077,19.05471,19.09218,19.17772,19.18277,19.05671,19.09418
2024-03-06T22:00:00.000000Z,85051,19.0877,19.09127,18.86738,18.92744,19.0877,19.09127,18.86738,18.92744,19.0897,19.09327,18.86938,18.92944
2024-03-07T22:00:00.000000Z,87101,18.92816,18.93716,18.73014,18.80492,18.92816,18.93716,18.73014,18.80492,18.93016,18.93916,18.73214,18.80692
2024-03-10T21:00:00.000000Z,56911,18.80247,18.81639,18.73294,18.7855,18.80247,18.81639,18.73294,18.7855,18.80447,18.81839,18.73494,18.7875
2024-03-11T21:00:00.000000Z,71930,18.78743,18.93845,18.74588,18.87291,18.78743,18.93845,18.74588,18.87291,18.78943,18.94045,18.74788,18.87491
2024-03-12T21:00:00.000000Z,53072,18.87312,18.92207,18.81789,18.8855,18.87312,18.92207,18.81789,18.8855,18.87512,18.92407,18.81989,18.8875
2024-03-13T21:00:00.000000Z,62230,18.87864,18.96626,18.8485,18.95816,18.87864,18.96626,18.8485,18.95816,18.88064,18.96826,18.8505,18.96016
2024-03-14T21:00:00.000000Z,53114,18.95184,19.07176,18.92369,19.05359,18.95184,19.07176,18.92369,19.05359,18.95384,19.07376,18.92569,19.05559
2024-03-17T21:00:00.000000Z,37682,19.04629,19.09706,19.03778,19.07468,19.04629,19.09706,19.03778,19.07468,19.04829,19.09906,19.03978,19.07668
2024-03-18T21:00:00.000000Z,63887,19.07586,19.29754,19.04935,19.281,19.07586,19.29754,19.04935,19.281,19.07786,19.29954,19.05135,19.283
2024-03-19T21:00:00.000000Z,65735,19.28046,19.40477,19.26353,19.3325,19.28046,19.40477,19.26353,19.3325,19.28246,19.40677,19.26553,19.3345
2024-03-20T21:00:00.000000Z,72308,19.33652,19.40248,19.21122,19.38516,19.33652,19.40248,19.21122,19.38516,19.33852,19.40448,19.21322,19.38716
2024-03-21T21:00:00.000000Z,59221,19.38323,19.41822,19.30873,19.36177,19.38323,19.41822,19.30873,19.36177,19.38523,19.42022,19.31073,19.36377
2024-03-24T21:00:00.000000Z,42161,19.35307,19.3745,19.31399,19.35758,19.35307,19.3745,19.31399,19.35758,19.35507,19.3765,19.31599,19.35958
2024-03-25T21:00:00.000000Z,35891,19.35861,19.37742,19.32696,19.3705,19.35861,19.37742,19.32696,19.3705,19.36061,19.37942,19.32896,19.3725
2024-03-26T21:00:00.000000Z,50049,19.35686,19.41153,19.2903,19.3285,19.35686,19.41153,19.2903,19.3285,19.35886,19.41353,19.2923,19.3305
2024-03-27T21:00:00.000000Z,40676,19.3285,19.3621,19.30744,19.33592,19.3285,19.3621,19.30744,19.33592,19.3305,19.3641,19.30944,19.33792
2024-03-28T21:00:00.000000Z,26217,19.33914,19.35465,19.31299,19.33591,19.33914,19.35465,19.31299,19.33591,19.34114,19.35665,19.31499,19.33791
2024-03-31T21:00:00.000000Z,28499,19.33582,19.39507,19.32304,19.3785,19.33582,19.39507,19.32304,19.3785,19.33782,19.39707,19.32504,19.3805
2024-04-01T21:00:00.000000Z,36001,19.38081,19.39528,19.34214,19.354,19.38081,19.39528,19.34214,19.354,19.38281,19.39728,19.34414,19.356
2024-04-02T21:00:00.000000Z,36231,19.3488,19.40012,19.33465,19.3675,19.3488,19.40012,19.33465,19.3675,19.3508,19.40212,19.33665,19.3695
2024-04-03T21:00:00.000000Z,35505,19.3695,19.38558,19.30222,19.3315,19.3695,19.38558,19.30222,19.3315,19.3715,19.38758,19.30422,19.3335
2024-04-04T21:00:00.000000Z,48342,19.33006,19.38406,19.2636,19.36606,19.33006,19.38406,19.2636,19.36606,19.33206,19.38606,19.2656,19.36806
2024-04-07T21:00:00.000000Z,31019,19.36549,19.40051,19.36361,19.38789,19.36549,19.40051,19.36361,19.38789,19.36749,19.40251,19.36561,19.38989
