time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T22:00:00.000000Z,7695,167.507,167.916,167.356,167.868,167.507,167.916,167.356,167.868,167.701,167.936,167.379,167.888
2024-01-02T02:00:00.000000Z,9406,167.868,167.917,167.385,167.493,167.868,167.917,167.385,167.493,167.887,167.944,167.407,167.522
2024-01-02T06:00:00.000000Z,28661,167.493,167.722,167.003,167.278,167.493,167.722,167.003,167.278,167.519,167.741,167.031,167.304
2024-01-02T10:00:00.000000Z,28886,167.278,167.498,166.784,167.354,167.278,167.498,166.784,167.354,167.303,167.524,166.812,167.382
2024-01-02T14:00:00.000000Z,33833,167.354,167.395,166.957,166.995,167.354,167.395,166.957,166.995,167.379,167.424,166.985,167.023
2024-01-02T18:00:00.000000Z,9470,166.995,167.201,166.88,166.974,166.995,167.201,166.88,166.974,167.022,167.22,166.904,167.019
2024-01-02T22:00:00.000000Z,11583,166.964,167.228,166.82,167.156,166.964,167.228,166.82,167.156,167.027,167.256,167.002,167.177
2024-01-03T02:00:00.000000Z,10586,167.156,167.236,166.963,167.2,167.156,167.236,166.963,167.2,167.179,167.262,166.99,167.226
2024-01-03T06:00:00.000000Z,27537,167.2,167.802,167.023,167.514,167.2,167.802,167.023,167.514,167.228,167.819,167.055,167.533
2024-01-03T10:00:00.000000Z,28110,167.52,167.691,166.979,167.689,167.52,167.691,166.979,167.689,167.538,167.719,167.001,167.715
2024-01-03T14:00:00.000000Z,41703,167.69,168.856,167.549,168.601,167.69,168.856,167.549,168.601,167.719,168.882,167.61,168.621
2024-01-03T18:00:00.000000Z,26456,168.598,168.766,168.294,168.765,168.598,168.766,168.294,168.765,168.62,168.812,168.319,168.812
2024-01-03T22:00:00.000000Z,12917,168.537,168.711,168.21,168.665,168.537,168.711,168.21,168.665,168.837,168.864,168.236,168.693
