time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T22:00:00.000000Z,117951,167.507,167.917,166.784,166.974,167.507,167.917,166.784,166.974,167.701,167.944,166.812,167.019
2024-01-02T22:00:00.000000Z,145975,166.964,168.856,166.82,168.765,166.964,168.856,166.82,168.765,167.027,168.882,166.99,168.812
2024-01-03T22:00:00.000000Z,129398,168.537,170.421,168.21,170.104,168.537,170.421,168.21,170.104,168.837,170.445,168.236,170.156
2024-01-04T22:00:00.000000Z,153188,170.106,170.801,169.837,170.02,170.106,170.801,169.837,170.02,170.155,170.85,169.936,170.161
2024-01-07T22:00:00.000000Z,108935,170.08,170.258,169.322,170.031,170.08,170.258,169.322,170.031,170.225,170.364,169.349,170.08
2024-01-08T22:00:00.000000Z,118206,169.975,170.152,168.862,169.521,169.975,170.152,168.862,169.521,170.144,170.302,168.88,169.554
2024-01-09T22:00:00.000000Z,101145,169.397,171.332,169.294,171.307,169.397,171.332,169.294,171.307,169.536,171.365,169.342,171.349
2024-01-10T22:00:00.000000Z,144070,171.086,171.481,170.386,170.551,171.086,171.481,170.386,170.551,171.288,171.508,170.409,170.598
2024-01-11T22:00:00.000000Z,147521,170.508,170.632,169.748,169.897,170.508,170.632,169.748,169.897,170.567,170.725,169.777,169.983
2024-01-14T22:00:00.000000Z,79604,169.915,170.885,169.79,170.335,169.915,170.885,169.79,170.335,170.014,170.909,169.941,170.374
2024-01-15T22:00:00.000000Z,170251,170.211,171.019,169.866,170.817,170.211,171.019,169.866,170.817,170.4,171.044,169.891,170.861
2024-01-16T22:00:00.000000Z,157553,170.819,171.575,170.57,171.388,170.819,171.575,170.57,171.388,171.042,171.594,170.591,171.426
2024-01-17T22:00:00.000000Z,147482,171.326,171.456,170.294,170.652,171.326,171.456,170.294,170.652,171.455,171.546,170.403,170.701
2024-01-18T22:00:00.000000Z,137293,170.527,171.193,170.164,170.636,170.527,171.193,170.164,170.636,170.699,171.216,170.189,170.749
2024-01-21T22:00:00.000000Z,132667,170.538,170.883,169.992,170.421,170.538,170.883,169.992,170.421,170.766,170.995,170.009,170.464
2024-01-22T22:00:00.000000Z,129716,170.217,171.163,169.733,170.475,170.217,171.163,169.733,170.475,170.483,171.207,169.758,170.514
2024-01-23T22:00:00.000000Z,125683,170.366,171.06,169.914,170.943,170.366,171.06,169.914,170.943,170.562,171.086,169.942,170.978
2024-01-24T22:00:00.000000Z,131214,170.775,171.171,169.944,170.3,170.775,171.171,169.944,170.3,170.99,171.195,169.971,170.333
2024-01-25T22:00:00.000000Z,115209,170.189,171.658,170.082,171.456,170.189,171.658,170.082,171.456,170.34,171.695,170.125,171.542
2024-01-28T22:00:00.000000Z,97217,171.412,171.819,170.813,171.23,171.412,171.819,170.813,171.23,171.506,171.842,170.832,171.265
2024-01-29T22:00:00.000000Z,109396,170.987,171.377,170.504,171.26,170.987,171.377,170.504,171.26,171.287,171.402,170.531,171.293
2024-01-30T22:00:00.000000Z,179976,171.087,171.415,170.028,170.584,171.087,171.415,170.028,170.584,171.291,171.482,170.112,170.617
2024-01-31T22:00:00.000000Z,150408,170.562,170.754,169.652,170.67,170.562,170.754,169.652,170.67,170.615,170.801,169.675,170.692
2024-02-01T22:00:00.000000Z,122649,170.666,171.483,170.573,171.087,170.666,171.483,170.573,171.087,170.714,171.645,170.624,171.185
2024-02-04T22:00:00.000000Z,114045,170.987,171.402,170.474,170.757,170.987,171.402,170.474,170.757,171.263,171.457,170.506,170.795
2024-02-05T22:00:00.000000Z,102670,170.731,170.807,169.878,170.087,170.731,170.807,169.878,170.087,170.854,171.01,169.902,170.128
2024-02-06T22:00:00.000000Z,105164,169.981,170.256,169.267,169.407,169.981,170.256,169.267,169.407,170.178,170.284,169.295,169.442
2024-02-07T22:00:00.000000Z,107679,169.32,170.941,169.214,170.924,169.32,170.941,169.214,170.924,169.572,170.987,169.301,170.961
