time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T22:00:00.000000Z,1370,4.34002,4.3463,4.33742,4.3459,4.34002,4.3463,4.33742,4.3459,4.35,4.3542,4.3444,4.349
2024-01-02T02:00:00.000000Z,634,4.346,4.3471,4.34508,4.3469,4.346,4.3471,4.34508,4.3469,4.349,4.35007,4.3472,4.35
2024-01-02T06:00:00.000000Z,5483,4.3468,4.349,4.3344,4.3423,4.3468,4.349,4.3344,4.3423,4.3499,4.3513,4.33611,4.34399
2024-01-02T10:00:00.000000Z,7563,4.3423,4.37034,4.34055,4.36088,4.3423,4.37034,4.34055,4.36088,4.34402,4.3725,4.3421,4.3626
2024-01-02T14:00:00.000000Z,5380,4.3609,4.36571,4.3571,4.3607,4.3609,4.36571,4.3571,4.3607,4.3626,4.3676,4.3588,4.3629
2024-01-02T18:00:00.000000Z,1773,4.3607,4.3706,4.3596,4.3699,4.3607,4.3706,4.3596,4.3699,4.3628,4.373,4.3623,4.373
2024-01-02T22:00:00.000000Z,3798,4.37071,4.37071,4.3618,4.36643,4.37071,4.37071,4.3618,4.36643,4.375,4.3795,4.3687,4.36978
2024-01-03T02:00:00.000000Z,3254,4.36638,4.36803,4.3659,4.3661,4.36638,4.36803,4.3659,4.3661,4.36962,4.3709,4.3684,4.3685
2024-01-03T06:00:00.000000Z,4508,4.3661,4.37344,4.36164,4.3635,4.3661,4.37344,4.36164,4.3635,4.3687,4.37569,4.3634,4.3658
2024-01-03T10:00:00.000000Z,8289,4.36354,4.3731,4.349,4.3567,4.36354,4.3731,4.349,4.3567,4.3658,4.3748,4.35147,4.3585
2024-01-03T14:00:00.000000Z,6286,4.3567,4.3576,4.34787,4.3492,4.3567,4.3576,4.34787,4.3492,4.35857,4.36042,4.3498,4.35126
2024-01-03T18:00:00.000000Z,5726,4.3492,4.354,4.34869,4.3532,4.3492,4.354,4.34869,4.3532,4.35137,4.3586,4.3511,4.3565
2024-01-03T22:00:00.000000Z,1844,4.3504,4.3529,4.344,4.3511,4.3504,4.3529,4.344,4.3511,4.3565,4.3611,4.354,4.3557
2024-01-04T02:00:00.000000Z,1501,4.3511,4.353,4.35105,4.3517,4.3511,4.353,4.35105,4.3517,4.35579,4.3561,4.354,4.3557
2024-01-04T06:00:00.000000Z,8610,4.3518,4.35461,4.3462,4.3514,4.3518,4.35461,4.3462,4.3514,4.35572,4.3567,4.34916,4.3532
2024-01-04T10:00:00.000000Z,5926,4.3511,4.35224,4.342,4.349,4.3511,4.35224,4.342,4.349,4.3532,4.3541,4.3453,4.3506
2024-01-04T14:00:00.000000Z,7179,4.349,4.3518,4.3402,4.3439,4.349,4.3518,4.3402,4.3439,4.3508,4.3534,4.3419,4.34573
2024-01-04T18:00:00.000000Z,2490,4.344,4.3472,4.3401,4.3425,4.344,4.3472,4.3401,4.3425,4.3461,4.3521,4.3427,4.3479
2024-01-04T22:00:00.000000Z,4711,4.339,4.3469,4.3368,4.3439,4.339,4.3469,4.3368,4.3439,4.34906,4.3542,4.3469,4.347
2024-01-05T02:00:00.000000Z,2222,4.3438,4.3456,4.34174,4.3435,4.3438,4.3456,4.34174,4.3435,4.3471,4.34847,4.345,4.34798
