time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T22:00:00.000000Z,2669,994.83,997.014,989.204,989.303,994.83,997.014,989.204,989.303,997.319,998.712,990.803,991.1
2024-01-02T02:00:00.000000Z,2893,989.303,991.987,986.537,991.396,989.303,991.987,986.537,991.396,991.001,993.686,988.334,993.292
2024-01-02T06:00:00.000000Z,4772,991.396,996.258,989.129,995.368,991.396,996.258,989.129,995.368,993.39,998.054,990.926,997.165
2024-01-02T10:00:00.000000Z,9286,995.368,1003.086,981.535,986.581,995.368,1003.086,981.535,986.581,997.066,1004.784,983.233,988.477
2024-01-02T14:00:00.000000Z,16900,986.779,995.0,983.914,986.696,986.779,995.0,983.914,986.696,988.576,996.599,985.711,988.592
2024-01-02T18:00:00.000000Z,3379,986.696,988.081,982.354,983.943,986.696,988.081,982.354,983.943,988.493,989.779,984.052,985.839
2024-01-02T22:00:00.000000Z,1930,983.848,987.118,983.264,985.046,983.848,987.118,983.264,985.046,986.337,988.717,984.962,986.942
2024-01-03T02:00:00.000000Z,2661,985.145,987.919,983.07,985.161,985.145,987.919,983.07,985.161,986.942,989.518,984.867,987.057
2024-01-03T06:00:00.000000Z,4850,985.161,989.517,976.176,976.275,985.161,989.517,976.176,976.275,986.958,991.215,977.972,978.072
2024-01-03T10:00:00.000000Z,9670,976.275,976.77,967.089,967.586,976.275,976.77,967.089,967.586,977.973,978.666,968.688,969.284
2024-01-03T14:00:00.000000Z,18665,967.487,976.009,964.721,975.713,967.487,976.009,964.721,975.713,969.284,977.707,966.32,977.411
2024-01-03T18:00:00.000000Z,6816,975.713,976.906,971.266,974.047,975.713,976.906,971.266,974.047,977.51,978.598,972.964,975.943
2024-01-03T22:00:00.000000Z,2025,974.047,975.044,969.907,970.205,974.047,975.044,969.907,970.205,975.943,976.742,971.704,972.101
2024-01-04T02:00:00.000000Z,2845,970.304,970.502,966.954,967.253,970.304,970.502,966.954,967.253,972.101,972.496,968.751,968.951
2024-01-04T06:00:00.000000Z,5381,967.253,972.405,964.198,971.423,967.253,972.405,964.198,971.423,969.05,974.103,966.291,973.22
2024-01-04T10:00:00.000000Z,7376,971.423,976.572,965.304,965.305,971.423,976.572,965.304,965.305,973.121,978.27,966.903,967.003
2024-01-04T14:00:00.000000Z,14038,965.206,965.8,954.438,955.33,965.206,965.8,954.438,955.33,967.003,967.399,956.136,956.929
2024-01-04T18:00:00.000000Z,3066,955.329,956.334,953.154,955.938,955.329,956.334,953.154,955.938,957.027,958.032,955.05,957.735
2024-01-04T22:00:00.000000Z,2056,956.635,956.742,953.674,954.766,956.635,956.742,953.674,954.766,958.432,958.531,955.471,956.464
2024-01-05T02:00:00.000000Z,2447,954.767,956.153,949.835,950.33,954.767,956.153,949.835,950.33,956.366,957.95,951.434,952.127
2024-01-05T06:00:00.000000Z,5099,950.429,951.127,945.196,947.476,950.429,951.127,945.196,947.476,952.127,953.018,946.992,949.273
2024-01-05T10:00:00.000000Z,9225,947.476,954.021,942.84,953.427,947.476,954.021,942.84,953.427,949.174,955.818,944.736,955.125
2024-01-05T14:00:00.000000Z,19411,953.526,969.755,953.427,961.753,953.526,969.755,953.427,961.753,955.224,972.046,955.224,963.451
2024-01-05T18:00:00.000000Z,5105,961.852,965.813,959.972,961.768,961.852,965.813,959.972,961.768,963.451,967.511,961.67,963.763
2024-01-07T22:00:00.000000Z,2347,961.264,965.825,959.386,962.562,961.264,965.825,959.386,962.562,963.852,967.523,961.183,964.458
2024-01-08T02:00:00.000000Z,3201,962.463,962.661,953.67,956.046,962.463,962.661,953.67,956.046,964.458,964.458,955.467,957.942
2024-01-08T06:00:00.000000Z,5382,955.947,958.725,950.122,953.191,955.947,958.725,950.122,953.191,957.942,960.621,951.82,955.285
2024-01-08T10:00:00.000000Z,7160,953.192,955.677,946.576,946.676,953.192,955.677,946.576,946.676,955.187,957.474,948.275,948.473
2024-01-08T14:00:00.000000Z,14380,946.577,961.429,944.897,948.472,946.577,961.429,944.897,948.472,948.374,963.127,946.594,950.071
2024-01-08T18:00:00.000000Z,2692,948.274,949.165,944.423,946.211,948.274,949.165,944.423,946.211,949.972,950.765,946.022,948.008
