time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T23:00:00.000000Z,239,994.83,995.126,993.446,994.436,994.83,995.126,993.446,994.436,997.319,997.616,995.243,996.134
2024-01-01T23:30:00.000000Z,222,994.436,994.634,993.053,994.141,994.436,994.634,993.053,994.141,996.035,996.333,994.652,995.839
2024-01-02T00:00:00.000000Z,277,994.042,996.812,993.845,994.539,994.042,996.812,993.845,994.539,995.74,998.412,995.74,996.435
2024-01-02T00:30:00.000000Z,265,994.44,994.739,993.155,994.442,994.44,994.739,993.155,994.442,996.434,996.437,994.754,996.14
2024-01-02T01:00:00.000000Z,1008,994.442,997.014,993.454,993.949,994.442,997.014,993.454,993.949,996.338,998.712,995.35,995.845
2024-01-02T01:30:00.000000Z,658,993.95,994.147,989.204,989.303,993.95,994.147,989.204,989.303,995.944,996.043,990.803,991.1
2024-01-02T02:00:00.000000Z,396,989.303,989.699,987.227,988.316,989.303,989.699,987.227,988.316,991.001,991.496,988.925,989.915
2024-01-02T02:30:00.000000Z,567,988.415,988.812,986.537,987.23,988.415,988.812,986.537,987.23,990.113,990.609,988.334,989.027
2024-01-02T03:00:00.000000Z,416,987.23,990.298,986.835,989.804,987.23,990.298,986.835,989.804,988.928,991.897,988.632,991.502
2024-01-02T03:30:00.000000Z,243,989.705,990.695,989.014,989.608,989.705,990.695,989.014,989.608,991.502,992.492,990.712,991.504
2024-01-02T04:00:00.000000Z,184,989.707,990.598,989.213,989.907,989.707,990.598,989.213,989.907,991.701,992.197,990.911,991.803
2024-01-02T04:30:00.000000Z,243,989.907,990.501,989.512,990.304,989.907,990.501,989.512,990.304,991.901,992.397,991.111,992.2
2024-01-02T05:00:00.000000Z,288,990.403,991.987,990.304,991.987,990.403,991.987,990.304,991.987,992.2,993.686,992.101,993.685
2024-01-02T05:30:00.000000Z,556,991.889,991.889,989.911,991.396,991.889,991.889,989.911,991.396,993.587,993.588,991.708,993.292
2024-01-02T06:00:00.000000Z,356,991.396,991.693,989.815,990.903,991.396,991.693,989.815,990.903,993.39,993.589,991.513,992.799
2024-01-02T06:30:00.000000Z,531,991.002,991.695,989.816,990.312,991.002,991.695,989.816,990.312,992.799,993.294,991.514,992.306
2024-01-02T07:00:00.000000Z,589,990.214,992.094,989.818,991.896,990.214,992.094,989.818,991.896,992.307,993.891,991.615,993.693
2024-01-02T07:30:00.000000Z,516,991.797,993.084,989.426,989.426,991.797,993.084,989.426,989.426,993.693,994.881,991.124,991.322
2024-01-02T08:00:00.000000Z,809,989.426,992.691,989.129,991.9,989.426,992.691,989.129,991.9,991.223,994.29,990.926,993.598
2024-01-02T08:30:00.000000Z,720,991.9,995.956,991.9,993.979,991.9,995.956,991.9,993.979,993.697,997.555,993.598,995.776
2024-01-02T09:00:00.000000Z,627,993.98,996.255,993.979,994.772,993.98,996.255,993.979,994.772,995.974,997.953,995.875,996.569
2024-01-02T09:30:00.000000Z,624,994.97,996.258,994.477,995.368,994.97,996.258,994.477,995.368,996.569,998.054,996.372,997.165
2024-01-02T10:00:00.000000Z,734,995.368,996.754,993.687,996.062,995.368,996.754,993.687,996.062,997.066,998.354,995.386,997.859
2024-01-02T10:30:00.000000Z,776,996.161,1003.086,996.062,1002.196,996.161,1003.086,996.062,1002.196,997.859,1004.784,997.859,1004.092
2024-01-02T11:00:00.000000Z,863,1002.196,1003.086,995.571,996.66,1002.196,1003.086,995.571,996.66,1004.191,1004.686,997.368,998.358
2024-01-02T11:30:00.000000Z,948,996.462,996.66,992.902,994.782,996.462,996.66,992.902,994.782,998.358,998.556,994.699,996.678
2024-01-02T12:00:00.000000Z,682,994.881,995.574,992.211,993.4,994.881,995.574,992.211,993.4,996.678,997.173,994.107,995.197
2024-01-02T12:30:00.000000Z,959,993.499,994.092,989.841,990.138,993.499,994.092,989.841,990.138,995.197,995.889,991.539,991.935
2024-01-02T13:00:00.000000Z,2082,990.237,992.118,981.535,990.239,990.237,992.118,981.535,990.239,992.034,993.816,983.233,992.135
2024-01-02T13:30:00.000000Z,2242,990.338,992.514,985.295,986.581,990.338,992.514,985.295,986.581,992.135,994.113,986.993,988.477
2024-01-02T14:00:00.000000Z,1914,986.779,991.329,984.407,986.88,986.779,991.329,984.407,986.88,988.576,993.027,986.204,988.776
2024-01-02T14:30:00.000000Z,3384,986.88,990.639,983.914,990.443,986.88,990.639,983.914,990.443,988.677,992.436,985.711,992.339
2024-01-02T15:00:00.000000Z,2790,990.443,991.63,985.301,987.972,990.443,991.63,985.301,987.972,992.24,993.427,987.098,989.769
2024-01-02T15:30:00.000000Z,2317,987.972,989.556,984.61,986.49,987.972,989.556,984.61,986.49,989.67,991.352,986.407,988.485
2024-01-02T16:00:00.000000Z,2165,986.49,994.404,986.293,990.745,986.49,994.404,986.293,990.745,988.386,996.3,987.892,992.641
2024-01-02T16:30:00.000000Z,1429,990.745,995.0,988.866,994.011,990.745,995.0,988.866,994.011,992.74,996.599,990.663,995.808
2024-01-02T17:00:00.000000Z,1393,994.011,995.0,989.166,989.859,994.011,995.0,989.166,989.859,995.907,996.599,990.963,991.656
2024-01-02T17:30:00.000000Z,1508,989.76,991.146,985.707,986.696,989.76,991.146,985.707,986.696,991.557,992.844,987.405,988.592
2024-01-02T18:00:00.000000Z,924,986.696,988.081,985.114,985.511,986.696,988.081,985.114,985.511,988.493,989.779,986.812,987.209
2024-01-02T18:30:00.000000Z,504,985.511,986.501,983.634,984.03,985.511,986.501,983.634,984.03,987.308,988.199,985.332,985.926
2024-01-02T19:00:00.000000Z,479,984.03,984.624,983.438,984.526,984.03,984.624,983.438,984.526,985.827,986.323,985.135,986.323
2024-01-02T19:30:00.000000Z,435,984.427,985.021,982.55,983.045,984.427,985.021,982.55,983.045,986.323,986.719,984.149,984.842
