time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T22:00:00.000000Z,4969,1.10416,1.10444,1.10335,1.10343,1.10416,1.10444,1.10335,1.10343,1.10465,1.10477,1.1035,1.10357
2024-01-02T02:00:00.000000Z,6518,1.10344,1.10352,1.10159,1.10328,1.10344,1.10352,1.10159,1.10328,1.10358,1.10366,1.10174,1.10342
2024-01-02T06:00:00.000000Z,17816,1.10327,1.10383,1.10099,1.10146,1.10327,1.10383,1.10099,1.10146,1.10341,1.10399,1.10115,1.1016
2024-01-02T10:00:00.000000Z,21728,1.10144,1.10163,1.09484,1.09521,1.10144,1.10163,1.09484,1.09521,1.10158,1.10179,1.095,1.09536
2024-01-02T14:00:00.000000Z,26464,1.09521,1.09678,1.09402,1.09498,1.09521,1.09678,1.09402,1.09498,1.09537,1.09692,1.09417,1.09514
2024-01-02T18:00:00.000000Z,9474,1.09498,1.09553,1.09376,1.09399,1.09498,1.09553,1.09376,1.09399,1.09513,1.09568,1.0939,1.09414
2024-01-02T22:00:00.000000Z,5684,1.09416,1.09541,1.09376,1.09507,1.09416,1.09541,1.09376,1.09507,1.09505,1.09558,1.09406,1.09524
2024-01-03T02:00:00.000000Z,6528,1.09508,1.09622,1.0948,1.09506,1.09508,1.09622,1.0948,1.09506,1.09524,1.09636,1.09494,1.09521
2024-01-03T06:00:00.000000Z,15734,1.09505,1.09648,1.0934,1.09356,1.09505,1.09648,1.0934,1.09356,1.09522,1.09663,1.09356,1.09373
2024-01-03T10:00:00.000000Z,20034,1.09356,1.09383,1.09094,1.09209,1.09356,1.09383,1.09094,1.09209,1.09372,1.094,1.09109,1.09224
2024-01-03T14:00:00.000000Z,32801,1.0921,1.0938,1.08974,1.09061,1.0921,1.0938,1.08974,1.09061,1.09226,1.09395,1.0899,1.09075
2024-01-03T18:00:00.000000Z,21429,1.09063,1.09251,1.08922,1.09213,1.09063,1.09251,1.08922,1.09213,1.09077,1.09267,1.08936,1.09228
2024-01-03T22:00:00.000000Z,6150,1.0912,1.0927,1.0912,1.09172,1.0912,1.0927,1.0912,1.09172,1.0922,1.09285,1.09171,1.09186
2024-01-04T02:00:00.000000Z,8183,1.09171,1.09301,1.09153,1.09258,1.09171,1.09301,1.09153,1.09258,1.09187,1.09315,1.09167,1.09273
2024-01-04T06:00:00.000000Z,20294,1.09258,1.09685,1.09202,1.09668,1.09258,1.09685,1.09202,1.09668,1.09274,1.097,1.09217,1.09685
2024-01-04T10:00:00.000000Z,19673,1.09668,1.09717,1.0932,1.09464,1.09668,1.09717,1.0932,1.09464,1.09684,1.09732,1.09336,1.09478
2024-01-04T14:00:00.000000Z,25089,1.09465,1.09649,1.09374,1.09498,1.09465,1.09649,1.09374,1.09498,1.0948,1.09663,1.0939,1.09513
2024-01-04T18:00:00.000000Z,9941,1.09496,1.09536,1.09424,1.09441,1.09496,1.09536,1.09424,1.09441,1.09512,1.09552,1.09438,1.09457
2024-01-04T22:00:00.000000Z,7232,1.09437,1.09553,1.09423,1.0951,1.09437,1.09553,1.09423,1.0951,1.09537,1.09569,1.09441,1.09524
2024-01-05T02:00:00.000000Z,7320,1.0951,1.09535,1.09334,1.09367,1.0951,1.09535,1.09334,1.09367,1.09525,1.0955,1.09349,1.09383
2024-01-05T06:00:00.000000Z,16314,1.09366,1.09366,1.0902,1.09119,1.09366,1.09366,1.0902,1.09119,1.09381,1.09381,1.09035,1.0914
2024-01-05T10:00:00.000000Z,25608,1.09121,1.09272,1.08762,1.09204,1.09121,1.09272,1.08762,1.09204,1.09141,1.0929,1.08777,1.09221
2024-01-05T14:00:00.000000Z,44837,1.09206,1.09978,1.09206,1.09455,1.09206,1.09978,1.09206,1.09455,1.09222,1.09993,1.09222,1.09471
2024-01-05T18:00:00.000000Z,15214,1.09454,1.0959,1.09345,1.09406,1.09454,1.0959,1.09345,1.09406,1.09469,1.09606,1.09361,1.09479
2024-01-07T22:00:00.000000Z,5153,1.09437,1.09525,1.09342,1.09473,1.09437,1.09525,1.09342,1.09473,1.09537,1.0954,1.09356,1.09488
2024-01-08T02:00:00.000000Z,7369,1.09474,1.09474,1.09299,1.09367,1.09474,1.09474,1.09299,1.09367,1.09488,1.09488,1.09315,1.09383
2024-01-08T06:00:00.000000Z,18049,1.09365,1.09516,1.09218,1.09365,1.09365,1.09516,1.09218,1.09365,1.0938,1.09533,1.09234,1.09379
2024-01-08T10:00:00.000000Z,19116,1.0938,1.09555,1.09338,1.09502,1.0938,1.09555,1.09338,1.09502,1.09394,1.09571,1.09353,1.09518
2024-01-08T14:00:00.000000Z,24091,1.09498,1.09783,1.09488,1.0964,1.09498,1.09783,1.09488,1.0964,1.09514,1.09797,1.09502,1.09655
2024-01-08T18:00:00.000000Z,9788,1.09638,1.09651,1.09481,1.09497,1.09638,1.09651,1.09481,1.09497,1.09652,1.09665,1.09496,1.09515
2024-01-08T22:00:00.000000Z,7147,1.09535,1.09612,1.09484,1.09609,1.09535,1.09612,1.09484,1.09609,1.09635,1.09641,1.09502,1.09624
2024-01-09T02:00:00.000000Z,7106,1.09611,1.09657,1.09473,1.09489,1.09611,1.09657,1.09473,1.09489,1.09625,1.09673,1.09488,1.09505
2024-01-09T06:00:00.000000Z,16372,1.09491,1.09623,1.09372,1.09434,1.09491,1.09623,1.09372,1.09434,1.09506,1.0964,1.09387,1.0945
2024-01-09T10:00:00.000000Z,19746,1.09437,1.09474,1.09281,1.09454,1.09437,1.09474,1.09281,1.09454,1.09453,1.0949,1.09295,1.0947
2024-01-09T14:00:00.000000Z,24510,1.09456,1.09507,1.09095,1.09335,1.09456,1.09507,1.09095,1.09335,1.09472,1.09522,1.0911,1.09349
2024-01-09T18:00:00.000000Z,12615,1.09332,1.09394,1.09192,1.09305,1.09332,1.09394,1.09192,1.09305,1.09346,1.0941,1.09208,1.09321
2024-01-09T22:00:00.000000Z,6234,1.09277,1.09358,1.09248,1.09313,1.09277,1.09358,1.09248,1.09313,1.09307,1.09374,1.09268,1.09329
2024-01-10T02:00:00.000000Z,6992,1.09316,1.09353,1.0927,1.09317,1.09316,1.09353,1.0927,1.09317,1.09331,1.09369,1.09286,1.09332
2024-01-10T06:00:00.000000Z,17039,1.09315,1.09513,1.09223,1.09465,1.09315,1.09513,1.09223,1.09465,1.09331,1.09528,1.09238,1.0948
2024-01-10T10:00:00.000000Z,15150,1.09463,1.09548,1.09399,1.094,1.09463,1.09548,1.09399,1.094,1.0948,1.09563,1.09414,1.09414
2024-01-10T14:00:00.000000Z,18006,1.09397,1.09685,1.09312,1.09666,1.09397,1.09685,1.09312,1.09666,1.09411,1.09699,1.09328,1.0968
2024-01-10T18:00:00.000000Z,11600,1.09665,1.09722,1.09587,1.09719,1.09665,1.09722,1.09587,1.09719,1.09679,1.09738,1.09602,1.09735
2024-01-10T22:00:00.000000Z,6249,1.09684,1.09796,1.09684,1.09783,1.09684,1.09796,1.09684,1.09783,1.09734,1.09812,1.09715,1.09797
2024-01-11T02:00:00.000000Z,6798,1.09783,1.09843,1.0975,1.09776,1.09783,1.09843,1.0975,1.09776,1.09798,1.09857,1.09765,1.09791
2024-01-11T06:00:00.000000Z,13921,1.09775,1.09878,1.09582,1.0963,1.09775,1.09878,1.09582,1.0963,1.09791,1.09895,1.09597,1.09645
2024-01-11T10:00:00.000000Z,27147,1.09629,1.09989,1.09348,1.09388,1.09629,1.09989,1.09348,1.09388,1.09643,1.10005,1.09364,1.09403
2024-01-11T14:00:00.000000Z,44872,1.09392,1.09732,1.09295,1.09502,1.09392,1.09732,1.09295,1.09502,1.09407,1.09746,1.09311,1.09516
