time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T22:00:00.000000Z,388,140.825,140.976,140.825,140.881,140.825,140.976,140.825,140.881,140.891,141.012,140.891,140.923
2024-01-01T23:00:00.000000Z,3558,140.879,141.124,140.802,141.107,140.879,141.124,140.802,141.107,140.926,141.139,140.82,141.124
2024-01-02T00:00:00.000000Z,3790,141.107,141.376,141.092,141.133,141.107,141.376,141.092,141.133,141.123,141.391,141.107,141.151
2024-01-02T01:00:00.000000Z,4419,141.138,141.45,141.133,141.434,141.138,141.45,141.133,141.434,141.155,141.467,141.151,141.447
2024-01-02T02:00:00.000000Z,3846,141.434,141.663,141.358,141.555,141.434,141.663,141.358,141.555,141.448,141.683,141.375,141.575
2024-01-02T03:00:00.000000Z,3426,141.552,141.666,141.487,141.494,141.552,141.666,141.487,141.494,141.57,141.679,141.505,141.51
2024-01-02T04:00:00.000000Z,2563,141.494,141.579,141.456,141.533,141.494,141.579,141.456,141.533,141.512,141.596,141.473,141.548
2024-01-02T05:00:00.000000Z,3272,141.531,141.531,141.339,141.341,141.531,141.531,141.339,141.341,141.548,141.548,141.358,141.36
2024-01-02T06:00:00.000000Z,3575,141.34,141.548,141.331,141.515,141.34,141.548,141.331,141.515,141.358,141.562,141.347,141.531
2024-01-02T07:00:00.000000Z,7473,141.517,141.599,141.381,141.54,141.517,141.599,141.381,141.54,141.532,141.613,141.398,141.556
2024-01-02T08:00:00.000000Z,10169,141.538,141.587,141.286,141.549,141.538,141.587,141.286,141.549,141.556,141.602,141.303,141.564
2024-01-02T09:00:00.000000Z,7978,141.549,141.665,141.371,141.548,141.549,141.665,141.371,141.548,141.565,141.681,141.388,141.562
2024-01-02T10:00:00.000000Z,7815,141.547,141.765,141.501,141.643,141.547,141.765,141.501,141.643,141.562,141.781,141.517,141.663
2024-01-02T11:00:00.000000Z,7928,141.643,141.882,141.583,141.818,141.643,141.882,141.583,141.818,141.66,141.898,141.602,141.836
2024-01-02T12:00:00.000000Z,8432,141.82,142.208,141.783,142.107,141.82,142.208,141.783,142.107,141.838,142.223,141.801,142.124
2024-01-02T13:00:00.000000Z,9511,142.109,142.152,141.881,142.143,142.109,142.152,141.881,142.143,142.125,142.166,141.894,142.158
2024-01-02T14:00:00.000000Z,13287,142.142,142.166,141.507,141.546,142.142,142.166,141.507,141.546,142.158,142.184,141.521,141.563
2024-01-02T15:00:00.000000Z,14017,141.545,142.01,141.494,141.919,141.545,142.01,141.494,141.919,141.563,142.026,141.509,141.937
2024-01-02T16:00:00.000000Z,9943,141.917,141.993,141.707,141.888,141.917,141.993,141.707,141.888,141.935,142.009,141.723,141.904
2024-01-02T17:00:00.000000Z,5688,141.889,141.994,141.874,141.965,141.889,141.994,141.874,141.965,141.904,142.008,141.889,141.981
2024-01-02T18:00:00.000000Z,3780,141.966,141.992,141.843,141.945,141.966,141.992,141.843,141.945,141.981,142.01,141.857,141.962
2024-01-02T19:00:00.000000Z,2857,141.943,141.996,141.895,141.942,141.943,141.996,141.895,141.942,141.962,142.009,141.91,141.959
2024-01-02T20:00:00.000000Z,3539,141.943,141.967,141.799,141.96,141.943,141.967,141.799,141.96,141.959,141.984,141.815,141.976
