time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T22:00:00.000000Z,394,106.296,106.38,106.193,106.34,106.296,106.38,106.193,106.34,106.466,106.557,106.351,106.448
2024-01-01T23:00:00.000000Z,1681,106.345,106.555,106.316,106.538,106.345,106.555,106.316,106.538,106.422,106.576,106.347,106.56
2024-01-02T00:00:00.000000Z,1751,106.541,106.718,106.53,106.554,106.541,106.718,106.53,106.554,106.563,106.738,106.551,106.575
2024-01-02T01:00:00.000000Z,2415,106.557,106.852,106.557,106.807,106.557,106.852,106.557,106.807,106.577,106.876,106.577,106.829
2024-01-02T02:00:00.000000Z,2219,106.806,106.915,106.711,106.799,106.806,106.915,106.711,106.799,106.829,106.941,106.736,106.824
2024-01-02T03:00:00.000000Z,1977,106.803,106.863,106.733,106.738,106.803,106.863,106.733,106.738,106.828,106.889,106.757,106.762
2024-01-02T04:00:00.000000Z,1171,106.741,106.796,106.71,106.773,106.741,106.796,106.71,106.773,106.765,106.82,106.733,106.797
2024-01-02T05:00:00.000000Z,1932,106.775,106.792,106.697,106.78,106.775,106.792,106.697,106.78,106.799,106.815,106.719,106.805
2024-01-02T06:00:00.000000Z,1620,106.78,106.799,106.702,106.766,106.78,106.799,106.702,106.766,106.804,106.818,106.725,106.791
2024-01-02T07:00:00.000000Z,4458,106.764,106.866,106.724,106.811,106.764,106.866,106.724,106.811,106.792,106.889,106.746,106.832
2024-01-02T08:00:00.000000Z,5927,106.81,106.926,106.727,106.895,106.81,106.926,106.727,106.895,106.832,106.949,106.749,106.919
2024-01-02T09:00:00.000000Z,4280,106.894,106.956,106.723,106.8,106.894,106.956,106.723,106.8,106.917,106.975,106.747,106.82
2024-01-02T10:00:00.000000Z,5133,106.801,106.91,106.77,106.898,106.801,106.91,106.77,106.898,106.822,106.932,106.79,106.921
2024-01-02T11:00:00.000000Z,4071,106.899,106.963,106.825,106.889,106.899,106.963,106.825,106.889,106.921,106.985,106.847,106.908
2024-01-02T12:00:00.000000Z,5432,106.894,107.068,106.819,106.918,106.894,107.068,106.819,106.918,106.912,107.091,106.84,106.94
2024-01-02T13:00:00.000000Z,5694,106.916,106.933,106.655,106.878,106.916,106.933,106.655,106.878,106.936,106.954,106.678,106.901
2024-01-02T14:00:00.000000Z,7973,106.874,106.894,106.217,106.292,106.874,106.894,106.217,106.292,106.896,106.917,106.24,106.315
2024-01-02T15:00:00.000000Z,10002,106.292,106.639,106.264,106.602,106.292,106.639,106.264,106.602,106.313,106.662,106.285,106.627
2024-01-02T16:00:00.000000Z,6694,106.602,106.661,106.456,106.593,106.602,106.661,106.456,106.593,106.625,106.684,106.478,106.614
2024-01-02T17:00:00.000000Z,3368,106.592,106.718,106.569,106.705,106.592,106.718,106.569,106.705,106.616,106.739,106.591,106.721
2024-01-02T18:00:00.000000Z,2724,106.704,106.704,106.509,106.514,106.704,106.704,106.509,106.514,106.719,106.722,106.526,106.53
2024-01-02T19:00:00.000000Z,1828,106.514,106.563,106.45,106.506,106.514,106.563,106.45,106.506,106.529,106.584,106.47,106.525
2024-01-02T20:00:00.000000Z,1962,106.505,106.51,106.358,106.492,106.505,106.51,106.358,106.492,106.526,106.531,106.38,106.513
2024-01-02T21:00:00.000000Z,1363,106.491,106.599,106.477,106.588,106.491,106.599,106.477,106.588,106.511,106.63,106.499,106.612
2024-01-02T22:00:00.000000Z,1042,106.419,106.614,106.404,106.614,106.419,106.614,106.404,106.614,106.589,106.692,106.568,106.674
2024-01-02T23:00:00.000000Z,1329,106.586,106.715,106.571,106.712,106.586,106.715,106.571,106.712,106.674,106.738,106.639,106.735
2024-01-03T00:00:00.000000Z,2043,106.71,106.71,106.5,106.546,106.71,106.71,106.5,106.546,106.733,106.733,106.521,106.568
2024-01-03T01:00:00.000000Z,2793,106.545,106.632,106.494,106.555,106.545,106.632,106.494,106.555,106.568,106.654,106.516,106.579
2024-01-03T02:00:00.000000Z,2365,106.553,106.578,106.506,106.564,106.553,106.578,106.506,106.564,106.577,106.601,106.528,106.585
2024-01-03T03:00:00.000000Z,2199,106.565,106.569,106.458,106.469,106.565,106.569,106.458,106.469,106.585,106.593,106.48,106.491
2024-01-03T04:00:00.000000Z,1539,106.468,106.51,106.446,106.467,106.468,106.51,106.446,106.467,106.489,106.533,106.467,106.489
2024-01-03T05:00:00.000000Z,2253,106.471,106.644,106.465,106.633,106.471,106.644,106.465,106.633,106.492,106.663,106.486,106.655
2024-01-03T06:00:00.000000Z,2283,106.633,106.662,106.566,106.623,106.633,106.662,106.566,106.623,106.654,106.683,106.589,106.648
2024-01-03T07:00:00.000000Z,5676,106.622,106.889,106.581,106.876,106.622,106.889,106.581,106.876,106.645,106.909,106.603,106.898
2024-01-03T08:00:00.000000Z,6687,106.876,107.009,106.852,106.988,106.876,107.009,106.852,106.988,106.899,107.031,106.872,107.008
2024-01-03T09:00:00.000000Z,6385,106.985,107.038,106.896,107.033,106.985,107.038,106.896,107.033,107.005,107.061,106.917,107.055
2024-01-03T10:00:00.000000Z,3987,107.031,107.116,106.953,106.968,107.031,107.116,106.953,106.968,107.053,107.136,106.975,106.989
2024-01-03T11:00:00.000000Z,4050,106.969,107.141,106.918,107.112,106.969,107.141,106.918,107.112,106.991,107.162,106.94,107.133
2024-01-03T12:00:00.000000Z,3807,107.113,107.173,107.018,107.095,107.113,107.173,107.018,107.095,107.132,107.196,107.037,107.117
