time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T22:00:00.000000Z,86069,106.296,107.068,106.193,106.588,106.296,107.068,106.193,106.588,106.466,107.091,106.24,106.612
2024-01-02T22:00:00.000000Z,101588,106.419,107.602,106.404,107.312,106.419,107.602,106.404,107.312,106.589,107.622,106.467,107.341
2024-01-03T22:00:00.000000Z,97244,107.193,108.442,106.996,108.333,107.193,108.442,106.996,108.333,107.326,108.463,107.019,108.362
2024-01-04T22:00:00.000000Z,122159,108.259,109.021,108.028,108.218,108.259,109.021,108.028,108.218,108.429,109.047,108.05,108.291
2024-01-07T22:00:00.000000Z,88521,108.233,108.424,107.44,108.036,108.233,108.424,107.44,108.036,108.294,108.454,107.46,108.069
2024-01-08T22:00:00.000000Z,90606,108.042,108.053,107.22,107.905,108.042,108.053,107.22,107.905,108.103,108.133,107.239,107.932
2024-01-09T22:00:00.000000Z,83172,107.828,108.975,107.756,108.941,107.828,108.975,107.756,108.941,107.974,108.996,107.782,108.962
2024-01-10T22:00:00.000000Z,120320,108.8,109.229,108.447,108.466,108.8,109.229,108.447,108.466,108.976,109.249,108.474,108.494
2024-01-11T22:00:00.000000Z,109921,108.443,108.781,107.991,108.062,108.443,108.781,107.991,108.062,108.511,108.805,108.01,108.088
2024-01-14T22:00:00.000000Z,63634,107.985,108.767,107.98,108.556,107.985,108.767,107.98,108.556,108.235,108.786,108.112,108.594
2024-01-15T22:00:00.000000Z,123972,108.522,109.221,108.258,109.059,108.522,109.221,108.258,109.059,108.582,109.243,108.281,109.088
2024-01-16T22:00:00.000000Z,109976,109.016,109.89,108.943,109.694,109.016,109.89,108.943,109.694,109.183,109.911,109.013,109.719
2024-01-17T22:00:00.000000Z,112218,109.58,109.843,109.36,109.84,109.58,109.843,109.36,109.84,109.717,109.875,109.443,109.869
2024-01-18T22:00:00.000000Z,103972,109.798,110.328,109.656,110.306,109.798,110.328,109.656,110.306,109.879,110.375,109.725,110.367
2024-01-21T22:00:00.000000Z,90852,110.242,110.39,109.802,109.89,110.242,110.39,109.802,109.89,110.476,110.51,109.823,109.918
2024-01-22T22:00:00.000000Z,89083,109.774,110.23,109.217,110.197,109.774,110.23,109.217,110.197,109.922,110.257,109.249,110.231
2024-01-23T22:00:00.000000Z,90350,110.163,110.225,108.878,109.069,110.163,110.225,108.878,109.069,110.283,110.288,108.897,109.097
2024-01-24T22:00:00.000000Z,82486,109.017,109.679,108.92,109.575,109.017,109.679,108.92,109.575,109.153,109.701,108.944,109.605
2024-01-25T22:00:00.000000Z,72123,109.482,110.209,109.395,110.094,109.482,110.209,109.395,110.094,109.61,110.23,109.46,110.159
2024-01-28T22:00:00.000000Z,61399,109.988,110.221,109.702,109.943,109.988,110.221,109.702,109.943,110.222,110.241,109.722,109.975
2024-01-29T22:00:00.000000Z,65339,109.747,110.25,109.669,110.166,109.747,110.25,109.669,110.166,109.976,110.27,109.691,110.192
2024-01-30T22:00:00.000000Z,127531,110.104,110.206,109.114,109.374,110.104,110.206,109.114,109.374,110.185,110.264,109.136,109.403
2024-01-31T22:00:00.000000Z,110952,109.292,109.503,108.813,109.374,109.292,109.503,108.813,109.374,109.448,109.527,108.832,109.401
2024-02-01T22:00:00.000000Z,88812,109.3,110.367,109.254,110.151,109.3,110.367,109.254,110.151,109.41,110.39,109.353,110.215
2024-02-04T22:00:00.000000Z,77244,110.177,110.391,109.745,109.793,110.177,110.391,109.745,109.793,110.305,110.41,109.765,109.821
2024-02-05T22:00:00.000000Z,74195,109.783,109.941,109.44,109.639,109.783,109.941,109.44,109.639,109.88,109.968,109.46,109.668
2024-02-06T22:00:00.000000Z,75337,109.625,110.134,109.532,110.052,109.625,110.134,109.532,110.052,109.746,110.155,109.56,110.081
2024-02-07T22:00:00.000000Z,78648,109.95,111.031,109.913,110.938,109.95,111.031,109.913,110.938,110.063,111.052,109.936,110.966
2024-02-08T22:00:00.000000Z,71884,110.825,111.315,110.789,110.873,110.825,111.315,110.789,110.873,111.064,111.377,110.809,110.943
2024-02-11T22:00:00.000000Z,52213,110.738,111.19,110.563,111.027,110.738,111.19,110.563,111.027,110.97,111.21,110.585,111.054
2024-02-12T22:00:00.000000Z,77559,110.96,111.403,110.862,111.16,110.96,111.403,110.862,111.16,111.088,111.423,110.883,111.19
