time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T22:00:00.000000Z,13468,37.6983,37.89524,37.646,37.76876,37.6983,37.89524,37.646,37.76876,37.7583,37.93093,37.67849,37.80385
2024-01-02T02:00:00.000000Z,17795,37.76718,38.10243,37.70951,38.06473,37.76718,38.10243,37.70951,38.06473,37.79751,38.13095,37.7436,38.0986
2024-01-02T06:00:00.000000Z,32060,38.06571,38.18861,37.97624,38.11806,38.06571,38.18861,37.97624,38.11806,38.0974,38.22294,38.00892,38.15315
2024-01-02T10:00:00.000000Z,38940,38.11927,38.26332,37.95469,38.14592,38.11927,38.26332,37.95469,38.14592,38.15376,38.29678,37.98668,38.17854
2024-01-02T14:00:00.000000Z,50532,38.15314,38.24771,37.85676,37.86985,38.15314,38.24771,37.85676,37.86985,38.17854,38.2883,37.88639,37.90406
2024-01-02T18:00:00.000000Z,17825,37.86985,37.91591,37.80026,37.82676,37.86985,37.91591,37.80026,37.82676,37.90588,37.9509,37.83249,37.86617
2024-01-02T22:00:00.000000Z,12433,37.79702,37.9035,37.79127,37.80199,37.79702,37.9035,37.79127,37.80199,37.83465,37.9369,37.82511,37.83431
2024-01-03T02:00:00.000000Z,17774,37.80454,37.90225,37.64111,37.66164,37.80454,37.90225,37.64111,37.66164,37.83591,37.93426,37.67288,37.6952
2024-01-03T06:00:00.000000Z,30749,37.66164,37.74134,37.41046,37.45743,37.66164,37.74134,37.41046,37.45743,37.6968,37.76974,37.44245,37.49221
2024-01-03T10:00:00.000000Z,37508,37.45922,37.51138,36.94072,37.00912,37.45922,37.51138,36.94072,37.00912,37.49221,37.54497,36.97012,37.04376
2024-01-03T14:00:00.000000Z,55772,37.01073,37.07271,36.67335,36.72083,37.01073,37.07271,36.67335,36.72083,37.04317,37.10574,36.70298,36.74987
2024-01-03T18:00:00.000000Z,34388,36.72185,36.95387,36.67136,36.78383,36.72185,36.95387,36.67136,36.78383,36.75222,36.98502,36.70492,36.82438
2024-01-03T22:00:00.000000Z,13479,36.82562,36.87065,36.73611,36.75284,36.82562,36.87065,36.73611,36.75284,36.8692,36.90423,36.76879,36.78364
2024-01-04T02:00:00.000000Z,20838,36.75226,36.77082,36.61455,36.74242,36.75226,36.77082,36.61455,36.74242,36.78364,36.80253,36.64608,36.77435
2024-01-04T06:00:00.000000Z,34344,36.73763,36.80086,36.63131,36.74519,36.73763,36.80086,36.63131,36.74519,36.76578,36.83086,36.66276,36.77637
2024-01-04T10:00:00.000000Z,35079,36.74519,36.91769,36.7018,36.73098,36.74519,36.91769,36.7018,36.73098,36.77696,36.97769,36.73617,36.76296
2024-01-04T14:00:00.000000Z,44066,36.73258,36.96182,36.43996,36.92281,36.73258,36.96182,36.43996,36.92281,36.76296,36.99366,36.47297,36.95643
2024-01-04T18:00:00.000000Z,19083,36.92222,36.97989,36.86812,36.86812,36.92222,36.97989,36.86812,36.86812,36.95643,37.01214,36.90239,36.92812
2024-01-04T22:00:00.000000Z,14123,36.89264,37.15007,36.88689,37.07545,36.89264,37.15007,36.88689,37.07545,36.93283,37.18106,36.92515,37.10605
2024-01-05T02:00:00.000000Z,19964,37.07486,37.14996,37.01806,37.06752,37.07486,37.14996,37.01806,37.06752,37.10605,37.18288,37.04989,37.09953
2024-01-05T06:00:00.000000Z,30669,37.06752,37.12213,36.89379,36.92418,37.06752,37.12213,36.89379,36.92418,37.10012,37.15515,36.92623,36.9574
2024-01-05T10:00:00.000000Z,41542,36.92418,37.17478,36.67589,37.07398,36.92418,37.17478,36.67589,37.07398,36.95901,37.20891,36.73589,37.10703
2024-01-05T14:00:00.000000Z,75766,37.07398,37.45236,36.9254,37.05496,37.07398,37.45236,36.9254,37.05496,37.10644,37.4855,36.96003,37.08415
2024-01-05T18:00:00.000000Z,27397,37.05556,37.22848,37.03297,37.1173,37.05556,37.22848,37.03297,37.1173,37.08594,37.25967,37.06497,37.16745
2024-01-07T22:00:00.000000Z,1,37.12709,37.12709,37.12709,37.12709,37.12709,37.12709,37.12709,37.12709,37.17322,37.17322,37.17322,37.17322
2024-01-08T06:00:00.000000Z,22919,36.87959,36.96029,36.78004,36.87635,36.87959,36.96029,36.78004,36.87635,36.91039,36.99448,36.81128,36.90496
2024-01-08T10:00:00.000000Z,30987,36.87458,36.92584,36.70016,36.81128,36.87458,36.92584,36.70016,36.81128,36.90378,36.95607,36.72938,36.84432
2024-01-08T14:00:00.000000Z,44498,36.81069,37.12389,36.80908,37.01862,36.81069,37.12389,36.80908,37.01862,36.84372,37.15748,36.84127,37.05
2024-01-08T18:00:00.000000Z,16250,37.01862,37.07157,36.91438,36.94586,37.01862,37.07157,36.91438,36.94586,37.0506,37.09935,36.94417,36.97723
2024-01-08T22:00:00.000000Z,14144,36.96517,37.06369,36.92918,36.93419,36.96517,37.06369,36.92918,36.93419,37.00009,37.09625,36.95909,36.96235
2024-01-09T02:00:00.000000Z,17389,36.93419,37.01713,36.91512,37.00894,36.93419,37.01713,36.91512,37.00894,36.96294,37.04953,36.94705,37.03855
2024-01-09T06:00:00.000000Z,30476,37.00894,37.41115,36.97428,37.05928,37.00894,37.41115,36.97428,37.05928,37.03974,37.44004,37.00247,37.09505
2024-01-09T10:00:00.000000Z,31922,37.05988,37.21624,36.98203,37.09764,37.05988,37.21624,36.98203,37.09764,37.09505,37.25043,37.01444,37.12802
2024-01-09T14:00:00.000000Z,42745,37.09646,37.18582,36.71471,36.72803,37.09646,37.18582,36.71471,36.72803,37.12743,37.21621,36.74509,36.759
2024-01-09T18:00:00.000000Z,23021,36.72744,36.82307,36.70744,36.80587,36.72744,36.82307,36.70744,36.80587,36.75579,36.85185,36.73648,36.83945
2024-01-09T22:00:00.000000Z,13499,36.81017,36.88835,36.76635,36.88532,36.81017,36.88835,36.76635,36.88532,36.84333,36.92016,36.7986,36.9157
2024-01-10T02:00:00.000000Z,18774,36.88473,36.89028,36.59783,36.63204,36.88473,36.89028,36.59783,36.63204,36.9157,36.92386,36.63026,36.66401
2024-01-10T06:00:00.000000Z,31908,36.63204,36.9361,36.57134,36.89589,36.63204,36.9361,36.57134,36.89589,36.66459,36.97129,36.60068,36.92946
2024-01-10T10:00:00.000000Z,26996,36.89589,36.96367,36.7201,36.72823,36.89589,36.96367,36.7201,36.72823,36.92786,36.99724,36.74689,36.75761
2024-01-10T14:00:00.000000Z,38042,36.72823,36.87693,36.58756,36.74979,36.72823,36.87693,36.58756,36.74979,36.75921,36.90657,36.61136,36.78221
2024-01-10T18:00:00.000000Z,20555,36.7492,36.84446,36.70699,36.74642,36.7492,36.84446,36.70699,36.74642,36.78399,36.87547,36.7384,36.77841
2024-01-10T22:00:00.000000Z,10086,36.76425,36.83708,36.73858,36.82679,36.76425,36.83708,36.73858,36.82679,36.80385,36.86889,36.77733,36.85818
2024-01-11T02:00:00.000000Z,16603,36.8262,36.86948,36.74642,36.85172,36.8262,36.86948,36.74642,36.85172,36.85818,36.90572,36.77939,36.88368
2024-01-11T06:00:00.000000Z,23967,36.85172,36.92103,36.74715,36.76386,36.85172,36.92103,36.74715,36.76386,36.88309,36.95348,36.77734,36.79422
2024-01-11T10:00:00.000000Z,43097,36.76386,37.09947,36.73221,36.84674,36.76386,37.09947,36.73221,36.84674,36.79001,37.15947,36.76252,36.87974
2024-01-11T14:00:00.000000Z,77018,36.84872,36.91932,36.2099,36.23322,36.84872,36.91932,36.2099,36.23322,36.87796,36.95275,36.24191,36.26346
2024-01-11T18:00:00.000000Z,29082,36.23322,36.51532,36.17868,36.47657,36.23322,36.51532,36.17868,36.47657,36.26404,36.54362,36.20858,36.52474
2024-01-11T22:00:00.000000Z,15427,36.57905,36.65101,36.5043,36.6008,36.57905,36.65101,36.5043,36.6008,36.61279,36.68693,36.53727,36.63055
2024-01-12T02:00:00.000000Z,18456,36.6008,36.64941,36.52871,36.62739,36.6008,36.64941,36.52871,36.62739,36.63215,36.67934,36.56123,36.65877
2024-01-12T06:00:00.000000Z,28717,36.62681,36.7576,36.56375,36.66452,36.62681,36.7576,36.56375,36.66452,36.65877,36.78753,36.5956,36.69327
2024-01-12T10:00:00.000000Z,39244,36.66291,37.31453,36.66291,37.25083,36.66291,37.31453,36.66291,37.25083,36.69327,37.34431,36.69327,37.27562
2024-01-12T14:00:00.000000Z,58362,37.25023,37.48841,36.9344,37.01795,37.25023,37.48841,36.9344,37.01795,37.27562,37.51861,36.96276,37.05089
2024-01-12T18:00:00.000000Z,17842,37.01912,37.14773,36.99489,37.14032,37.01912,37.14773,36.99489,37.14032,37.05089,37.1938,37.02509,37.18069
2024-01-14T22:00:00.000000Z,14762,37.16755,37.29541,37.1142,37.2556,37.16755,37.29541,37.1142,37.2556,37.19837,37.32945,37.15038,37.28761
2024-01-15T02:00:00.000000Z,16610,37.2556,37.37523,37.23955,37.32357,37.2556,37.37523,37.23955,37.32357,37.28701,37.40824,37.27157,37.35441
2024-01-15T06:00:00.000000Z,25095,37.32357,37.57488,37.28799,37.51626,37.32357,37.57488,37.28799,37.51626,37.355,37.60516,37.31902,37.54677
2024-01-15T10:00:00.000000Z,22981,37.51687,37.5674,37.37496,37.40605,37.51687,37.5674,37.37496,37.40605,37.54677,37.6002,37.40706,37.44038
2024-01-15T14:00:00.000000Z,18246,37.40605,37.48899,37.32801,37.44506,37.40605,37.48899,37.32801,37.44506,37.43977,37.52331,37.36133,37.47856
2024-01-15T18:00:00.000000Z,1140,37.44385,37.47286,37.41544,37.44724,37.44385,37.47286,37.41544,37.44724,37.47856,37.51403,37.45518,37.48519
2024-01-15T22:00:00.000000Z,17352,36.80967,37.51084,36.77047,37.48757,36.80967,37.51084,36.77047,37.48757,36.86967,37.545,36.83047,37.52032
