time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T23:00:00.000000Z,418,31.45892,31.48057,31.42723,31.45035,31.45892,31.48057,31.42723,31.45035,31.51892,31.54057,31.46464,31.48694
2024-01-01T23:30:00.000000Z,1224,31.45249,31.46569,31.40934,31.42042,31.45249,31.46569,31.40934,31.42042,31.48694,31.49774,31.43778,31.45234
2024-01-02T00:00:00.000000Z,1513,31.42208,31.44054,31.38631,31.39616,31.42208,31.44054,31.38631,31.39616,31.4533,31.46842,31.41358,31.42415
2024-01-02T00:30:00.000000Z,1267,31.39616,31.4458,31.37917,31.44201,31.39616,31.4458,31.37917,31.44201,31.42019,31.47201,31.40309,31.4682
2024-01-02T01:00:00.000000Z,3414,31.44093,31.57556,31.40521,31.5398,31.44093,31.57556,31.40521,31.5398,31.46688,31.60342,31.43475,31.56779
2024-01-02T01:30:00.000000Z,3074,31.54376,31.55596,31.44945,31.45677,31.54376,31.55596,31.44945,31.45677,31.56911,31.583,31.47517,31.48429
2024-01-02T02:00:00.000000Z,2249,31.45545,31.47264,31.41819,31.47095,31.45545,31.47264,31.41819,31.47095,31.47901,31.49993,31.44487,31.49692
2024-01-02T02:30:00.000000Z,2498,31.47024,31.56808,31.45052,31.56676,31.47024,31.56808,31.45052,31.56676,31.49692,31.59657,31.47696,31.59477
2024-01-02T03:00:00.000000Z,1614,31.56676,31.65017,31.55018,31.63033,31.56676,31.65017,31.55018,31.63033,31.59609,31.67398,31.57626,31.65726
2024-01-02T03:30:00.000000Z,1187,31.63057,31.66156,31.62585,31.65409,31.63057,31.66156,31.62585,31.65409,31.65726,31.68889,31.65362,31.68054
2024-01-02T04:00:00.000000Z,1019,31.65433,31.67645,31.62396,31.63082,31.65433,31.67645,31.62396,31.63082,31.68054,31.70374,31.65173,31.65547
2024-01-02T04:30:00.000000Z,984,31.63167,31.64824,31.60293,31.6247,31.63167,31.64824,31.60293,31.6247,31.6592,31.67252,31.6301,31.65091
2024-01-02T05:00:00.000000Z,1594,31.62867,31.6651,31.6252,31.65753,31.62867,31.6651,31.6252,31.65753,31.65224,31.68927,31.64888,31.6853
2024-01-02T05:30:00.000000Z,2079,31.65753,31.79185,31.64948,31.76277,31.65753,31.79185,31.64948,31.76277,31.68266,31.8159,31.67485,31.79031
2024-01-02T06:00:00.000000Z,1569,31.76542,31.81334,31.69431,31.78944,31.76542,31.81334,31.69431,31.78944,31.79163,31.83956,31.72076,31.81565
2024-01-02T06:30:00.000000Z,1758,31.79076,31.80566,31.75653,31.78441,31.79076,31.80566,31.75653,31.78441,31.81565,31.83187,31.78382,31.81111
2024-01-02T07:00:00.000000Z,3076,31.78465,31.82249,31.76327,31.81516,31.78465,31.82249,31.76327,31.81516,31.81087,31.84894,31.7866,31.84113
2024-01-02T07:30:00.000000Z,3424,31.81516,31.83248,31.72816,31.72864,31.81516,31.83248,31.72816,31.72864,31.84161,31.85572,31.75509,31.75605
2024-01-02T08:00:00.000000Z,5139,31.7284,31.74848,31.66522,31.71762,31.7284,31.74848,31.66522,31.71762,31.7569,31.7742,31.69215,31.74814
2024-01-02T08:30:00.000000Z,2738,31.71834,31.77372,31.6943,31.76735,31.71834,31.77372,31.6943,31.76735,31.74862,31.80042,31.72207,31.79225
2024-01-02T09:00:00.000000Z,2815,31.76735,31.83081,31.76651,31.81567,31.76735,31.83081,31.76651,31.81567,31.79357,31.85499,31.79357,31.84285
2024-01-02T09:30:00.000000Z,2751,31.81302,31.85741,31.8117,31.82194,31.81302,31.85741,31.8117,31.82194,31.83624,31.88363,31.83624,31.84948
2024-01-02T10:00:00.000000Z,2831,31.82302,31.83336,31.74082,31.78416,31.82302,31.83336,31.74082,31.78416,31.8508,31.85959,31.76548,31.81279
2024-01-02T10:30:00.000000Z,3163,31.78681,31.85069,31.76638,31.8407,31.78681,31.85069,31.76638,31.8407,31.81147,31.87607,31.78971,31.86476
2024-01-02T11:00:00.000000Z,3305,31.84094,31.84768,31.74197,31.79753,31.84094,31.84768,31.74197,31.79753,31.86476,31.87703,31.7647,31.82165
2024-01-02T11:30:00.000000Z,3362,31.79844,31.80015,31.67123,31.71758,31.79844,31.80015,31.67123,31.71758,31.82694,31.82827,31.69852,31.74561
2024-01-02T12:00:00.000000Z,2713,31.71758,31.71782,31.62235,31.62426,31.71758,31.71782,31.62235,31.62426,31.74164,31.74272,31.64747,31.64747
2024-01-02T12:30:00.000000Z,3127,31.61896,31.69142,31.60833,31.67505,31.61896,31.69142,31.60833,31.67505,31.64615,31.71561,31.6348,31.69996
2024-01-02T13:00:00.000000Z,4940,31.67481,31.77499,31.566,31.74979,31.67481,31.77499,31.566,31.74979,31.69996,31.80123,31.59115,31.77651
2024-01-02T13:30:00.000000Z,5156,31.74979,31.83035,31.68526,31.72682,31.74979,31.83035,31.68526,31.72682,31.77627,31.85635,31.71403,31.75197
2024-01-02T14:00:00.000000Z,4161,31.73056,31.76478,31.66595,31.70053,31.73056,31.76478,31.66595,31.70053,31.75173,31.78885,31.69243,31.7264
2024-01-02T14:30:00.000000Z,7496,31.70101,31.79198,31.56855,31.77911,31.70101,31.79198,31.56855,31.77911,31.72507,31.82544,31.59454,31.80428
2024-01-02T15:00:00.000000Z,6173,31.77858,31.80878,31.61135,31.63031,31.77858,31.80878,31.61135,31.63031,31.80428,31.83573,31.63734,31.65811
2024-01-02T15:30:00.000000Z,6263,31.63015,31.63015,31.43028,31.45841,31.63015,31.63015,31.43028,31.45841,31.65811,31.65811,31.45831,31.48417
2024-01-02T16:00:00.000000Z,5163,31.45818,31.67571,31.45083,31.59293,31.45818,31.67571,31.45083,31.59293,31.48526,31.69914,31.47744,31.61893
2024-01-02T16:30:00.000000Z,2655,31.59317,31.63868,31.54837,31.57301,31.59317,31.63868,31.54837,31.57301,31.61893,31.66553,31.57485,31.59972
2024-01-02T17:00:00.000000Z,2852,31.5759,31.60205,31.4516,31.46302,31.5759,31.60205,31.4516,31.46302,31.6002,31.62866,31.47854,31.48707
2024-01-02T17:30:00.000000Z,2010,31.46349,31.50881,31.4354,31.43914,31.46349,31.50881,31.4354,31.43914,31.4884,31.5331,31.45704,31.46633
2024-01-02T18:00:00.000000Z,2937,31.43782,31.47212,31.39968,31.45837,31.43782,31.47212,31.39968,31.45837,31.46633,31.49992,31.42482,31.48389
2024-01-02T18:30:00.000000Z,2115,31.45837,31.45861,31.35927,31.37062,31.45837,31.45861,31.35927,31.37062,31.48522,31.48522,31.38503,31.39659
2024-01-02T19:00:00.000000Z,1856,31.36983,31.40494,31.36296,31.37619,31.36983,31.40494,31.36296,31.37619,31.39659,31.43274,31.38896,31.40422
2024-01-02T19:30:00.000000Z,2118,31.37751,31.39641,31.36135,31.36802,31.37751,31.39641,31.36135,31.36802,31.40446,31.42288,31.38853,31.39388
2024-01-02T20:00:00.000000Z,1263,31.372,31.39219,31.36352,31.36947,31.372,31.39219,31.36352,31.36947,31.3952,31.41757,31.38875,31.39539
2024-01-02T20:30:00.000000Z,1581,31.37001,31.38703,31.36063,31.37702,31.37001,31.38703,31.36063,31.37702,31.39539,31.40796,31.38624,31.40264
2024-01-02T21:00:00.000000Z,712,31.37835,31.39262,31.36006,31.36428,31.37835,31.39262,31.36006,31.36428,31.40264,31.41615,31.38317,31.39098
