time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T23:00:00.000000Z,900,1869.925,1871.816,1869.862,1870.871,1869.925,1871.816,1869.862,1870.871,1870.406,1872.338,1870.369,1871.349
2024-01-01T23:30:00.000000Z,1491,1870.862,1871.186,1869.399,1869.718,1870.862,1871.186,1869.399,1869.718,1871.258,1871.609,1869.771,1870.15
2024-01-02T00:00:00.000000Z,1790,1869.763,1870.808,1868.882,1869.759,1869.763,1870.808,1868.882,1869.759,1870.178,1871.162,1869.253,1870.191
2024-01-02T00:30:00.000000Z,1878,1869.74,1871.455,1869.422,1871.032,1869.74,1871.455,1869.422,1871.032,1870.191,1871.786,1869.838,1871.437
2024-01-02T01:00:00.000000Z,4808,1871.001,1874.554,1870.547,1873.626,1871.001,1874.554,1870.547,1873.626,1871.381,1874.978,1870.945,1874.035
2024-01-02T01:30:00.000000Z,3850,1873.672,1874.068,1872.403,1872.677,1873.672,1874.068,1872.403,1872.677,1874.089,1874.483,1872.763,1873.086
2024-01-02T02:00:00.000000Z,2791,1872.658,1874.541,1870.803,1874.254,1872.658,1874.541,1870.803,1874.254,1873.077,1874.906,1871.195,1874.635
2024-01-02T02:30:00.000000Z,3567,1874.209,1876.572,1873.468,1876.495,1874.209,1876.572,1873.468,1876.495,1874.581,1876.921,1873.865,1876.857
2024-01-02T03:00:00.000000Z,2306,1876.495,1878.184,1875.331,1877.873,1876.495,1878.184,1875.331,1877.873,1876.866,1878.495,1875.669,1878.219
2024-01-02T03:30:00.000000Z,1789,1877.877,1878.035,1876.281,1877.112,1877.877,1878.035,1876.281,1877.112,1878.24,1878.353,1876.689,1877.519
2024-01-02T04:00:00.000000Z,2146,1877.129,1878.441,1876.948,1877.879,1877.129,1878.441,1876.948,1877.879,1877.519,1878.775,1877.321,1878.279
2024-01-02T04:30:00.000000Z,2106,1877.954,1878.867,1877.598,1877.727,1877.954,1878.867,1877.598,1877.727,1878.38,1879.257,1878.005,1878.151
2024-01-02T05:00:00.000000Z,2097,1877.781,1879.076,1877.397,1878.523,1877.781,1879.076,1877.397,1878.523,1878.205,1879.439,1877.789,1878.894
2024-01-02T05:30:00.000000Z,3220,1878.505,1880.728,1877.824,1880.09,1878.505,1880.728,1877.824,1880.09,1878.885,1881.093,1878.201,1880.419
2024-01-02T06:00:00.000000Z,2934,1880.126,1882.317,1878.839,1881.582,1880.126,1882.317,1878.839,1881.582,1880.455,1882.707,1879.201,1881.945
2024-01-02T06:30:00.000000Z,2450,1881.527,1882.286,1879.934,1880.638,1881.527,1882.286,1879.934,1880.638,1881.899,1882.709,1880.301,1880.983
2024-01-02T07:00:00.000000Z,4800,1880.63,1882.052,1879.547,1880.124,1880.63,1882.052,1879.547,1880.124,1880.992,1882.415,1879.928,1880.513
2024-01-02T07:30:00.000000Z,5700,1880.124,1882.529,1879.754,1881.92,1880.124,1882.529,1879.754,1881.92,1880.504,1882.919,1880.102,1882.301
2024-01-02T08:00:00.000000Z,7424,1881.886,1881.934,1878.38,1879.154,1881.886,1881.934,1878.38,1879.154,1882.241,1882.316,1878.752,1879.545
