time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T22:00:00.000000Z,673,179.193,179.425,179.15,179.31,179.193,179.425,179.15,179.31,179.362,179.558,179.322,179.441
2024-01-01T23:00:00.000000Z,3247,179.329,179.62,179.258,179.592,179.329,179.62,179.258,179.592,179.442,179.655,179.298,179.63
2024-01-02T00:00:00.000000Z,4237,179.591,179.854,179.58,179.601,179.591,179.854,179.58,179.601,179.63,179.886,179.614,179.634
2024-01-02T01:00:00.000000Z,5649,179.602,179.979,179.602,179.909,179.602,179.979,179.602,179.909,179.636,180.013,179.635,179.94
2024-01-02T02:00:00.000000Z,4727,179.913,180.214,179.849,179.924,179.913,180.214,179.849,179.924,179.94,180.249,179.882,179.961
2024-01-02T03:00:00.000000Z,4854,179.919,180.096,179.913,179.957,179.919,180.096,179.913,179.957,179.957,180.129,179.948,179.992
2024-01-02T04:00:00.000000Z,3249,179.958,180.011,179.889,179.949,179.958,180.011,179.889,179.949,179.994,180.046,179.92,179.981
2024-01-02T05:00:00.000000Z,4878,179.951,180.109,179.892,180.025,179.951,180.109,179.892,180.025,179.981,180.143,179.925,180.053
2024-01-02T06:00:00.000000Z,4617,180.025,180.201,179.955,180.16,180.025,180.201,179.955,180.16,180.055,180.233,179.992,180.193
2024-01-02T07:00:00.000000Z,9686,180.164,180.274,180.104,180.209,180.164,180.274,180.104,180.209,180.196,180.307,180.133,180.239
2024-01-02T08:00:00.000000Z,11721,180.21,180.563,180.105,180.47,180.21,180.563,180.105,180.47,180.238,180.593,180.138,180.498
2024-01-02T09:00:00.000000Z,9881,180.461,180.639,179.922,180.012,180.461,180.639,179.922,180.012,180.488,180.667,179.955,180.041
2024-01-02T10:00:00.000000Z,10954,180.011,180.175,179.791,179.816,180.011,180.175,179.791,179.816,180.041,180.208,179.815,179.85
2024-01-02T11:00:00.000000Z,11321,179.815,179.815,179.47,179.575,179.815,179.815,179.47,179.575,179.85,179.85,179.5,179.602
2024-01-02T12:00:00.000000Z,11293,179.577,179.936,179.459,179.671,179.577,179.936,179.459,179.671,179.605,179.965,179.49,179.702
2024-01-02T13:00:00.000000Z,10800,179.677,179.745,179.278,179.517,179.677,179.745,179.278,179.517,179.705,179.776,179.312,179.553
2024-01-02T14:00:00.000000Z,15313,179.514,179.54,178.734,178.743,179.514,179.54,178.734,178.743,179.551,179.563,178.765,178.773
2024-01-02T15:00:00.000000Z,17178,178.74,179.204,178.726,179.172,178.74,179.204,178.726,179.172,178.772,179.235,178.757,179.204
2024-01-02T16:00:00.000000Z,10929,179.171,179.235,178.924,179.197,179.171,179.235,178.924,179.197,179.202,179.266,178.956,179.228
2024-01-02T17:00:00.000000Z,7795,179.196,179.37,179.182,179.34,179.196,179.37,179.182,179.34,179.228,179.395,179.211,179.375
2024-01-02T18:00:00.000000Z,5232,179.34,179.363,179.181,179.215,179.34,179.363,179.181,179.215,179.374,179.396,179.211,179.246
2024-01-02T19:00:00.000000Z,4005,179.214,179.234,179.117,179.128,179.214,179.234,179.117,179.128,179.246,179.263,179.145,179.16
2024-01-02T20:00:00.000000Z,5041,179.128,179.177,178.962,179.121,179.128,179.177,178.962,179.121,179.158,179.207,178.985,179.15
2024-01-02T21:00:00.000000Z,3026,179.121,179.199,179.103,179.181,179.121,179.199,179.103,179.181,179.149,179.244,179.135,179.208
2024-01-02T22:00:00.000000Z,1553,178.943,179.247,178.889,179.242,178.943,179.247,178.889,179.242,179.154,179.395,179.127,179.368
2024-01-02T23:00:00.000000Z,2339,179.248,179.449,179.219,179.449,179.248,179.449,179.219,179.449,179.367,179.487,179.303,179.485
2024-01-03T00:00:00.000000Z,6768,179.449,179.449,179.164,179.292,179.449,179.449,179.164,179.292,179.484,179.485,179.2,179.326
2024-01-03T01:00:00.000000Z,7040,179.293,179.463,179.214,179.336,179.293,179.463,179.214,179.336,179.326,179.495,179.242,179.369
2024-01-03T02:00:00.000000Z,4926,179.338,179.391,179.289,179.364,179.338,179.391,179.289,179.364,179.369,179.425,179.322,179.398
2024-01-03T03:00:00.000000Z,5162,179.366,179.383,179.271,179.344,179.366,179.383,179.271,179.344,179.398,179.416,179.301,179.376
2024-01-03T04:00:00.000000Z,3770,179.34,179.406,179.307,179.373,179.34,179.406,179.307,179.373,179.375,179.439,179.341,179.406
2024-01-03T05:00:00.000000Z,4387,179.378,179.521,179.368,179.5,179.378,179.521,179.368,179.5,179.411,179.554,179.399,179.534
2024-01-03T06:00:00.000000Z,5401,179.5,179.698,179.439,179.642,179.5,179.698,179.439,179.642,179.532,179.724,179.474,179.668
2024-01-03T07:00:00.000000Z,10168,179.64,180.113,179.498,180.052,179.64,180.113,179.498,180.052,179.659,180.143,179.529,180.085
2024-01-03T08:00:00.000000Z,11841,180.054,180.341,179.978,180.222,180.054,180.341,179.978,180.222,180.086,180.37,180.01,180.253
2024-01-03T09:00:00.000000Z,10151,180.223,180.328,179.985,180.109,180.223,180.328,179.985,180.109,180.255,180.359,180.015,180.142
2024-01-03T10:00:00.000000Z,7479,180.109,180.285,180.023,180.102,180.109,180.285,180.023,180.102,180.143,180.313,180.055,180.132
2024-01-03T11:00:00.000000Z,8604,180.104,180.538,180.033,180.469,180.104,180.538,180.033,180.469,180.135,180.568,180.062,180.5
2024-01-03T12:00:00.000000Z,9886,180.466,180.552,180.341,180.437,180.466,180.552,180.341,180.437,180.498,180.583,180.372,180.463
2024-01-03T13:00:00.000000Z,13323,180.437,180.659,180.43,180.617,180.437,180.659,180.43,180.617,180.462,180.687,180.457,180.648
2024-01-03T14:00:00.000000Z,14287,180.616,181.04,180.537,180.856,180.616,181.04,180.537,180.856,180.646,181.07,180.567,181.003
2024-01-03T15:00:00.000000Z,21970,180.825,181.458,180.639,181.324,180.825,181.458,180.639,181.324,181.012,181.487,180.73,181.352
2024-01-03T16:00:00.000000Z,11872,181.322,181.456,181.257,181.456,181.322,181.456,181.257,181.456,181.351,181.485,181.289,181.483
2024-01-03T17:00:00.000000Z,8305,181.455,181.735,181.416,181.575,181.455,181.735,181.416,181.575,181.481,181.766,181.441,181.604
2024-01-03T18:00:00.000000Z,7804,181.574,181.743,181.447,181.572,181.574,181.743,181.447,181.572,181.605,181.773,181.478,181.688
2024-01-03T19:00:00.000000Z,17837,181.575,181.682,181.373,181.391,181.575,181.682,181.373,181.391,181.697,181.722,181.408,181.422
2024-01-03T20:00:00.000000Z,9121,181.396,181.43,181.244,181.383,181.396,181.43,181.244,181.383,181.421,181.462,181.276,181.412
2024-01-03T21:00:00.000000Z,3432,181.385,181.493,181.377,181.462,181.385,181.493,181.377,181.462,181.412,181.531,181.404,181.499
2024-01-03T22:00:00.000000Z,1625,181.35,181.431,181.219,181.275,181.35,181.431,181.219,181.275,181.547,181.594,181.301,181.343
2024-01-03T23:00:00.000000Z,2768,181.276,181.34,181.146,181.205,181.276,181.34,181.146,181.205,181.345,181.419,181.182,181.244
