time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T22:00:00.000000Z,180306,179.193,180.639,178.726,179.181,179.193,180.639,178.726,179.181,179.362,180.667,178.757,179.208
2024-01-02T22:00:00.000000Z,207426,178.943,181.743,178.889,181.462,178.943,181.743,178.889,181.462,179.154,181.773,179.127,181.499
2024-01-03T22:00:00.000000Z,184268,181.35,183.769,180.999,183.42,181.35,183.769,180.999,183.42,181.547,183.803,181.033,183.459
2024-01-04T22:00:00.000000Z,228062,183.279,184.293,183.248,183.903,183.279,184.293,183.248,183.903,183.518,184.419,183.366,184.017
2024-01-07T22:00:00.000000Z,166506,183.917,184.214,183.01,183.853,183.917,184.214,183.01,183.853,184.037,184.255,183.037,183.892
2024-01-08T22:00:00.000000Z,181250,183.826,183.887,182.743,183.634,183.826,183.887,182.743,183.634,184.064,184.064,182.772,183.673
2024-01-09T22:00:00.000000Z,159102,183.5,185.735,183.4,185.729,183.5,185.735,183.4,185.729,183.662,185.774,183.439,185.765
2024-01-10T22:00:00.000000Z,229414,185.414,186.154,184.996,185.431,185.414,186.154,184.996,185.431,185.653,186.181,185.272,185.458
2024-01-11T22:00:00.000000Z,209058,185.256,185.645,184.463,184.756,185.256,185.645,184.463,184.756,185.509,185.681,184.493,184.82
2024-01-14T22:00:00.000000Z,134796,184.759,185.744,184.499,185.532,184.759,185.744,184.499,185.532,184.82,185.773,184.707,185.565
2024-01-15T22:00:00.000000Z,234678,185.425,186.172,184.945,185.949,185.425,186.172,184.945,185.949,185.666,186.206,185.012,185.985
2024-01-16T22:00:00.000000Z,244514,185.912,188.116,185.836,187.844,185.912,188.116,185.836,187.844,186.078,188.141,185.877,187.883
2024-01-17T22:00:00.000000Z,227484,187.749,188.241,187.258,188.236,187.749,188.241,187.258,188.236,187.867,188.284,187.337,188.279
2024-01-18T22:00:00.000000Z,197167,188.164,188.922,187.398,188.175,188.164,188.922,187.398,188.175,188.303,188.956,187.425,188.301
2024-01-21T22:00:00.000000Z,185468,187.984,188.38,187.746,188.239,187.984,188.38,187.746,188.239,188.354,188.51,187.783,188.271
2024-01-22T22:00:00.000000Z,183262,188.066,188.903,187.332,188.222,188.066,188.903,187.332,188.222,188.349,188.943,187.371,188.257
2024-01-23T22:00:00.000000Z,200957,187.981,188.463,187.111,187.685,187.981,188.463,187.111,187.685,188.294,188.497,187.14,187.722
2024-01-24T22:00:00.000000Z,189221,187.539,188.18,187.144,187.633,187.539,188.18,187.144,187.633,187.727,188.21,187.174,187.668
2024-01-25T22:00:00.000000Z,172528,187.477,188.549,187.325,188.131,187.477,188.549,187.325,188.131,187.714,188.584,187.354,188.213
