time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T22:00:00.000000Z,5260,24.6844,24.691,24.641,24.6785,24.6844,24.691,24.641,24.6785,24.7083,24.7501,24.6943,24.7052
2024-01-02T02:00:00.000000Z,5199,24.6781,24.6975,24.6732,24.6973,24.6781,24.6975,24.6732,24.6973,24.7057,24.7131,24.6943,24.7061
2024-01-02T06:00:00.000000Z,12122,24.6971,24.7068,24.6663,24.6705,24.6971,24.7068,24.6663,24.6705,24.7059,24.7195,24.6746,24.684
2024-01-02T10:00:00.000000Z,9935,24.6704,24.688,24.6669,24.6673,24.6704,24.688,24.6669,24.6673,24.684,24.6978,24.6722,24.6743
2024-01-02T14:00:00.000000Z,13948,24.6673,24.6674,24.6162,24.6457,24.6673,24.6674,24.6162,24.6457,24.6745,24.6748,24.6253,24.6577
2024-01-02T18:00:00.000000Z,31967,24.6457,24.664,24.6427,24.6639,24.6457,24.664,24.6427,24.6639,24.6576,24.6843,24.6561,24.6806
2024-01-02T22:00:00.000000Z,7363,24.674,24.674,24.6019,24.6453,24.674,24.674,24.6019,24.6453,24.695,24.71825,24.6696,24.6714
2024-01-03T02:00:00.000000Z,4768,24.6459,24.6564,24.6272,24.6322,24.6459,24.6564,24.6272,24.6322,24.6719,24.6735,24.6492,24.6519
2024-01-03T06:00:00.000000Z,8199,24.6313,24.6855,24.6313,24.6618,24.6313,24.6855,24.6313,24.6618,24.6525,24.6973,24.6419,24.6675
2024-01-03T10:00:00.000000Z,8327,24.6611,24.693,24.6511,24.679,24.6611,24.693,24.6511,24.679,24.6665,24.7006,24.6589,24.6866
2024-01-03T14:00:00.000000Z,4094,24.6783,24.6842,24.6383,24.642,24.6783,24.6842,24.6383,24.642,24.6859,24.6986,24.6432,24.6532
2024-01-03T18:00:00.000000Z,23076,24.642,24.6562,24.632,24.6361,24.642,24.6562,24.632,24.6361,24.6533,24.6654,24.647,24.6508
2024-01-03T22:00:00.000000Z,4734,24.649,24.665,24.6133,24.647,24.649,24.665,24.6133,24.647,24.6635,24.6984,24.6553,24.6665
2024-01-04T02:00:00.000000Z,2354,24.6478,24.6622,24.6446,24.6466,24.6478,24.6622,24.6446,24.6466,24.6665,24.6779,24.6635,24.6662
2024-01-04T06:00:00.000000Z,17389,24.6466,24.6713,24.6403,24.6485,24.6466,24.6713,24.6403,24.6485,24.6663,24.6838,24.6498,24.6537
2024-01-04T10:00:00.000000Z,3578,24.6485,24.6525,24.6278,24.6432,24.6485,24.6525,24.6278,24.6432,24.6536,24.6591,24.6367,24.652
2024-01-04T14:00:00.000000Z,4918,24.6433,24.7157,24.6407,24.688,24.6433,24.7157,24.6407,24.688,24.6524,24.722,24.6483,24.7001
