time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T22:00:00.000000Z,78431,24.6844,24.7068,24.6162,24.6639,24.6844,24.7068,24.6162,24.6639,24.7083,24.7501,24.6253,24.6806
2024-01-02T22:00:00.000000Z,55827,24.674,24.693,24.6019,24.6361,24.674,24.693,24.6019,24.6361,24.695,24.71825,24.6419,24.6508
2024-01-03T22:00:00.000000Z,55653,24.649,24.7157,24.6133,24.6658,24.649,24.7157,24.6133,24.6658,24.6635,24.722,24.6367,24.6861
2024-01-04T22:00:00.000000Z,69814,24.6541,24.6826,24.5268,24.5725,24.6541,24.6826,24.5268,24.5725,24.6741,24.7188,24.5319,24.6651
2024-01-07T22:00:00.000000Z,65014,24.5989,24.6465,24.4546,24.5081,24.5989,24.6465,24.4546,24.5081,24.6281,24.66365,24.4614,24.5209
2024-01-08T22:00:00.000000Z,51785,24.5119,24.6045,24.4793,24.5852,24.5119,24.6045,24.4793,24.5852,24.589,24.616,24.50876,24.6023
2024-01-09T22:00:00.000000Z,69904,24.5801,24.6185,24.5204,24.5836,24.5801,24.6185,24.5204,24.5836,24.5975,24.6464,24.5288,24.5982
2024-01-10T22:00:00.000000Z,91672,24.5744,24.7057,24.5312,24.6767,24.5744,24.7057,24.5312,24.6767,24.5943,24.7205,24.552,24.6865
2024-01-11T22:00:00.000000Z,47639,24.6836,24.7237,24.6092,24.6261,24.6836,24.7237,24.6092,24.6261,24.6916,24.7329,24.6291,24.651
2024-01-14T22:00:00.000000Z,26058,24.6261,24.7288,24.5978,24.6815,24.6261,24.7288,24.5978,24.6815,24.651,24.7347,24.6322,24.6957
2024-01-15T22:00:00.000000Z,20664,24.6841,24.7498,24.6624,24.7366,24.6841,24.7498,24.6624,24.7366,24.6997,24.7585,24.6915,24.7515
2024-01-16T22:00:00.000000Z,41720,24.739,24.7901,24.6915,24.7254,24.739,24.7901,24.6915,24.7254,24.7584,24.7975,24.7159,24.7408
2024-01-17T22:00:00.000000Z,39314,24.7293,24.8167,24.6955,24.7696,24.7293,24.8167,24.6955,24.7696,24.7454,24.8279,24.704,24.8156
2024-01-18T22:00:00.000000Z,42974,24.7505,24.8187,24.7316,24.7625,24.7505,24.8187,24.7316,24.7625,24.8161,24.8423,24.761,24.784
2024-01-21T22:00:00.000000Z,56138,24.7605,24.7995,24.7313,24.7626,24.7605,24.7995,24.7313,24.7626,24.8149,24.8216,24.74081,24.7871
2024-01-22T22:00:00.000000Z,52553,24.7589,24.8823,24.7104,24.8593,24.7589,24.8823,24.7104,24.8593,24.7878,24.8939,24.76571,24.8862
2024-01-23T22:00:00.000000Z,58034,24.8454,24.9205,24.7737,24.8506,24.8454,24.9205,24.7737,24.8506,24.8852,24.9341,24.7807,24.8847
2024-01-24T22:00:00.000000Z,51581,24.827,24.8473,24.7111,24.7185,24.827,24.8473,24.7111,24.7185,24.8546,24.8754,24.7191,24.7358
2024-01-25T22:00:00.000000Z,58595,24.732,24.775,24.6965,24.7519,24.732,24.775,24.6965,24.7519,24.8065,24.8065,24.7209,24.7776
2024-01-28T22:00:00.000000Z,39866,24.7429,24.8555,24.7277,24.827,24.7429,24.8555,24.7277,24.827,24.7845,24.8607,24.7361,24.8434
2024-01-29T22:00:00.000000Z,62590,24.8064,24.8945,24.7371,24.7575,24.8064,24.8945,24.7371,24.7575,24.847,24.9019,24.7513,24.7725
2024-01-30T22:00:00.000000Z,92334,24.763,24.9042,24.7277,24.8127,24.763,24.9042,24.7277,24.8127,24.791,24.9113,24.7524,24.8336
2024-01-31T22:00:00.000000Z,79018,24.7993,24.9135,24.7822,24.8468,24.7993,24.9135,24.7822,24.8468,24.828,24.9225,24.811,24.8625
2024-02-01T22:00:00.000000Z,81305,24.8465,24.9762,24.8358,24.9196,24.8465,24.9762,24.8358,24.9196,24.8757,24.9828,24.85261,24.9402
2024-02-04T22:00:00.000000Z,115439,24.9055,25.0315,24.8964,24.9373,24.9055,25.0315,24.8964,24.9373,24.9724,25.0381,24.9054,24.9986
2024-02-05T22:00:00.000000Z,58660,24.9494,24.9953,24.8837,24.9219,24.9494,24.9953,24.8837,24.9219,24.9931,25.0018,24.9023,24.9385
2024-02-06T22:00:00.000000Z,77228,24.9245,24.99095,24.892,24.9469,24.9245,24.99095,24.892,24.9469,24.9524,24.9959,24.9135,24.9746
2024-02-07T22:00:00.000000Z,49848,24.9454,25.256,24.9248,25.2375,24.9454,25.256,24.9248,25.2375,24.9869,25.2667,24.9303,25.2561
2024-02-08T22:00:00.000000Z,69672,25.2126,25.2615,25.1345,25.2305,25.2126,25.2615,25.1345,25.2305,25.2569,25.2785,25.1399,25.2515
