time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T22:00:00.000000Z,7561,1098.604,1115.563,1069.256,1079.223,1098.604,1115.563,1069.256,1079.223,1106.58,1118.56,1073.247,1082.217
2024-01-02T22:00:00.000000Z,8125,1078.727,1095.68,1050.858,1066.318,1078.727,1095.68,1050.858,1066.318,1082.718,1099.67,1053.852,1068.814
2024-01-03T22:00:00.000000Z,6226,1067.815,1074.811,1030.986,1039.463,1067.815,1074.811,1030.986,1039.463,1075.293,1078.304,1033.482,1041.959
2024-01-04T22:00:00.000000Z,7628,1040.96,1051.953,1015.579,1025.06,1040.96,1051.953,1015.579,1025.06,1046.445,1054.449,1018.573,1028.055
2024-01-07T22:00:00.000000Z,7264,1026.149,1034.125,989.313,995.299,1026.149,1034.125,989.313,995.299,1036.119,1037.12,992.806,998.792
2024-01-08T22:00:00.000000Z,6442,994.304,1009.754,968.424,977.902,994.304,1009.754,968.424,977.902,1000.288,1012.251,970.422,980.897
2024-01-09T22:00:00.000000Z,10620,976.409,1014.306,976.409,1001.864,976.409,1014.306,976.409,1001.864,982.892,1018.298,978.922,1004.859
2024-01-10T22:00:00.000000Z,11549,997.879,1022.324,976.984,988.951,997.879,1022.324,976.984,988.951,1003.366,1029.804,979.979,991.946
2024-01-11T22:00:00.000000Z,7406,987.956,1001.44,968.056,972.549,987.956,1001.44,968.056,972.549,991.948,1004.436,970.553,975.544
2024-01-14T22:00:00.000000Z,7207,972.636,994.078,959.204,970.678,972.636,994.078,959.204,970.678,976.628,996.575,962.698,973.175
2024-01-15T22:00:00.000000Z,9293,972.18,975.67,929.347,934.837,972.18,975.67,929.347,934.837,975.674,977.67,931.844,938.829
2024-01-16T22:00:00.000000Z,9918,935.337,940.326,900.97,914.939,935.337,940.326,900.97,914.939,937.834,942.839,903.467,917.436
2024-01-17T22:00:00.000000Z,7613,915.44,942.881,911.454,937.412,915.44,942.881,911.454,937.412,917.937,945.387,914.948,940.906
2024-01-18T22:00:00.000000Z,6556,938.41,952.885,926.476,947.423,938.41,952.885,926.476,947.423,942.901,955.88,929.472,949.92
2024-01-21T22:00:00.000000Z,7765,945.015,951.5,911.133,936.08,945.015,951.5,911.133,936.08,948.011,954.496,914.129,939.076
2024-01-22T22:00:00.000000Z,6080,935.584,958.048,925.635,948.088,935.584,958.048,925.635,948.088,940.574,963.537,928.132,951.084
2024-01-23T22:00:00.000000Z,9733,947.591,975.539,940.119,963.587,947.591,975.539,940.119,963.587,951.085,978.036,942.62,966.583
2024-01-24T22:00:00.000000Z,6583,963.588,968.598,930.212,940.192,963.588,968.598,930.212,940.192,968.08,971.095,932.212,942.191
2024-01-25T22:00:00.000000Z,6615,939.197,963.168,925.75,957.687,939.197,963.168,925.75,957.687,943.19,965.665,928.746,960.683
2024-01-28T22:00:00.000000Z,7473,956.775,987.238,943.829,986.241,956.775,987.238,943.829,986.241,960.769,989.735,946.825,988.738
2024-01-29T22:00:00.000000Z,6762,985.744,993.244,968.816,976.808,985.744,993.244,968.816,976.808,990.236,995.741,971.313,979.306
2024-01-30T22:00:00.000000Z,6729,975.314,995.797,967.858,980.841,975.314,995.797,967.858,980.841,978.31,998.296,971.353,983.837
2024-01-31T22:00:00.000000Z,7095,978.349,985.335,947.949,963.925,978.349,985.335,947.949,963.925,981.844,987.832,950.447,967.42
2024-02-01T22:00:00.000000Z,9068,962.43,982.405,929.04,946.509,962.43,982.405,929.04,946.509,966.424,985.401,931.039,949.505
2024-02-04T22:00:00.000000Z,9247,946.593,958.599,922.172,952.12,946.593,958.599,922.172,952.12,949.59,960.598,925.169,955.117
2024-02-05T22:00:00.000000Z,7096,951.125,964.61,932.187,949.668,951.125,964.61,932.187,949.668,956.616,966.609,935.184,952.665
2024-02-06T22:00:00.000000Z,7436,949.171,953.166,892.83,894.328,949.171,953.166,892.83,894.328,953.664,956.163,895.329,897.325
2024-02-07T22:00:00.000000Z,14764,892.833,905.334,857.432,888.38,892.833,905.334,857.432,888.38,895.331,908.83,859.431,890.878
2024-02-08T22:00:00.000000Z,8701,889.379,897.373,856.974,857.982,889.379,897.373,856.974,857.982,893.873,899.372,859.472,859.981
2024-02-11T22:00:00.000000Z,10457,858.059,900.998,855.576,894.524,858.059,900.998,855.576,894.524,862.054,904.494,858.075,897.022
2024-02-12T22:00:00.000000Z,14955,896.023,913.009,848.64,859.629,896.023,913.009,848.64,859.629,899.02,916.008,851.138,862.127
2024-02-13T22:00:00.000000Z,12137,860.629,938.518,852.648,935.029,860.629,938.518,852.648,935.029,864.125,941.016,855.146,938.026
2024-02-14T22:00:00.000000Z,18963,936.028,978.975,920.063,954.036,936.028,978.975,920.063,954.036,939.025,981.972,922.062,957.033
2024-02-15T22:00:00.000000Z,22497,954.037,965.047,931.603,947.589,954.037,965.047,931.603,947.589,960.528,968.044,933.602,950.586
2024-02-18T22:00:00.000000Z,11195,948.172,965.164,935.718,951.203,948.172,965.164,935.718,951.203,951.669,967.662,938.219,954.7
2024-02-19T22:00:00.000000Z,13339,947.715,989.181,935.252,974.213,947.715,989.181,935.252,974.213,952.21,991.68,937.251,976.212
2024-02-20T22:00:00.000000Z,11121,975.213,990.206,926.32,951.291,975.213,990.206,926.32,951.291,979.209,993.204,929.318,954.289
2024-02-21T22:00:00.000000Z,11742,948.797,974.289,943.83,965.312,948.797,974.289,943.83,965.312,952.294,977.287,945.829,967.811
2024-02-22T22:00:00.000000Z,8276,967.81,996.8,952.351,971.963,967.81,996.8,952.351,971.963,971.307,999.298,954.85,975.444
2024-02-25T22:00:00.000000Z,6074,972.115,975.088,942.446,952.371,972.115,975.088,942.446,952.371,976.092,978.075,944.936,957.834
2024-02-26T22:00:00.000000Z,11164,951.879,972.227,935.599,935.6,951.879,972.227,935.599,935.6,956.351,974.718,937.595,938.586
2024-02-27T22:00:00.000000Z,9554,936.098,939.076,907.395,923.78,936.098,939.076,907.395,923.78,939.58,941.071,910.38,926.766
2024-02-28T22:00:00.000000Z,9340,923.288,946.125,919.326,939.212,923.288,946.125,919.326,939.212,927.761,949.609,921.817,941.207
2024-02-29T22:00:00.000000Z,7098,941.197,958.1,926.872,951.177,941.197,958.1,926.872,951.177,945.67,961.582,930.354,954.659
2024-03-03T22:00:00.000000Z,6350,955.786,969.699,939.97,958.334,955.786,969.699,939.97,958.334,958.773,971.695,943.453,961.817
2024-03-04T22:00:00.000000Z,6747,959.329,962.8,926.168,943.042,959.329,962.8,926.168,943.042,966.281,966.281,928.659,946.029
2024-03-05T22:00:00.000000Z,8574,942.054,1063.061,941.561,1043.747,942.054,1063.061,941.561,1043.747,946.032,1066.048,943.558,1046.734
2024-03-06T22:00:00.000000Z,14677,1045.733,1057.184,1018.517,1037.877,1045.733,1057.184,1018.517,1037.877,1048.72,1059.676,1021.504,1040.369
2024-03-07T22:00:00.000000Z,7755,1035.402,1060.736,1007.696,1019.612,1035.402,1060.736,1007.696,1019.612,1039.381,1065.21,1010.687,1022.104
2024-03-10T21:00:00.000000Z,7511,1021.257,1041.634,1016.321,1029.762,1021.257,1041.634,1016.321,1029.762,1024.245,1044.127,1018.317,1032.75
2024-03-11T21:00:00.000000Z,10626,1028.774,1043.713,1000.057,1037.776,1028.774,1043.713,1000.057,1037.776,1033.25,1047.197,1004.037,1040.764
