time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T22:00:00.000000Z,3743,5.89361,5.90616,5.8843,5.89877,5.89361,5.90616,5.8843,5.89877,5.90795,5.91103,5.89651,5.89993
2024-01-02T02:00:00.000000Z,4239,5.89918,5.90158,5.89119,5.90154,5.89918,5.90158,5.89119,5.90154,5.90028,5.90277,5.89227,5.90271
2024-01-02T06:00:00.000000Z,8172,5.90136,5.90647,5.89361,5.89602,5.90136,5.90647,5.89361,5.89602,5.90248,5.90767,5.89464,5.89698
2024-01-02T10:00:00.000000Z,11984,5.89586,5.898,5.87106,5.8752,5.89586,5.898,5.87106,5.8752,5.89682,5.899,5.87203,5.87624
2024-01-02T14:00:00.000000Z,22641,5.87513,5.8753,5.86199,5.87344,5.87513,5.8753,5.86199,5.87344,5.87616,5.8763,5.86305,5.87443
2024-01-02T18:00:00.000000Z,8178,5.87341,5.87341,5.86074,5.86605,5.87341,5.87341,5.86074,5.86605,5.87442,5.87442,5.86177,5.8687
2024-01-02T22:00:00.000000Z,3442,5.86257,5.8677,5.8619,5.8632,5.86257,5.8677,5.8619,5.8632,5.87145,5.87145,5.86308,5.86436
2024-01-03T02:00:00.000000Z,4422,5.8632,5.86394,5.86016,5.86276,5.8632,5.86394,5.86016,5.86276,5.86431,5.86521,5.8613,5.86376
2024-01-03T06:00:00.000000Z,10566,5.86257,5.86501,5.85508,5.85816,5.86257,5.86501,5.85508,5.85816,5.8636,5.86611,5.85611,5.85921
2024-01-03T10:00:00.000000Z,10878,5.8581,5.85905,5.84221,5.84288,5.8581,5.85905,5.84221,5.84288,5.85917,5.86001,5.8432,5.84383
2024-01-03T14:00:00.000000Z,21230,5.84286,5.85369,5.84051,5.84319,5.84286,5.85369,5.84051,5.84319,5.8439,5.85464,5.84148,5.8442
2024-01-03T18:00:00.000000Z,12895,5.84304,5.84875,5.83825,5.8456,5.84304,5.84875,5.83825,5.8456,5.84411,5.84981,5.83921,5.84798
2024-01-03T22:00:00.000000Z,3935,5.83929,5.8517,5.83897,5.85058,5.83929,5.8517,5.83897,5.85058,5.8503,5.8529,5.84743,5.85164
2024-01-04T02:00:00.000000Z,3904,5.85058,5.8559,5.84633,5.8512,5.85058,5.8559,5.84633,5.8512,5.85167,5.85705,5.84751,5.85243
2024-01-04T06:00:00.000000Z,10030,5.85119,5.86295,5.85119,5.85966,5.85119,5.86295,5.85119,5.85966,5.85233,5.86423,5.85233,5.86078
2024-01-04T10:00:00.000000Z,11285,5.85958,5.86261,5.84364,5.8455,5.85958,5.86261,5.84364,5.8455,5.86072,5.86364,5.84468,5.84648
2024-01-04T14:00:00.000000Z,21736,5.84534,5.8525,5.84182,5.84627,5.84534,5.8525,5.84182,5.84627,5.8465,5.8534,5.84287,5.84724
2024-01-04T18:00:00.000000Z,8647,5.84627,5.85047,5.84388,5.8486,5.84627,5.85047,5.84388,5.8486,5.84718,5.85168,5.84485,5.85085
2024-01-04T22:00:00.000000Z,3253,5.845,5.85174,5.83896,5.84846,5.845,5.85174,5.83896,5.84846,5.85545,5.85566,5.84594,5.84951
2024-01-05T02:00:00.000000Z,2605,5.84841,5.85089,5.84214,5.84358,5.84841,5.85089,5.84214,5.84358,5.8494,5.85212,5.84316,5.8448
2024-01-05T06:00:00.000000Z,8500,5.84356,5.84736,5.83968,5.84087,5.84356,5.84736,5.83968,5.84087,5.84487,5.8484,5.84086,5.84173
2024-01-05T10:00:00.000000Z,14359,5.84085,5.84719,5.82867,5.84631,5.84085,5.84719,5.82867,5.84631,5.84175,5.84823,5.83036,5.8473
2024-01-05T14:00:00.000000Z,30754,5.8464,5.8766,5.84208,5.85309,5.8464,5.8766,5.84208,5.85309,5.84746,5.8777,5.84316,5.85405
2024-01-05T18:00:00.000000Z,10706,5.8531,5.85418,5.84037,5.84157,5.8531,5.85418,5.84037,5.84157,5.85405,5.8566,5.84283,5.85058
2024-01-07T22:00:00.000000Z,3303,5.83989,5.85093,5.83988,5.84776,5.83989,5.85093,5.83988,5.84776,5.857,5.85716,5.84561,5.84889
2024-01-08T02:00:00.000000Z,4069,5.84782,5.84804,5.83461,5.8371,5.84782,5.84804,5.83461,5.8371,5.84892,5.84916,5.8357,5.8381
2024-01-08T06:00:00.000000Z,10327,5.83711,5.84371,5.82841,5.83556,5.83711,5.84371,5.82841,5.83556,5.83815,5.8459,5.8294,5.8365
2024-01-08T10:00:00.000000Z,11548,5.83561,5.83608,5.82675,5.82802,5.83561,5.83608,5.82675,5.82802,5.8366,5.83717,5.82768,5.82901
2024-01-08T14:00:00.000000Z,17655,5.82803,5.8433,5.82433,5.8398,5.82803,5.8433,5.82433,5.8398,5.82905,5.84443,5.82524,5.84088
2024-01-08T18:00:00.000000Z,6903,5.83992,5.84867,5.83749,5.8474,5.83992,5.84867,5.83749,5.8474,5.84089,5.84991,5.83866,5.84977
2024-01-08T22:00:00.000000Z,3403,5.84654,5.85008,5.8407,5.84915,5.84654,5.85008,5.8407,5.84915,5.85186,5.85209,5.84719,5.85012
2024-01-09T02:00:00.000000Z,3802,5.84931,5.8529,5.84318,5.84395,5.84931,5.8529,5.84318,5.84395,5.85028,5.85405,5.84435,5.845
2024-01-09T06:00:00.000000Z,8774,5.84393,5.8531,5.8432,5.85168,5.84393,5.8531,5.8432,5.85168,5.84495,5.85417,5.84425,5.85272
2024-01-09T10:00:00.000000Z,9949,5.85174,5.8525,5.8407,5.84419,5.85174,5.8525,5.8407,5.84419,5.85282,5.85372,5.84188,5.84522
2024-01-09T14:00:00.000000Z,16618,5.84417,5.84573,5.82499,5.83586,5.84417,5.84573,5.82499,5.83586,5.8453,5.84676,5.82611,5.83687
2024-01-09T18:00:00.000000Z,8527,5.83582,5.83887,5.83082,5.8358,5.83582,5.83887,5.83082,5.8358,5.83686,5.83992,5.83179,5.8385
2024-01-09T22:00:00.000000Z,3202,5.83055,5.84092,5.82492,5.84046,5.83055,5.84092,5.82492,5.84046,5.84219,5.84219,5.83629,5.84157
2024-01-10T02:00:00.000000Z,3110,5.84052,5.84336,5.83991,5.84227,5.84052,5.84336,5.83991,5.84227,5.84161,5.84438,5.84097,5.84331
2024-01-10T06:00:00.000000Z,8439,5.84226,5.85032,5.83743,5.84882,5.84226,5.85032,5.83743,5.84882,5.84327,5.8514,5.8386,5.8499
2024-01-10T10:00:00.000000Z,8515,5.8489,5.85153,5.84016,5.84256,5.8489,5.85153,5.84016,5.84256,5.84991,5.85247,5.8412,5.8435
2024-01-10T14:00:00.000000Z,14706,5.84253,5.84729,5.83996,5.84369,5.84253,5.84729,5.83996,5.84369,5.8435,5.8484,5.84092,5.84469
2024-01-10T18:00:00.000000Z,6667,5.84374,5.84537,5.8387,5.84309,5.84374,5.84537,5.8387,5.84309,5.8447,5.847,5.84029,5.84683
2024-01-10T22:00:00.000000Z,3100,5.83974,5.84959,5.838,5.84927,5.83974,5.84959,5.838,5.84927,5.8522,5.85329,5.84425,5.85036
2024-01-11T02:00:00.000000Z,3386,5.84929,5.85249,5.84801,5.8515,5.84929,5.85249,5.84801,5.8515,5.85034,5.85364,5.84914,5.85259
2024-01-11T06:00:00.000000Z,7457,5.85145,5.8522,5.84422,5.84717,5.85145,5.8522,5.84422,5.84717,5.85259,5.85338,5.84533,5.84817
2024-01-11T10:00:00.000000Z,14333,5.84729,5.8558,5.8296,5.83302,5.84729,5.8558,5.8296,5.83302,5.84818,5.8569,5.83114,5.83407
2024-01-11T14:00:00.000000Z,32411,5.83313,5.84795,5.816,5.82341,5.83313,5.84795,5.816,5.82341,5.83432,5.84898,5.81697,5.82435
2024-01-11T18:00:00.000000Z,11071,5.8233,5.83865,5.82237,5.8358,5.8233,5.83865,5.82237,5.8358,5.82429,5.83972,5.82339,5.8385
2024-01-11T22:00:00.000000Z,4074,5.83456,5.84567,5.82592,5.84524,5.83456,5.84567,5.82592,5.84524,5.8425,5.8468,5.8375,5.8463
2024-01-12T02:00:00.000000Z,4009,5.84525,5.84603,5.84033,5.84318,5.84525,5.84603,5.84033,5.84318,5.8464,5.84713,5.84136,5.84428
2024-01-12T06:00:00.000000Z,8622,5.8432,5.8586,5.84095,5.85517,5.8432,5.8586,5.84095,5.85517,5.84428,5.85984,5.84197,5.85622
2024-01-12T10:00:00.000000Z,12019,5.855,5.85694,5.84315,5.85611,5.855,5.85694,5.84315,5.85611,5.85608,5.85795,5.84423,5.8572
2024-01-12T14:00:00.000000Z,22639,5.8562,5.86078,5.83018,5.83392,5.8562,5.86078,5.83018,5.83392,5.85723,5.86175,5.83116,5.8348
2024-01-12T18:00:00.000000Z,8016,5.83405,5.83697,5.82985,5.83082,5.83405,5.83697,5.82985,5.83082,5.83492,5.83793,5.83089,5.83507
2024-01-14T22:00:00.000000Z,4212,5.82636,5.83744,5.82433,5.8372,5.82636,5.83744,5.82433,5.8372,5.83792,5.8443,5.82957,5.83838
2024-01-15T02:00:00.000000Z,3811,5.83715,5.84258,5.8345,5.835,5.83715,5.84258,5.8345,5.835,5.83835,5.84368,5.83549,5.83592
2024-01-15T06:00:00.000000Z,7425,5.835,5.83915,5.82929,5.82968,5.835,5.83915,5.82929,5.82968,5.836,5.8403,5.83036,5.83083
2024-01-15T10:00:00.000000Z,6876,5.8297,5.83167,5.82238,5.82309,5.8297,5.83167,5.82238,5.82309,5.83083,5.83278,5.82364,5.82424
2024-01-15T14:00:00.000000Z,7255,5.82318,5.82414,5.81595,5.81999,5.82318,5.82414,5.81595,5.81999,5.82424,5.82528,5.81692,5.82106
2024-01-15T18:00:00.000000Z,1862,5.8201,5.8271,5.81984,5.8254,5.8201,5.8271,5.81984,5.8254,5.82119,5.829,5.82101,5.8286
2024-01-15T22:00:00.000000Z,518,5.8256,5.82653,5.8137,5.814,5.8256,5.82653,5.8137,5.814,5.8288,5.832,5.8152,5.8154
2024-01-16T02:00:00.000000Z,4552,5.8141,5.8141,5.80344,5.80392,5.8141,5.8141,5.80344,5.80392,5.8154,5.8154,5.80467,5.80501
2024-01-16T06:00:00.000000Z,12204,5.8039,5.80616,5.7938,5.79477,5.8039,5.80616,5.7938,5.79477,5.80501,5.8075,5.79486,5.79598
2024-01-16T10:00:00.000000Z,14892,5.7948,5.81998,5.79383,5.81165,5.7948,5.81998,5.79383,5.81165,5.79598,5.82107,5.79488,5.8128
2024-01-16T14:00:00.000000Z,25032,5.81163,5.81542,5.79838,5.80086,5.81163,5.81542,5.79838,5.80086,5.8127,5.81644,5.79937,5.80178
2024-01-16T18:00:00.000000Z,7973,5.80083,5.80343,5.7952,5.7989,5.80083,5.80343,5.7952,5.7989,5.8017,5.8045,5.79627,5.80135
2024-01-16T22:00:00.000000Z,3426,5.79286,5.80148,5.79198,5.80127,5.79286,5.80148,5.79198,5.80127,5.80626,5.81223,5.79982,5.8024
2024-01-17T02:00:00.000000Z,4862,5.80128,5.80505,5.79083,5.79147,5.80128,5.80505,5.79083,5.79147,5.80245,5.80614,5.79215,5.79262
2024-01-17T06:00:00.000000Z,11818,5.79152,5.79256,5.78101,5.7868,5.79152,5.79256,5.78101,5.7868,5.79264,5.79374,5.78219,5.78796
2024-01-17T10:00:00.000000Z,13052,5.7868,5.79072,5.78335,5.7863,5.7868,5.79072,5.78335,5.7863,5.7879,5.79204,5.7843,5.78738
2024-01-17T14:00:00.000000Z,19104,5.78638,5.79268,5.77722,5.78126,5.78638,5.79268,5.77722,5.78126,5.7874,5.79378,5.77825,5.78226
2024-01-17T18:00:00.000000Z,8749,5.78125,5.79047,5.77759,5.79035,5.78125,5.79047,5.77759,5.79035,5.7823,5.794,5.7786,5.7928
2024-01-17T22:00:00.000000Z,4896,5.78584,5.79755,5.7754,5.79678,5.78584,5.79755,5.7754,5.79678,5.7997,5.80158,5.79107,5.7978
2024-01-18T02:00:00.000000Z,5328,5.79678,5.7991,5.79224,5.79456,5.79678,5.7991,5.79224,5.79456,5.7979,5.80011,5.79332,5.79565
2024-01-18T06:00:00.000000Z,9160,5.79454,5.79991,5.791,5.79622,5.79454,5.79991,5.791,5.79622,5.79561,5.801,5.79216,5.7973
2024-01-18T10:00:00.000000Z,10840,5.79616,5.80098,5.78094,5.78543,5.79616,5.80098,5.78094,5.78543,5.79728,5.80208,5.78319,5.78647
2024-01-18T14:00:00.000000Z,22347,5.7854,5.79745,5.78517,5.78973,5.7854,5.79745,5.78517,5.78973,5.78647,5.79834,5.7862,5.79067
2024-01-18T18:00:00.000000Z,9247,5.78977,5.7984,5.78555,5.7978,5.78977,5.7984,5.78555,5.7978,5.79067,5.80039,5.78656,5.8002
2024-01-18T22:00:00.000000Z,3860,5.79779,5.80049,5.787,5.79891,5.79779,5.80049,5.787,5.79891,5.80203,5.80393,5.79736,5.79993
2024-01-19T02:00:00.000000Z,4234,5.79876,5.8014,5.79371,5.79432,5.79876,5.8014,5.79371,5.79432,5.79976,5.80255,5.7949,5.79533
2024-01-19T06:00:00.000000Z,9113,5.79431,5.80627,5.79173,5.80605,5.79431,5.80627,5.79173,5.80605,5.79525,5.8073,5.7929,5.80711
2024-01-19T10:00:00.000000Z,8577,5.80605,5.8111,5.80021,5.80163,5.80605,5.8111,5.80021,5.80163,5.80713,5.81206,5.80129,5.80257
2024-01-19T14:00:00.000000Z,21352,5.80168,5.8091,5.79415,5.80752,5.80168,5.8091,5.79415,5.80752,5.80264,5.81016,5.79516,5.80851
2024-01-19T18:00:00.000000Z,7919,5.8076,5.8215,5.80546,5.81911,5.8076,5.8215,5.80546,5.81911,5.80851,5.82469,5.80644,5.82386
2024-01-21T22:00:00.000000Z,4727,5.80783,5.82478,5.80555,5.8203,5.80783,5.82478,5.80555,5.8203,5.82498,5.82616,5.81772,5.82152
2024-01-22T02:00:00.000000Z,4846,5.82027,5.82281,5.81458,5.81591,5.82027,5.82281,5.81458,5.81591,5.82152,5.82425,5.81561,5.8169
2024-01-22T06:00:00.000000Z,8748,5.81591,5.82369,5.8142,5.82286,5.81591,5.82369,5.8142,5.82286,5.81693,5.82474,5.81521,5.8238
2024-01-22T10:00:00.000000Z,8631,5.82284,5.82714,5.8147,5.8176,5.82284,5.82714,5.8147,5.8176,5.8238,5.8281,5.8158,5.8185
2024-01-22T14:00:00.000000Z,15405,5.81756,5.82293,5.8072,5.81148,5.81756,5.82293,5.8072,5.81148,5.8185,5.82397,5.80825,5.81266
2024-01-22T18:00:00.000000Z,6559,5.81154,5.81163,5.79774,5.79829,5.81154,5.81163,5.79774,5.79829,5.8127,5.81279,5.79883,5.8011
