time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T22:00:00.000000Z,95569,6.74815,6.81615,6.74687,6.81235,6.74815,6.81615,6.74687,6.81235,6.75235,6.8175,6.75095,6.81485
2024-01-02T22:00:00.000000Z,108000,6.80725,6.84615,6.79875,6.82745,6.80725,6.84615,6.79875,6.82745,6.81355,6.84757,6.80014,6.82931
2024-01-03T22:00:00.000000Z,90632,6.82615,6.8316,6.79719,6.81225,6.82615,6.8316,6.79719,6.81225,6.83495,6.83648,6.79865,6.81405
2024-01-04T22:00:00.000000Z,116933,6.80935,6.85675,6.78085,6.81265,6.80935,6.85675,6.78085,6.81265,6.81565,6.8582,6.7823,6.81675
2024-01-07T22:00:00.000000Z,82643,6.80536,6.82782,6.79165,6.80995,6.80536,6.82782,6.79165,6.80995,6.821,6.82925,6.79295,6.81225
2024-01-08T22:00:00.000000Z,92014,6.80075,6.8348,6.79985,6.82155,6.80075,6.8348,6.79985,6.82155,6.81125,6.83613,6.80142,6.82335
2024-01-09T22:00:00.000000Z,75382,6.82225,6.82695,6.7954,6.79575,6.82225,6.82695,6.7954,6.79575,6.82485,6.82836,6.79696,6.79755
2024-01-10T22:00:00.000000Z,116450,6.79595,6.82123,6.77803,6.79365,6.79595,6.82123,6.77803,6.79365,6.80045,6.82262,6.78037,6.79655
2024-01-11T22:00:00.000000Z,94076,6.79315,6.81796,6.78679,6.80885,6.79315,6.81796,6.78679,6.80885,6.80135,6.81937,6.78817,6.81155
2024-01-14T22:00:00.000000Z,55185,6.80941,6.82091,6.79925,6.81035,6.80941,6.82091,6.79925,6.81035,6.81342,6.82232,6.80085,6.81275
2024-01-15T22:00:00.000000Z,125375,6.81045,6.86525,6.80792,6.85695,6.81045,6.86525,6.80792,6.85695,6.81365,6.86681,6.81255,6.85875
2024-01-16T22:00:00.000000Z,114227,6.85625,6.87658,6.85115,6.85255,6.85625,6.87658,6.85115,6.85255,6.86115,6.87802,6.85263,6.85405
2024-01-17T22:00:00.000000Z,128293,6.85245,6.87345,6.83714,6.85395,6.85245,6.87345,6.83714,6.85395,6.85495,6.87496,6.83855,6.85623
2024-01-18T22:00:00.000000Z,95075,6.85375,6.86228,6.84194,6.84275,6.85375,6.86228,6.84194,6.84275,6.85765,6.86842,6.84443,6.84485
2024-01-21T22:00:00.000000Z,77244,6.84335,6.85414,6.83595,6.85265,6.84335,6.85414,6.83595,6.85265,6.8485,6.85859,6.83753,6.85445
2024-01-22T22:00:00.000000Z,91105,6.84975,6.88933,6.83141,6.86885,6.84975,6.88933,6.83141,6.86885,6.85385,6.89078,6.83278,6.87065
2024-01-23T22:00:00.000000Z,107117,6.86815,6.87006,6.81941,6.84975,6.86815,6.87006,6.81941,6.84975,6.87635,6.87961,6.82081,6.85145
2024-01-24T22:00:00.000000Z,105286,6.84845,6.88735,6.83799,6.87125,6.84845,6.88735,6.83799,6.87125,6.85175,6.88886,6.83971,6.87275
2024-01-25T22:00:00.000000Z,95887,6.87165,6.89366,6.84572,6.86585,6.87165,6.89366,6.84572,6.86585,6.87645,6.89515,6.84877,6.86885
2024-01-28T22:00:00.000000Z,85139,6.87221,6.90421,6.86759,6.87975,6.87221,6.90421,6.86759,6.87975,6.87672,6.90551,6.87135,6.88135
2024-01-29T22:00:00.000000Z,91156,6.87805,6.89347,6.86455,6.87225,6.87805,6.89347,6.86455,6.87225,6.88245,6.89488,6.86588,6.87385
2024-01-30T22:00:00.000000Z,143815,6.87215,6.90407,6.84617,6.89055,6.87215,6.90407,6.84617,6.89055,6.87745,6.90552,6.84757,6.89225
2024-01-31T22:00:00.000000Z,125002,6.88945,6.91485,6.85321,6.85555,6.88945,6.91485,6.85321,6.85555,6.89225,6.91622,6.85467,6.85735
2024-02-01T22:00:00.000000Z,101061,6.85485,6.91338,6.83901,6.90755,6.85485,6.91338,6.83901,6.90755,6.85735,6.91478,6.84045,6.91205
2024-02-04T22:00:00.000000Z,98003,6.90819,6.95412,6.90685,6.94225,6.90819,6.95412,6.90685,6.94225,6.91196,6.95558,6.91196,6.94405
2024-02-05T22:00:00.000000Z,89008,6.94025,6.95712,6.92929,6.93615,6.94025,6.95712,6.92929,6.93615,6.94455,6.95855,6.9307,6.93796
2024-02-06T22:00:00.000000Z,89737,6.93405,6.93515,6.91557,6.92135,6.93405,6.93515,6.91557,6.92135,6.93775,6.94106,6.91698,6.92305
2024-02-07T22:00:00.000000Z,82230,6.92045,6.94089,6.91154,6.91525,6.92045,6.94089,6.91154,6.91525,6.92435,6.94228,6.9131,6.91695
2024-02-08T22:00:00.000000Z,82189,6.91475,6.92655,6.90355,6.91127,6.91475,6.92655,6.90355,6.91127,6.91865,6.92791,6.90469,6.91305
2024-02-11T22:00:00.000000Z,67606,6.9107,6.9294,6.89897,6.91875,6.9107,6.9294,6.89897,6.91875,6.91661,6.93073,6.90043,6.92035
2024-02-12T22:00:00.000000Z,94047,6.91735,6.96604,6.90154,6.95935,6.91735,6.96604,6.90154,6.95935,6.92135,6.96748,6.9048,6.96095
2024-02-13T22:00:00.000000Z,86172,6.95805,6.96978,6.94304,6.94797,6.95805,6.96978,6.94304,6.94797,6.96155,6.97127,6.94442,6.94985
2024-02-14T22:00:00.000000Z,87401,6.94815,6.94986,6.91127,6.9194,6.94815,6.94986,6.91127,6.9194,6.95025,6.95361,6.91269,6.92125
2024-02-15T22:00:00.000000Z,88228,6.91965,6.94595,6.90945,6.91614,6.91965,6.94595,6.90945,6.91614,6.92465,6.94739,6.91079,6.91845
2024-02-18T22:00:00.000000Z,47413,6.91535,6.92571,6.90856,6.91365,6.91535,6.92571,6.90856,6.91365,6.92159,6.93121,6.91044,6.91665
2024-02-19T22:00:00.000000Z,92954,6.91405,6.92585,6.87659,6.89665,6.91405,6.92585,6.87659,6.89665,6.91685,6.92971,6.87791,6.89835
2024-02-20T22:00:00.000000Z,87195,6.89675,6.90788,6.88625,6.88855,6.89675,6.90788,6.88625,6.88855,6.89895,6.90928,6.88755,6.89045
2024-02-21T22:00:00.000000Z,104520,6.88765,6.89956,6.84509,6.88635,6.88765,6.89956,6.84509,6.88635,6.89075,6.9009,6.84725,6.88804
2024-02-22T22:00:00.000000Z,84230,6.88545,6.89346,6.87615,6.88725,6.88545,6.89346,6.87615,6.88725,6.88835,6.89492,6.87742,6.88995
2024-02-25T22:00:00.000000Z,78904,6.88036,6.89326,6.86325,6.86835,6.88036,6.89326,6.86325,6.86835,6.88385,6.89495,6.86461,6.86995
2024-02-26T22:00:00.000000Z,79452,6.86905,6.88053,6.85949,6.87195,6.86905,6.88053,6.85949,6.87195,6.87325,6.88179,6.86092,6.87375
2024-02-27T22:00:00.000000Z,90986,6.87025,6.90353,6.86882,6.87585,6.87025,6.90353,6.86882,6.87585,6.87605,6.90488,6.87306,6.87766
2024-02-28T22:00:00.000000Z,113582,6.87701,6.90348,6.86518,6.89755,6.87701,6.90348,6.86518,6.89755,6.87895,6.90492,6.86658,6.89945
