time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T23:00:00.000000Z,1606,31.55093,31.58771,31.52394,31.53449,31.55093,31.58771,31.52394,31.53449,31.61093,31.62792,31.54969,31.56313
2024-01-02T00:00:00.000000Z,2509,31.53425,31.55687,31.48688,31.55592,31.53425,31.55687,31.48688,31.55592,31.56313,31.58334,31.51154,31.58215
2024-01-02T01:00:00.000000Z,6447,31.55555,31.66568,31.52186,31.53108,31.55555,31.66568,31.52186,31.53108,31.58154,31.69238,31.55073,31.55887
2024-01-02T02:00:00.000000Z,4147,31.52976,31.64785,31.48929,31.64629,31.52976,31.64785,31.48929,31.64629,31.55489,31.67541,31.51551,31.67385
2024-01-02T03:00:00.000000Z,3612,31.64629,31.74041,31.63062,31.72639,31.64629,31.74041,31.63062,31.72639,31.67493,31.76845,31.65601,31.75262
2024-01-02T04:00:00.000000Z,2146,31.72543,31.74903,31.68853,31.70869,31.72543,31.74903,31.68853,31.70869,31.75238,31.77707,31.71525,31.73469
2024-01-02T05:00:00.000000Z,4347,31.71267,31.86236,31.70562,31.82289,31.71267,31.86236,31.70562,31.82289,31.73601,31.88643,31.73029,31.85045
2024-01-02T06:00:00.000000Z,4853,31.8253,31.89607,31.76078,31.87437,31.8253,31.89607,31.76078,31.87437,31.85177,31.92363,31.787,31.89989
2024-01-02T07:00:00.000000Z,8312,31.87413,31.89752,31.79127,31.79127,31.87413,31.89752,31.79127,31.79127,31.89989,31.92038,31.81751,31.81823
2024-01-02T08:00:00.000000Z,8993,31.79127,31.83454,31.71027,31.81975,31.79127,31.83454,31.71027,31.81975,31.81931,31.86174,31.73673,31.84466
2024-01-02T09:00:00.000000Z,7155,31.81951,31.91378,31.81843,31.88185,31.81951,31.91378,31.81843,31.88185,31.84598,31.9405,31.84598,31.9099
2024-01-02T10:00:00.000000Z,7714,31.88257,31.89643,31.79982,31.88451,31.88257,31.89643,31.79982,31.88451,31.90616,31.92062,31.82498,31.90713
2024-01-02T11:00:00.000000Z,8989,31.88321,31.89835,31.72012,31.76307,31.88321,31.89835,31.72012,31.76307,31.90713,31.92761,31.74564,31.79089
2024-01-02T12:00:00.000000Z,8690,31.76283,31.76307,31.6651,31.74577,31.76283,31.76307,31.6651,31.74577,31.79089,31.79089,31.69244,31.77022
2024-01-02T13:00:00.000000Z,12713,31.74577,31.92842,31.65208,31.80792,31.74577,31.92842,31.65208,31.80792,31.77046,31.95458,31.6752,31.83357
2024-01-02T14:00:00.000000Z,16162,31.81238,31.94939,31.72144,31.94372,31.81238,31.94939,31.72144,31.94372,31.83405,31.98124,31.747,31.96917
2024-01-02T15:00:00.000000Z,18616,31.94366,31.97524,31.55473,31.57966,31.94366,31.97524,31.55473,31.57966,31.96965,32.00176,31.58029,31.60617
2024-01-02T16:00:00.000000Z,12121,31.5799,31.80195,31.57306,31.68658,31.5799,31.80195,31.57306,31.68658,31.60617,31.82843,31.59909,31.71285
2024-01-02T17:00:00.000000Z,8481,31.68925,31.71835,31.53136,31.53611,31.68925,31.71835,31.53136,31.53611,31.71309,31.74572,31.55416,31.56214
2024-01-02T18:00:00.000000Z,7433,31.53659,31.59966,31.50219,31.5161,31.53659,31.59966,31.50219,31.5161,31.56238,31.6257,31.5287,31.54187
2024-01-02T19:00:00.000000Z,6434,31.5153,31.55693,31.50416,31.50565,31.5153,31.55693,31.50416,31.50565,31.54211,31.58345,31.53068,31.53106
2024-01-02T20:00:00.000000Z,5906,31.50965,31.53934,31.5004,31.52083,31.50965,31.53934,31.5004,31.52083,31.5324,31.55871,31.52401,31.54601
2024-01-02T21:00:00.000000Z,2163,31.52192,31.53766,31.48128,31.49844,31.52192,31.53766,31.48128,31.49844,31.54601,31.56194,31.523,31.53028
2024-01-02T23:00:00.000000Z,1259,31.48589,31.5001,31.47625,31.47964,31.48589,31.5001,31.47625,31.47964,31.51468,31.52684,31.50313,31.50819
2024-01-03T00:00:00.000000Z,2808,31.47964,31.56502,31.47754,31.54806,31.47964,31.56502,31.47754,31.54806,31.50796,31.5901,31.50452,31.57324
2024-01-03T01:00:00.000000Z,5877,31.54806,31.58791,31.49765,31.51533,31.54806,31.58791,31.49765,31.51533,31.57371,31.61647,31.52307,31.5403
2024-01-03T02:00:00.000000Z,4681,31.51533,31.58949,31.50348,31.58617,31.51533,31.58949,31.50348,31.58617,31.54007,31.61562,31.53005,31.61135
2024-01-03T03:00:00.000000Z,4242,31.58641,31.61084,31.53289,31.56834,31.58641,31.61084,31.53289,31.56834,31.61269,31.63712,31.56094,31.59462
2024-01-03T04:00:00.000000Z,2673,31.56858,31.57524,31.54728,31.55504,31.56858,31.57524,31.54728,31.55504,31.59462,31.60128,31.57264,31.58218
2024-01-03T05:00:00.000000Z,3860,31.55504,31.55789,31.45839,31.47375,31.55504,31.55789,31.45839,31.47375,31.57975,31.58502,31.48357,31.50002
2024-01-03T06:00:00.000000Z,4029,31.47375,31.54462,31.45258,31.50115,31.47375,31.54462,31.45258,31.50115,31.50136,31.5658,31.47861,31.529
2024-01-03T07:00:00.000000Z,7345,31.49959,31.50006,31.38901,31.41384,31.49959,31.50006,31.38901,31.41384,31.5279,31.52814,31.41599,31.43744
2024-01-03T08:00:00.000000Z,9146,31.41384,31.41384,31.21988,31.29799,31.41384,31.41384,31.21988,31.29799,31.43587,31.44065,31.24702,31.3234
2024-01-03T09:00:00.000000Z,9462,31.29869,31.35733,31.19274,31.22251,31.29869,31.35733,31.19274,31.22251,31.3263,31.38118,31.21791,31.24901
2024-01-03T10:00:00.000000Z,8559,31.22274,31.27564,31.15043,31.21897,31.22274,31.27564,31.15043,31.21897,31.24901,31.30144,31.17693,31.24767
2024-01-03T11:00:00.000000Z,8808,31.21897,31.2338,31.01395,31.02231,31.21897,31.2338,31.01395,31.02231,31.24744,31.26164,31.03997,31.04498
2024-01-03T12:00:00.000000Z,10751,31.02498,31.12803,30.9788,31.09809,31.02498,31.12803,30.9788,31.09809,31.05275,31.1549,31.00507,31.12303
2024-01-03T13:00:00.000000Z,15658,31.09699,31.1511,30.71561,30.7745,31.09699,31.1511,30.71561,30.7745,31.11903,31.17765,30.73672,30.80234
2024-01-03T14:00:00.000000Z,16775,30.77538,30.85159,30.61696,30.6649,30.77538,30.85159,30.61696,30.6649,30.80234,30.87764,30.64055,30.71842
2024-01-03T15:00:00.000000Z,19210,30.63887,30.9129,30.49476,30.52127,30.63887,30.9129,30.49476,30.52127,30.69887,30.93783,30.52214,30.55043
2024-01-03T16:00:00.000000Z,11626,30.52661,30.69248,30.52242,30.64216,30.52661,30.69248,30.52242,30.64216,30.55177,30.72032,30.54734,30.66332
2024-01-03T17:00:00.000000Z,8880,30.64239,30.67449,30.54574,30.58602,30.64239,30.67449,30.54574,30.58602,30.66599,30.69763,30.56964,30.61095
2024-01-03T18:00:00.000000Z,8143,30.58758,30.71447,30.55072,30.69157,30.58758,30.71447,30.55072,30.69157,30.61072,30.7388,30.57698,30.73225
2024-01-03T19:00:00.000000Z,15753,30.69318,30.84197,30.59822,30.72568,30.69318,30.84197,30.59822,30.72568,30.73225,30.8677,30.62316,30.75195
2024-01-03T20:00:00.000000Z,9906,30.72522,30.79281,30.71835,30.74143,30.72522,30.79281,30.71835,30.74143,30.75195,30.8182,30.74352,30.76659
2024-01-03T21:00:00.000000Z,2780,30.74143,30.7475,30.66421,30.68116,30.74143,30.7475,30.66421,30.68116,30.76526,30.77244,30.70701,30.71276
2024-01-03T23:00:00.000000Z,1670,30.72794,30.73599,30.68987,30.71872,30.72794,30.73599,30.68987,30.71872,30.76447,30.77276,30.71212,30.74674
2024-01-04T00:00:00.000000Z,3170,30.71895,30.72559,30.66298,30.679,30.71895,30.72559,30.66298,30.679,30.74674,30.75342,30.68901,30.70416
