time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T23:00:00.000000Z,731,31.55093,31.58771,31.53979,31.55592,31.55093,31.58771,31.53979,31.55592,31.61093,31.62792,31.56625,31.58517
2024-01-01T23:30:00.000000Z,875,31.55568,31.56411,31.52394,31.53449,31.55568,31.56411,31.52394,31.53449,31.58517,31.5907,31.54969,31.56313
2024-01-02T00:00:00.000000Z,1299,31.53425,31.5461,31.48783,31.49914,31.53425,31.5461,31.48783,31.49914,31.56313,31.57783,31.51453,31.52645
2024-01-02T00:30:00.000000Z,1210,31.49914,31.55687,31.48688,31.55592,31.49914,31.55687,31.48688,31.55592,31.52248,31.58334,31.51154,31.58215
2024-01-02T01:00:00.000000Z,3450,31.55555,31.66568,31.52186,31.62874,31.55555,31.66568,31.52186,31.62874,31.58154,31.69238,31.55073,31.6558
2024-01-02T01:30:00.000000Z,2997,31.6285,31.63703,31.52446,31.53108,31.6285,31.63703,31.52446,31.53108,31.6558,31.66457,31.55092,31.55887
2024-01-02T02:00:00.000000Z,2085,31.52976,31.54792,31.48929,31.54574,31.52976,31.54792,31.48929,31.54574,31.55489,31.57523,31.51551,31.57245
2024-01-02T02:30:00.000000Z,2062,31.54442,31.64785,31.52479,31.64629,31.54442,31.64785,31.52479,31.64629,31.57245,31.67541,31.55054,31.67385
2024-01-02T03:00:00.000000Z,2183,31.64629,31.72896,31.63062,31.71241,31.64629,31.72896,31.63062,31.71241,31.67493,31.75278,31.65601,31.73961
2024-01-02T03:30:00.000000Z,1429,31.71193,31.74041,31.69989,31.72639,31.71193,31.74041,31.69989,31.72639,31.73793,31.76845,31.7278,31.75262
2024-01-02T04:00:00.000000Z,970,31.72543,31.74903,31.70818,31.71817,31.72543,31.74903,31.70818,31.71817,31.75238,31.77707,31.73646,31.74309
2024-01-02T04:30:00.000000Z,1176,31.71793,31.72834,31.68853,31.70869,31.71793,31.72834,31.68853,31.70869,31.74309,31.75216,31.71525,31.73469
2024-01-02T05:00:00.000000Z,1762,31.71267,31.74992,31.70562,31.74282,31.71267,31.74992,31.70562,31.74282,31.73601,31.77388,31.73029,31.77038
2024-01-02T05:30:00.000000Z,2585,31.74282,31.86236,31.73571,31.82289,31.74282,31.86236,31.73571,31.82289,31.76905,31.88643,31.76014,31.85045
2024-01-02T06:00:00.000000Z,2325,31.8253,31.89331,31.76078,31.87367,31.8253,31.89331,31.76078,31.87367,31.85177,31.92002,31.787,31.90039
2024-01-02T06:30:00.000000Z,2528,31.875,31.89607,31.84212,31.87437,31.875,31.89607,31.84212,31.87437,31.90015,31.92363,31.86968,31.89989
2024-01-02T07:00:00.000000Z,3752,31.87413,31.89101,31.83515,31.87922,31.87413,31.89101,31.83515,31.87922,31.89989,31.91677,31.85834,31.90569
2024-01-02T07:30:00.000000Z,4560,31.87898,31.89752,31.79127,31.79127,31.87898,31.89752,31.79127,31.79127,31.90653,31.92038,31.81751,31.81823
2024-01-02T08:00:00.000000Z,5355,31.79127,31.81332,31.71027,31.77234,31.79127,31.81332,31.71027,31.77234,31.81931,31.83871,31.73673,31.80193
2024-01-02T08:30:00.000000Z,3638,31.77234,31.83454,31.75043,31.81975,31.77234,31.83454,31.75043,31.81975,31.80217,31.86174,31.7769,31.84466
2024-01-02T09:00:00.000000Z,3477,31.81951,31.89318,31.81843,31.87368,31.81951,31.89318,31.81843,31.87368,31.84598,31.9181,31.84598,31.89991
2024-01-02T09:30:00.000000Z,3678,31.87368,31.91378,31.87019,31.88185,31.87368,31.91378,31.87019,31.88185,31.89967,31.9405,31.89305,31.9099
2024-01-02T10:00:00.000000Z,3328,31.88257,31.89076,31.79982,31.85479,31.88257,31.89076,31.79982,31.85479,31.90616,31.91857,31.82498,31.88441
2024-01-02T10:30:00.000000Z,4386,31.85503,31.89643,31.83459,31.88451,31.85503,31.89643,31.83459,31.88451,31.88417,31.92062,31.85842,31.90713
2024-01-02T11:00:00.000000Z,4323,31.88321,31.89835,31.77889,31.82923,31.88321,31.89835,31.77889,31.82923,31.90713,31.92761,31.80067,31.85287
2024-01-02T11:30:00.000000Z,4666,31.82965,31.83228,31.72012,31.76307,31.82965,31.83228,31.72012,31.76307,31.85817,31.85997,31.74564,31.79089
2024-01-02T12:00:00.000000Z,4216,31.76283,31.76307,31.68335,31.68465,31.76283,31.76307,31.68335,31.68465,31.79089,31.79089,31.70691,31.70691
2024-01-02T12:30:00.000000Z,4474,31.68441,31.75024,31.6651,31.74577,31.68441,31.75024,31.6651,31.74577,31.70596,31.77517,31.69244,31.77022
2024-01-02T13:00:00.000000Z,6506,31.74577,31.88188,31.65208,31.85827,31.74577,31.88188,31.65208,31.85827,31.77046,31.90959,31.6752,31.88479
2024-01-02T13:30:00.000000Z,6207,31.85803,31.92842,31.78133,31.80792,31.85803,31.92842,31.78133,31.80792,31.88479,31.95458,31.81002,31.83357
2024-01-02T14:00:00.000000Z,6074,31.81238,31.89945,31.77734,31.8409,31.81238,31.89945,31.77734,31.8409,31.83405,31.92331,31.80228,31.86681
2024-01-02T14:30:00.000000Z,10088,31.84114,31.94939,31.72144,31.94372,31.84114,31.94939,31.72144,31.94372,31.86609,31.98124,31.747,31.96917
2024-01-02T15:00:00.000000Z,8900,31.94366,31.97524,31.76897,31.77851,31.94366,31.97524,31.76897,31.77851,31.96965,32.00176,31.79525,31.80684
2024-01-02T15:30:00.000000Z,9716,31.77827,31.78062,31.55473,31.57966,31.77827,31.78062,31.55473,31.57966,31.80684,31.80738,31.58029,31.60617
2024-01-02T16:00:00.000000Z,7229,31.5799,31.80195,31.57306,31.71565,31.5799,31.80195,31.57306,31.71565,31.60617,31.82843,31.59909,31.74168
2024-01-02T16:30:00.000000Z,4892,31.71731,31.75177,31.66706,31.68658,31.71731,31.75177,31.66706,31.68658,31.74106,31.77937,31.69309,31.71285
2024-01-02T17:00:00.000000Z,4519,31.68925,31.71835,31.55735,31.56243,31.68925,31.71835,31.55735,31.56243,31.71309,31.74572,31.58071,31.5858
