time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T22:00:00.000000Z,58868,3354.7,3409.8,3352.1,3357.4,3354.7,3409.8,3352.1,3357.4,3362.3,3412.9,3354.9,3361.2
2024-01-02T22:00:00.000000Z,67761,3357.8,3367.5,3278.7,3292.6,3357.8,3367.5,3278.7,3292.6,3361.2,3370.4,3282.0,3296.3
2024-01-03T22:00:00.000000Z,52597,3292.7,3330.6,3284.3,3324.3,3292.7,3330.6,3284.3,3324.3,3296.8,3340.7,3287.0,3330.0
2024-01-04T22:00:00.000000Z,77644,3326.8,3383.9,3298.8,3350.8,3326.8,3383.9,3298.8,3350.8,3330.3,3387.0,3325.8,3357.7
2024-01-07T22:00:00.000000Z,40797,3352.5,3352.5,3298.9,3330.7,3352.5,3352.5,3298.9,3330.7,3358.1,3358.1,3301.6,3333.7
2024-01-08T22:00:00.000000Z,53106,3329.5,3366.2,3305.1,3318.3,3329.5,3366.2,3305.1,3318.3,3332.7,3369.0,3307.6,3321.6
2024-01-09T22:00:00.000000Z,49733,3314.5,3344.9,3305.0,3336.2,3314.5,3344.9,3305.0,3336.2,3317.5,3347.9,3307.7,3339.2
2024-01-10T22:00:00.000000Z,75313,3333.7,3368.0,3282.1,3303.8,3333.7,3368.0,3282.1,3303.8,3337.5,3371.1,3284.9,3308.1
2024-01-11T22:00:00.000000Z,65486,3309.6,3397.4,3306.9,3359.0,3309.6,3397.4,3306.9,3359.0,3312.7,3400.3,3310.2,3362.5
2024-01-14T22:00:00.000000Z,31071,3360.3,3390.3,3356.6,3383.5,3360.3,3390.3,3356.6,3383.5,3363.3,3393.3,3359.3,3387.1
2024-01-15T22:00:00.000000Z,65294,3273.4,3388.7,3273.4,3372.0,3273.4,3388.7,3273.4,3372.0,3373.4,3438.1,3361.3,3375.5
2024-01-16T22:00:00.000000Z,61460,3367.8,3377.6,3336.7,3339.7,3367.8,3377.6,3336.7,3339.7,3370.9,3380.3,3339.5,3343.9
2024-01-17T22:00:00.000000Z,52927,3340.1,3371.6,3314.9,3369.0,3340.1,3371.6,3314.9,3369.0,3342.4,3374.5,3321.2,3371.9
2024-01-18T22:00:00.000000Z,49740,3367.7,3382.2,3328.4,3348.7,3367.7,3382.2,3328.4,3348.7,3370.7,3385.1,3331.2,3354.5
2024-01-21T22:00:00.000000Z,52089,3342.7,3350.7,3239.9,3270.3,3342.7,3350.7,3239.9,3270.3,3346.9,3353.9,3243.0,3273.6
