time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T23:00:00.000000Z,981,3354.7,3360.2,3354.3,3359.7,3354.7,3360.2,3354.3,3359.7,3362.3,3363.4,3357.7,3363.0
2024-01-02T00:00:00.000000Z,1245,3360.0,3363.4,3357.9,3362.6,3360.0,3363.4,3357.9,3362.6,3363.4,3366.5,3361.0,3365.7
2024-01-02T01:00:00.000000Z,2961,3362.5,3379.0,3359.4,3367.8,3362.5,3379.0,3359.4,3367.8,3365.4,3382.2,3362.8,3371.0
2024-01-02T02:00:00.000000Z,2063,3367.7,3380.0,3361.5,3379.8,3367.7,3380.0,3361.5,3379.8,3370.4,3383.3,3364.7,3383.1
2024-01-02T03:00:00.000000Z,1407,3379.9,3390.8,3378.8,3386.5,3379.9,3390.8,3378.8,3386.5,3383.3,3393.9,3381.7,3389.6
2024-01-02T04:00:00.000000Z,876,3386.4,3390.3,3383.7,3385.9,3386.4,3390.3,3383.7,3385.9,3389.7,3393.4,3386.9,3388.9
2024-01-02T05:00:00.000000Z,1807,3386.3,3401.3,3384.8,3398.1,3386.3,3401.3,3384.8,3398.1,3389.1,3404.2,3387.9,3401.4
2024-01-02T06:00:00.000000Z,1773,3398.4,3404.9,3391.2,3403.1,3398.4,3404.9,3391.2,3403.1,3401.5,3408.1,3394.3,3406.1
2024-01-02T07:00:00.000000Z,2571,3402.9,3406.6,3395.6,3395.8,3402.9,3406.6,3395.6,3395.8,3405.8,3409.6,3398.4,3398.9
2024-01-02T08:00:00.000000Z,3060,3395.7,3402.3,3388.7,3401.2,3395.7,3402.3,3388.7,3401.2,3398.9,3405.5,3391.8,3404.2
2024-01-02T09:00:00.000000Z,2371,3401.4,3409.8,3401.2,3405.1,3401.4,3409.8,3401.2,3405.1,3404.5,3412.8,3404.1,3408.3
2024-01-02T10:00:00.000000Z,2257,3405.3,3409.8,3399.1,3408.6,3405.3,3409.8,3399.1,3408.6,3408.3,3412.9,3401.9,3411.4
2024-01-02T11:00:00.000000Z,2932,3408.2,3408.8,3391.0,3395.1,3408.2,3408.8,3391.0,3395.1,3411.3,3412.3,3394.2,3398.3
2024-01-02T12:00:00.000000Z,3053,3395.3,3398.0,3387.2,3394.2,3395.3,3398.0,3387.2,3394.2,3398.0,3401.1,3390.1,3397.2
2024-01-02T13:00:00.000000Z,5056,3394.3,3407.0,3380.2,3399.6,3394.3,3407.0,3380.2,3399.6,3397.2,3410.1,3383.2,3402.6
2024-01-02T14:00:00.000000Z,6660,3400.0,3401.0,3377.6,3395.6,3400.0,3401.0,3377.6,3395.6,3402.6,3404.3,3380.7,3398.5
2024-01-02T15:00:00.000000Z,6669,3395.4,3398.6,3362.6,3366.6,3395.4,3398.6,3362.6,3366.6,3398.5,3401.7,3365.7,3369.7
2024-01-02T16:00:00.000000Z,3944,3366.5,3387.4,3365.9,3377.6,3366.5,3387.4,3365.9,3377.6,3369.8,3390.4,3369.1,3380.7
2024-01-02T17:00:00.000000Z,2428,3377.9,3380.8,3364.5,3365.0,3377.9,3380.8,3364.5,3365.0,3380.9,3383.9,3367.2,3368.1
2024-01-02T18:00:00.000000Z,1736,3365.3,3366.3,3355.7,3356.8,3365.3,3366.3,3355.7,3356.8,3368.1,3369.3,3358.8,3360.0
2024-01-02T19:00:00.000000Z,1136,3356.7,3360.1,3355.6,3355.6,3356.7,3360.1,3355.6,3355.6,3360.0,3363.3,3358.7,3358.7
2024-01-02T20:00:00.000000Z,1287,3356.1,3357.5,3352.1,3356.7,3356.1,3357.5,3352.1,3356.7,3358.7,3360.5,3354.9,3359.6
2024-01-02T21:00:00.000000Z,595,3356.9,3359.3,3355.2,3357.4,3356.9,3359.3,3355.2,3357.4,3359.7,3363.3,3358.2,3361.2
2024-01-02T23:00:00.000000Z,495,3357.8,3360.3,3357.1,3359.3,3357.8,3360.3,3357.1,3359.3,3361.2,3363.4,3360.3,3362.5
2024-01-03T00:00:00.000000Z,1078,3360.0,3363.2,3356.8,3361.4,3360.0,3363.2,3356.8,3361.4,3362.8,3366.0,3360.2,3364.5
2024-01-03T01:00:00.000000Z,2085,3361.0,3365.4,3355.3,3358.2,3361.0,3365.4,3355.3,3358.2,3363.9,3368.7,3358.2,3361.3
2024-01-03T02:00:00.000000Z,1352,3358.5,3366.3,3356.4,3366.1,3358.5,3366.3,3356.4,3366.1,3361.5,3369.2,3359.7,3369.0
2024-01-03T03:00:00.000000Z,984,3366.1,3367.5,3358.7,3361.2,3366.1,3367.5,3358.7,3361.2,3369.2,3370.4,3361.9,3364.3
2024-01-03T04:00:00.000000Z,561,3361.1,3363.0,3359.1,3359.7,3361.1,3363.0,3359.1,3359.7,3364.0,3366.1,3362.1,3363.0
2024-01-03T05:00:00.000000Z,1145,3359.7,3361.8,3353.5,3356.2,3359.7,3361.8,3353.5,3356.2,3362.7,3364.8,3356.8,3359.4
2024-01-03T06:00:00.000000Z,1559,3356.2,3362.5,3353.6,3358.9,3356.2,3362.5,3353.6,3358.9,3359.7,3365.1,3356.7,3362.1
2024-01-03T07:00:00.000000Z,2665,3358.7,3361.5,3352.6,3357.4,3358.7,3361.5,3352.6,3357.4,3361.8,3364.1,3355.7,3360.3
2024-01-03T08:00:00.000000Z,3202,3357.5,3358.1,3338.5,3348.6,3357.5,3358.1,3338.5,3348.6,3360.2,3361.0,3341.6,3351.6
2024-01-03T09:00:00.000000Z,2636,3348.6,3355.6,3337.2,3341.8,3348.6,3355.6,3337.2,3341.8,3351.9,3358.5,3340.4,3345.0
2024-01-03T10:00:00.000000Z,2101,3341.8,3346.9,3336.1,3339.5,3341.8,3346.9,3336.1,3339.5,3344.6,3350.0,3339.1,3343.0
2024-01-03T11:00:00.000000Z,2742,3339.8,3340.9,3320.9,3322.9,3339.8,3340.9,3320.9,3322.9,3343.0,3344.1,3323.6,3325.7
2024-01-03T12:00:00.000000Z,3788,3323.2,3334.4,3319.2,3330.6,3323.2,3334.4,3319.2,3330.6,3326.6,3337.7,3322.0,3333.6
2024-01-03T13:00:00.000000Z,6479,3330.6,3335.9,3288.2,3293.7,3330.6,3335.9,3288.2,3293.7,3333.2,3339.0,3290.9,3296.9
2024-01-03T14:00:00.000000Z,6846,3293.8,3300.7,3282.3,3289.2,3293.8,3300.7,3282.3,3289.2,3296.9,3303.7,3285.2,3294.9
2024-01-03T15:00:00.000000Z,8750,3286.2,3312.1,3278.7,3282.7,3286.2,3312.1,3278.7,3282.7,3293.4,3315.0,3282.0,3286.0
2024-01-03T16:00:00.000000Z,4587,3283.3,3298.7,3282.0,3292.9,3283.3,3298.7,3282.0,3292.9,3286.1,3301.8,3284.9,3295.5
2024-01-03T17:00:00.000000Z,2786,3292.9,3295.7,3283.6,3287.4,3292.9,3295.7,3283.6,3287.4,3295.7,3298.6,3286.3,3290.2
2024-01-03T18:00:00.000000Z,2252,3287.5,3300.6,3286.3,3297.6,3287.5,3300.6,3286.3,3297.6,3290.1,3303.5,3289.3,3302.3
2024-01-03T19:00:00.000000Z,5761,3297.4,3307.4,3288.1,3295.1,3297.4,3307.4,3288.1,3295.1,3302.3,3310.5,3291.0,3298.3
2024-01-03T20:00:00.000000Z,3159,3295.3,3301.1,3294.7,3296.3,3295.3,3301.1,3294.7,3296.3,3298.3,3304.1,3297.8,3299.3
2024-01-03T21:00:00.000000Z,748,3296.4,3297.2,3290.8,3292.6,3296.4,3297.2,3290.8,3292.6,3299.1,3300.2,3295.1,3296.3
2024-01-03T23:00:00.000000Z,697,3292.7,3294.8,3289.3,3290.6,3292.7,3294.8,3289.3,3290.6,3296.8,3298.2,3292.0,3293.8
2024-01-04T00:00:00.000000Z,1416,3290.7,3292.9,3284.3,3292.1,3290.7,3292.9,3284.3,3292.1,3293.7,3295.8,3287.0,3295.1
2024-01-04T01:00:00.000000Z,2455,3292.3,3296.1,3286.2,3290.2,3292.3,3296.1,3286.2,3290.2,3295.2,3299.3,3289.0,3293.2
2024-01-04T02:00:00.000000Z,1688,3290.3,3292.2,3286.7,3289.1,3290.3,3292.2,3286.7,3289.1,3293.2,3295.3,3289.7,3292.1
2024-01-04T03:00:00.000000Z,1251,3289.4,3296.1,3287.3,3291.3,3289.4,3296.1,3287.3,3291.3,3292.5,3298.9,3290.3,3294.1
2024-01-04T04:00:00.000000Z,1182,3291.1,3297.9,3290.6,3295.3,3291.1,3297.9,3290.6,3295.3,3293.8,3300.8,3293.3,3298.3
2024-01-04T05:00:00.000000Z,1961,3295.2,3309.2,3294.7,3307.9,3295.2,3309.2,3294.7,3307.9,3298.3,3312.1,3297.6,3310.9
2024-01-04T06:00:00.000000Z,2535,3307.4,3309.9,3300.9,3303.0,3307.4,3309.9,3300.9,3303.0,3310.1,3312.6,3303.8,3305.6
2024-01-04T07:00:00.000000Z,2711,3302.9,3304.6,3295.2,3297.1,3302.9,3304.6,3295.2,3297.1,3305.8,3307.6,3298.0,3299.9
2024-01-04T08:00:00.000000Z,2877,3297.3,3309.2,3295.9,3305.7,3297.3,3309.2,3295.9,3305.7,3299.9,3312.2,3298.9,3308.9
2024-01-04T09:00:00.000000Z,2697,3305.4,3316.7,3305.2,3310.0,3305.4,3316.7,3305.2,3310.0,3308.4,3319.6,3308.2,3313.2
2024-01-04T10:00:00.000000Z,2518,3310.3,3319.9,3309.1,3317.1,3310.3,3319.9,3309.1,3317.1,3313.3,3323.0,3312.1,3320.6
2024-01-04T11:00:00.000000Z,1913,3316.9,3320.8,3310.4,3311.5,3316.9,3320.8,3310.4,3311.5,3320.3,3324.1,3313.7,3314.8
2024-01-04T12:00:00.000000Z,2098,3311.2,3317.0,3304.6,3312.6,3311.2,3317.0,3304.6,3312.6,3314.5,3320.0,3307.7,3315.8
2024-01-04T13:00:00.000000Z,4988,3312.9,3323.3,3309.3,3310.0,3312.9,3323.3,3309.3,3310.0,3316.1,3340.7,3312.3,3312.9
2024-01-04T14:00:00.000000Z,4900,3310.2,3312.3,3284.9,3291.8,3310.2,3312.3,3284.9,3291.8,3312.9,3315.4,3287.8,3294.9
2024-01-04T15:00:00.000000Z,4956,3291.6,3325.2,3291.6,3323.0,3291.6,3325.2,3291.6,3323.0,3294.9,3328.2,3294.8,3326.3
2024-01-04T16:00:00.000000Z,3088,3323.6,3329.3,3317.4,3323.1,3323.6,3329.3,3317.4,3323.1,3326.3,3332.1,3320.4,3326.2
2024-01-04T17:00:00.000000Z,2030,3323.0,3326.8,3317.7,3323.9,3323.0,3326.8,3317.7,3323.9,3325.9,3329.3,3320.9,3327.0
2024-01-04T18:00:00.000000Z,1712,3323.9,3327.3,3319.7,3326.4,3323.9,3327.3,3319.7,3326.4,3326.8,3330.2,3322.5,3329.4
2024-01-04T19:00:00.000000Z,1137,3326.6,3329.8,3322.5,3327.4,3326.6,3329.8,3322.5,3327.4,3329.7,3332.9,3325.5,3330.4
2024-01-04T20:00:00.000000Z,1191,3327.2,3330.6,3325.5,3327.6,3327.2,3330.6,3325.5,3327.6,3330.3,3333.7,3328.4,3330.7
2024-01-04T21:00:00.000000Z,596,3328.0,3330.0,3324.3,3324.3,3328.0,3330.0,3324.3,3324.3,3330.7,3332.9,3329.0,3330.0
2024-01-04T23:00:00.000000Z,373,3326.8,3334.2,3326.7,3334.0,3326.8,3334.2,3326.7,3334.0,3330.3,3337.0,3330.1,3336.9
2024-01-05T00:00:00.000000Z,1249,3334.2,3334.8,3330.1,3332.4,3334.2,3334.8,3330.1,3332.4,3336.8,3337.9,3333.0,3335.5
2024-01-05T01:00:00.000000Z,3084,3332.2,3354.6,3332.1,3347.8,3332.2,3354.6,3332.1,3347.8,3335.2,3357.5,3334.8,3350.7
2024-01-05T02:00:00.000000Z,1453,3348.0,3355.3,3345.3,3348.7,3348.0,3355.3,3345.3,3348.7,3351.0,3358.6,3348.5,3351.9
2024-01-05T03:00:00.000000Z,1270,3348.8,3349.0,3342.7,3344.4,3348.8,3349.0,3342.7,3344.4,3351.9,3352.0,3345.9,3347.6
2024-01-05T04:00:00.000000Z,1011,3344.1,3353.9,3342.0,3347.5,3344.1,3353.9,3342.0,3347.5,3347.4,3357.3,3345.1,3350.6
2024-01-05T05:00:00.000000Z,1456,3347.8,3347.8,3338.2,3342.7,3347.8,3347.8,3338.2,3342.7,3350.5,3350.6,3340.9,3345.7
2024-01-05T06:00:00.000000Z,2640,3342.5,3347.8,3340.0,3343.8,3342.5,3347.8,3340.0,3343.8,3345.4,3350.8,3342.9,3347.0
2024-01-05T07:00:00.000000Z,2697,3344.1,3357.3,3341.5,3342.5,3344.1,3357.3,3341.5,3342.5,3347.0,3360.5,3344.3,3345.9
2024-01-05T08:00:00.000000Z,2620,3343.1,3343.5,3336.4,3338.7,3343.1,3343.5,3336.4,3338.7,3346.1,3346.7,3339.7,3341.7
2024-01-05T09:00:00.000000Z,2366,3338.3,3342.6,3330.7,3333.6,3338.3,3342.6,3330.7,3333.6,3341.4,3345.9,3333.9,3336.7
2024-01-05T10:00:00.000000Z,1768,3333.7,3338.3,3331.5,3337.8,3333.7,3338.3,3331.5,3337.8,3337.0,3341.5,3334.6,3341.3
2024-01-05T11:00:00.000000Z,1354,3338.1,3341.1,3334.7,3337.7,3338.1,3341.1,3334.7,3337.7,3341.4,3344.2,3337.6,3340.8
2024-01-05T12:00:00.000000Z,1918,3337.6,3342.6,3335.9,3337.9,3337.6,3342.6,3335.9,3337.9,3340.5,3345.6,3338.7,3341.0
2024-01-05T13:00:00.000000Z,11064,3337.7,3361.2,3298.8,3352.5,3337.7,3361.2,3298.8,3352.5,3340.9,3364.3,3325.8,3355.7
2024-01-05T14:00:00.000000Z,10391,3352.5,3361.7,3335.9,3351.8,3352.5,3361.7,3335.9,3351.8,3355.8,3364.6,3339.2,3357.8
2024-01-05T15:00:00.000000Z,12422,3360.6,3383.9,3354.8,3355.3,3360.6,3383.9,3354.8,3355.3,3365.8,3387.0,3357.7,3358.5
2024-01-05T16:00:00.000000Z,4922,3355.5,3364.7,3353.0,3356.7,3355.5,3364.7,3353.0,3356.7,3358.4,3367.7,3355.7,3359.9
2024-01-05T17:00:00.000000Z,4455,3356.8,3363.8,3347.9,3350.3,3356.8,3363.8,3347.9,3350.3,3359.9,3367.0,3350.8,3353.1
2024-01-05T18:00:00.000000Z,3705,3350.4,3364.0,3347.2,3363.0,3350.4,3364.0,3347.2,3363.0,3353.5,3366.8,3350.1,3366.1
2024-01-05T19:00:00.000000Z,2738,3363.6,3366.4,3351.6,3354.1,3363.6,3366.4,3351.6,3354.1,3366.2,3369.4,3354.5,3357.1
