time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T22:00:00.000000Z,13540,155.553,156.13,155.431,156.074,155.553,156.13,155.431,156.074,155.703,156.154,155.457,156.093
2024-01-02T02:00:00.000000Z,16087,156.077,156.184,155.893,155.953,156.077,156.184,155.893,155.953,156.094,156.203,155.911,155.971
2024-01-02T06:00:00.000000Z,33636,155.952,156.333,155.783,155.921,155.952,156.333,155.783,155.921,155.972,156.354,155.803,155.941
2024-01-02T10:00:00.000000Z,41649,155.921,155.991,155.524,155.689,155.921,155.991,155.524,155.689,155.942,156.01,155.542,155.709
2024-01-02T14:00:00.000000Z,42541,155.689,155.709,155.063,155.463,155.689,155.709,155.063,155.463,155.708,155.727,155.078,155.479
2024-01-02T18:00:00.000000Z,16598,155.463,155.479,155.252,155.363,155.463,155.479,155.252,155.363,155.478,155.497,155.268,155.382
2024-01-02T22:00:00.000000Z,14946,155.234,155.601,155.199,155.52,155.234,155.601,155.199,155.52,155.384,155.622,155.337,155.541
2024-01-03T02:00:00.000000Z,16014,155.52,155.678,155.457,155.636,155.52,155.678,155.457,155.636,155.542,155.696,155.477,155.656
2024-01-03T06:00:00.000000Z,34009,155.635,156.249,155.574,155.985,155.635,156.249,155.574,155.985,155.656,156.269,155.596,156.005
2024-01-03T10:00:00.000000Z,36840,155.981,156.198,155.783,156.19,155.981,156.198,155.783,156.19,156.0,156.219,155.803,156.205
2024-01-03T14:00:00.000000Z,48137,156.189,156.782,156.129,156.618,156.189,156.782,156.129,156.618,156.206,156.798,156.159,156.636
2024-01-03T18:00:00.000000Z,32039,156.616,156.764,156.311,156.504,156.616,156.764,156.311,156.504,156.636,156.782,156.333,156.538
2024-01-03T22:00:00.000000Z,18410,156.487,156.607,156.062,156.592,156.487,156.607,156.062,156.592,156.536,156.647,156.082,156.609
2024-01-04T02:00:00.000000Z,20447,156.592,157.179,156.515,157.099,156.592,157.179,156.515,157.099,156.61,157.2,156.533,157.118
2024-01-04T06:00:00.000000Z,39698,157.096,157.8,156.617,157.784,157.096,157.8,156.617,157.784,157.116,157.818,156.646,157.805
2024-01-04T10:00:00.000000Z,36883,157.785,158.24,157.751,158.224,157.785,158.24,157.751,158.224,157.808,158.256,157.771,158.239
2024-01-04T14:00:00.000000Z,37823,158.22,158.582,158.22,158.339,158.22,158.582,158.22,158.339,158.238,158.602,158.238,158.356
2024-01-04T18:00:00.000000Z,16932,158.336,158.464,158.176,158.287,158.336,158.464,158.176,158.287,158.355,158.479,158.196,158.337
2024-01-04T22:00:00.000000Z,17797,158.285,158.67,158.173,158.513,158.285,158.67,158.173,158.513,158.339,158.69,158.285,158.529
2024-01-05T02:00:00.000000Z,20421,158.514,158.593,158.202,158.294,158.514,158.593,158.202,158.294,158.529,158.614,158.224,158.315
2024-01-05T06:00:00.000000Z,34970,158.291,158.824,158.18,158.433,158.291,158.824,158.18,158.433,158.311,158.844,158.2,158.471
2024-01-05T10:00:00.000000Z,39757,158.429,158.98,158.367,158.868,158.429,158.98,158.367,158.868,158.469,159.001,158.384,158.887
2024-01-05T14:00:00.000000Z,58319,158.869,158.989,158.04,158.438,158.869,158.989,158.04,158.438,158.889,159.006,158.058,158.46
2024-01-05T18:00:00.000000Z,23043,158.44,158.573,158.183,158.195,158.44,158.573,158.183,158.195,158.459,158.591,158.233,158.285
2024-01-07T22:00:00.000000Z,13321,158.229,158.479,158.044,158.061,158.229,158.479,158.044,158.061,158.303,158.499,158.061,158.079
2024-01-08T02:00:00.000000Z,17804,158.072,158.156,157.844,157.893,158.072,158.156,157.844,157.893,158.09,158.179,157.863,157.913
2024-01-08T06:00:00.000000Z,34022,157.891,158.137,157.703,157.741,157.891,158.137,157.703,157.741,157.91,158.156,157.725,157.762
2024-01-08T10:00:00.000000Z,35855,157.74,158.371,157.707,158.184,157.74,158.371,157.707,158.184,157.762,158.391,157.727,158.2
2024-01-08T14:00:00.000000Z,38628,158.182,158.287,157.676,157.85,158.182,158.287,157.676,157.85,158.2,158.305,157.695,157.865
2024-01-08T18:00:00.000000Z,18811,157.847,157.99,157.798,157.928,157.847,157.99,157.798,157.928,157.862,158.008,157.816,157.948
2024-01-08T22:00:00.000000Z,19244,157.935,157.982,157.241,157.274,157.935,157.982,157.241,157.274,157.998,158.091,157.257,157.293
2024-01-09T02:00:00.000000Z,19552,157.274,157.539,157.22,157.439,157.274,157.539,157.22,157.439,157.294,157.559,157.241,157.459
2024-01-09T06:00:00.000000Z,32546,157.44,157.979,157.312,157.528,157.44,157.979,157.312,157.528,157.459,157.994,157.333,157.552
2024-01-09T10:00:00.000000Z,35075,157.535,157.698,157.296,157.362,157.535,157.698,157.296,157.362,157.556,157.713,157.316,157.384
2024-01-09T14:00:00.000000Z,37073,157.363,157.955,157.195,157.888,157.363,157.955,157.195,157.888,157.384,157.974,157.216,157.905
2024-01-09T18:00:00.000000Z,21190,157.887,157.994,157.729,157.946,157.887,157.994,157.729,157.946,157.903,158.013,157.746,157.973
2024-01-09T22:00:00.000000Z,16151,157.832,158.282,157.757,158.228,157.832,158.282,157.757,158.228,157.93,158.301,157.777,158.243
2024-01-10T02:00:00.000000Z,16623,158.229,158.452,158.142,158.27,158.229,158.452,158.142,158.27,158.245,158.469,158.163,158.29
2024-01-10T06:00:00.000000Z,33940,158.271,158.721,158.197,158.638,158.271,158.721,158.197,158.638,158.289,158.741,158.217,158.659
2024-01-10T10:00:00.000000Z,29705,158.635,159.082,158.532,158.958,158.635,159.082,158.532,158.958,158.656,159.099,158.552,158.973
2024-01-10T14:00:00.000000Z,31796,158.957,159.782,158.878,159.69,158.957,159.782,158.878,159.69,158.973,159.798,158.896,159.705
2024-01-10T18:00:00.000000Z,19880,159.685,159.943,159.62,159.934,159.685,159.943,159.62,159.934,159.701,159.963,159.637,159.957
2024-01-10T22:00:00.000000Z,17381,159.834,159.996,159.547,159.585,159.834,159.996,159.547,159.585,159.911,160.016,159.568,159.604
2024-01-11T02:00:00.000000Z,18083,159.585,159.824,159.504,159.715,159.585,159.824,159.504,159.715,159.603,159.841,159.525,159.734
2024-01-11T06:00:00.000000Z,29906,159.715,159.848,159.411,159.563,159.715,159.848,159.411,159.563,159.733,159.867,159.43,159.583
2024-01-11T10:00:00.000000Z,43222,159.563,159.983,159.406,159.979,159.563,159.983,159.406,159.979,159.584,160.075,159.445,160.0
2024-01-11T14:00:00.000000Z,61630,159.982,160.174,159.537,159.826,159.982,160.174,159.537,159.826,159.999,160.192,159.553,159.843
2024-01-11T18:00:00.000000Z,30449,159.828,159.951,159.371,159.435,159.828,159.951,159.371,159.435,159.846,159.967,159.391,159.459
2024-01-11T22:00:00.000000Z,22422,159.299,159.565,159.071,159.369,159.299,159.565,159.071,159.369,159.449,159.582,159.093,159.387
2024-01-12T02:00:00.000000Z,19956,159.364,159.542,159.014,159.413,159.364,159.542,159.014,159.413,159.385,159.562,159.033,159.435
2024-01-12T06:00:00.000000Z,33964,159.413,159.422,158.969,159.098,159.413,159.422,158.969,159.098,159.436,159.443,158.987,159.12
2024-01-12T10:00:00.000000Z,39386,159.098,159.289,158.604,158.615,159.098,159.289,158.604,158.615,159.118,159.321,158.623,158.632
2024-01-12T14:00:00.000000Z,48449,158.614,158.913,158.535,158.714,158.614,158.913,158.535,158.714,158.629,158.934,158.552,158.732
2024-01-12T18:00:00.000000Z,20059,158.715,158.845,158.606,158.652,158.715,158.845,158.606,158.652,158.731,158.862,158.629,158.707
2024-01-14T22:00:00.000000Z,17599,158.59,159.012,158.574,158.918,158.59,159.012,158.574,158.918,158.74,159.032,158.677,158.938
2024-01-15T02:00:00.000000Z,16200,158.919,159.287,158.88,159.266,158.919,159.287,158.88,159.266,158.94,159.307,158.9,159.285
2024-01-15T06:00:00.000000Z,28909,159.268,159.54,159.187,159.449,159.268,159.54,159.187,159.449,159.285,159.555,159.206,159.47
2024-01-15T10:00:00.000000Z,30127,159.449,159.825,159.308,159.634,159.449,159.825,159.308,159.634,159.469,159.847,159.326,159.654
2024-01-15T14:00:00.000000Z,21688,159.633,159.679,159.443,159.591,159.633,159.679,159.443,159.591,159.652,159.699,159.459,159.61
2024-01-15T18:00:00.000000Z,4121,159.592,159.689,159.581,159.616,159.592,159.689,159.581,159.616,159.614,159.709,159.604,159.652
2024-01-15T22:00:00.000000Z,21969,159.502,159.679,159.229,159.424,159.502,159.679,159.229,159.424,159.624,159.7,159.25,159.445
2024-01-16T02:00:00.000000Z,22457,159.425,159.718,159.408,159.536,159.425,159.718,159.408,159.536,159.448,159.737,159.423,159.56
2024-01-16T06:00:00.000000Z,37801,159.536,159.688,159.403,159.523,159.536,159.688,159.403,159.523,159.559,159.709,159.421,159.543
2024-01-16T10:00:00.000000Z,36975,159.522,159.84,159.313,159.434,159.522,159.84,159.313,159.434,159.543,159.86,159.329,159.457
2024-01-16T14:00:00.000000Z,46380,159.432,160.017,159.36,159.955,159.432,160.017,159.36,159.955,159.451,160.035,159.382,159.974
2024-01-16T18:00:00.000000Z,17673,159.952,160.138,159.909,160.052,159.952,160.138,159.909,160.052,159.972,160.155,159.927,160.084
2024-01-16T22:00:00.000000Z,19331,160.03,160.369,159.938,160.098,160.03,160.369,159.938,160.098,160.18,160.391,160.002,160.121
2024-01-17T02:00:00.000000Z,22910,160.102,160.395,160.041,160.336,160.102,160.395,160.041,160.336,160.124,160.417,160.061,160.354
2024-01-17T06:00:00.000000Z,42057,160.333,160.847,160.322,160.664,160.333,160.847,160.322,160.664,160.353,160.862,160.343,160.692
2024-01-17T10:00:00.000000Z,37290,160.664,160.789,160.496,160.71,160.664,160.789,160.496,160.71,160.69,160.807,160.515,160.728
2024-01-17T14:00:00.000000Z,42718,160.711,161.238,160.658,161.071,160.711,161.238,160.658,161.071,160.728,161.254,160.678,161.088
2024-01-17T18:00:00.000000Z,21941,161.071,161.287,161.011,161.212,161.071,161.287,161.011,161.212,161.087,161.31,161.03,161.249
2024-01-17T22:00:00.000000Z,19489,161.148,161.38,161.078,161.304,161.148,161.38,161.078,161.304,161.248,161.399,161.133,161.324
2024-01-18T02:00:00.000000Z,19723,161.3,161.375,161.091,161.105,161.3,161.375,161.091,161.105,161.321,161.394,161.109,161.126
2024-01-18T06:00:00.000000Z,35841,161.102,161.288,160.784,160.919,161.102,161.288,160.784,160.919,161.122,161.305,160.803,160.939
2024-01-18T10:00:00.000000Z,36184,160.921,161.123,160.707,160.859,160.921,161.123,160.707,160.859,160.939,161.14,160.778,160.877
2024-01-18T14:00:00.000000Z,39776,160.858,161.033,160.635,160.956,160.858,161.033,160.635,160.956,160.877,161.054,160.656,160.971
2024-01-18T18:00:00.000000Z,20693,160.954,161.128,160.801,161.125,160.954,161.128,160.801,161.125,160.971,161.171,160.816,161.163
2024-01-18T22:00:00.000000Z,19091,161.01,161.501,160.967,161.481,161.01,161.501,160.967,161.481,161.151,161.519,160.989,161.5
2024-01-19T02:00:00.000000Z,19572,161.484,161.77,161.298,161.738,161.484,161.77,161.298,161.738,161.505,161.788,161.319,161.755
2024-01-19T06:00:00.000000Z,34667,161.738,161.861,160.878,161.039,161.738,161.861,160.878,161.039,161.754,161.881,160.896,161.06
2024-01-19T10:00:00.000000Z,28996,161.039,161.27,160.806,161.176,161.039,161.27,160.806,161.176,161.059,161.287,160.825,161.191
