time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T18:00:00.000000Z,13,0.63184,0.63184,0.63131,0.63173,0.63184,0.63184,0.63131,0.63173,0.63215,0.63373,0.63215,0.63373
2024-01-01T22:00:00.000000Z,5983,0.63181,0.63243,0.63026,0.63035,0.63181,0.63243,0.63026,0.63035,0.63315,0.6339,0.6304,0.63051
2024-01-02T02:00:00.000000Z,6243,0.63034,0.63157,0.62931,0.63153,0.63034,0.63157,0.62931,0.63153,0.63052,0.63169,0.62947,0.63167
2024-01-02T06:00:00.000000Z,13010,0.63155,0.63163,0.63,0.631,0.63155,0.63163,0.63,0.631,0.63167,0.6318,0.63015,0.63115
2024-01-02T10:00:00.000000Z,14615,0.63098,0.63131,0.62663,0.62687,0.63098,0.63131,0.62663,0.62687,0.63113,0.63145,0.62678,0.62703
2024-01-02T14:00:00.000000Z,19282,0.62685,0.62822,0.62526,0.62579,0.62685,0.62822,0.62526,0.62579,0.62699,0.62837,0.6254,0.62594
2024-01-02T18:00:00.000000Z,7157,0.62568,0.62597,0.62483,0.62499,0.62568,0.62597,0.62483,0.62499,0.62584,0.62611,0.62498,0.62516
2024-01-02T22:00:00.000000Z,5713,0.62499,0.62575,0.62444,0.62548,0.62499,0.62575,0.62444,0.62548,0.62576,0.62596,0.62458,0.62563
2024-01-03T02:00:00.000000Z,7287,0.62548,0.62741,0.62519,0.62695,0.62548,0.62741,0.62519,0.62695,0.62562,0.62756,0.62534,0.6271
2024-01-03T06:00:00.000000Z,12307,0.62692,0.62756,0.62516,0.62541,0.62692,0.62756,0.62516,0.62541,0.62707,0.62768,0.62532,0.62558
2024-01-03T10:00:00.000000Z,12775,0.62541,0.62578,0.62201,0.62221,0.62541,0.62578,0.62201,0.62221,0.62555,0.62594,0.62217,0.62235
2024-01-03T14:00:00.000000Z,22393,0.62221,0.6253,0.62182,0.62319,0.62221,0.6253,0.62182,0.62319,0.62236,0.62543,0.62198,0.62332
2024-01-03T18:00:00.000000Z,14054,0.62377,0.62522,0.62229,0.62456,0.62377,0.62522,0.62229,0.62456,0.62389,0.62535,0.62248,0.62473
2024-01-03T22:00:00.000000Z,7481,0.62486,0.62512,0.62341,0.62412,0.62486,0.62512,0.62341,0.62412,0.62536,0.62537,0.62355,0.62425
2024-01-04T02:00:00.000000Z,8518,0.62412,0.62687,0.62382,0.62609,0.62412,0.62687,0.62382,0.62609,0.62426,0.62702,0.62397,0.62624
2024-01-04T06:00:00.000000Z,14719,0.62611,0.62848,0.62579,0.62612,0.62611,0.62848,0.62579,0.62612,0.62625,0.62865,0.62594,0.62626
2024-01-04T10:00:00.000000Z,14536,0.62611,0.62641,0.6229,0.62341,0.62611,0.62641,0.6229,0.62341,0.62627,0.62658,0.62306,0.62357
2024-01-04T14:00:00.000000Z,18342,0.62341,0.62397,0.62206,0.62233,0.62341,0.62397,0.62206,0.62233,0.62358,0.62411,0.62221,0.62247
2024-01-04T18:00:00.000000Z,5687,0.62259,0.62353,0.6221,0.62336,0.62259,0.62353,0.6221,0.62336,0.62275,0.62372,0.62223,0.62357
2024-01-04T22:00:00.000000Z,6826,0.62295,0.62433,0.62263,0.62379,0.62295,0.62433,0.62263,0.62379,0.62357,0.62449,0.62278,0.62393
2024-01-05T02:00:00.000000Z,7961,0.62377,0.62431,0.6223,0.623,0.62377,0.62431,0.6223,0.623,0.62391,0.62446,0.62245,0.62315
2024-01-05T06:00:00.000000Z,12719,0.623,0.62345,0.62172,0.62178,0.623,0.62345,0.62172,0.62178,0.62316,0.6236,0.62187,0.62194
2024-01-05T10:00:00.000000Z,18021,0.62178,0.62212,0.61804,0.62157,0.62178,0.62212,0.61804,0.62157,0.62193,0.62228,0.61817,0.62173
2024-01-05T14:00:00.000000Z,33207,0.62165,0.62772,0.62128,0.62456,0.62165,0.62772,0.62128,0.62456,0.62177,0.62786,0.62142,0.62472
2024-01-05T18:00:00.000000Z,10302,0.62426,0.62572,0.62367,0.62431,0.62426,0.62572,0.62367,0.62431,0.62442,0.62586,0.62384,0.62456
2024-01-07T22:00:00.000000Z,5649,0.62378,0.62604,0.62314,0.62528,0.62378,0.62604,0.62314,0.62528,0.62443,0.6262,0.62402,0.62543
2024-01-08T02:00:00.000000Z,6913,0.62522,0.62528,0.62299,0.62361,0.62522,0.62528,0.62299,0.62361,0.62537,0.62542,0.62315,0.62375
2024-01-08T06:00:00.000000Z,12464,0.62358,0.6248,0.62182,0.62326,0.62358,0.6248,0.62182,0.62326,0.62374,0.62494,0.62196,0.6234
2024-01-08T10:00:00.000000Z,11475,0.62328,0.62334,0.62118,0.62168,0.62328,0.62334,0.62118,0.62168,0.62342,0.6235,0.62134,0.62183
2024-01-08T14:00:00.000000Z,16216,0.62165,0.62527,0.62151,0.62439,0.62165,0.62527,0.62151,0.62439,0.62179,0.62543,0.62163,0.62454
2024-01-08T18:00:00.000000Z,5933,0.62421,0.62551,0.62353,0.62499,0.62421,0.62551,0.62353,0.62499,0.62435,0.62566,0.62368,0.62517
2024-01-08T22:00:00.000000Z,7206,0.62494,0.62592,0.62317,0.6258,0.62494,0.62592,0.62317,0.6258,0.62562,0.62658,0.62478,0.62595
2024-01-09T02:00:00.000000Z,6850,0.62583,0.62663,0.62402,0.62409,0.62583,0.62663,0.62402,0.62409,0.62595,0.62678,0.62416,0.62421
2024-01-09T06:00:00.000000Z,10919,0.62406,0.62577,0.62334,0.62473,0.62406,0.62577,0.62334,0.62473,0.6242,0.62589,0.62348,0.62489
2024-01-09T10:00:00.000000Z,11075,0.62473,0.62517,0.62339,0.62465,0.62473,0.62517,0.62339,0.62465,0.6249,0.62532,0.62353,0.6248
2024-01-09T14:00:00.000000Z,16409,0.62467,0.62491,0.62261,0.62351,0.62467,0.62491,0.62261,0.62351,0.62483,0.62505,0.62276,0.62367
2024-01-09T18:00:00.000000Z,8706,0.62377,0.62426,0.62256,0.62389,0.62377,0.62426,0.62256,0.62389,0.62393,0.62439,0.62269,0.62403
2024-01-09T22:00:00.000000Z,7589,0.62293,0.62411,0.62292,0.624,0.62293,0.62411,0.62292,0.624,0.62432,0.62444,0.62335,0.62415
2024-01-10T02:00:00.000000Z,8177,0.624,0.6248,0.62363,0.62392,0.624,0.6248,0.62363,0.62392,0.62416,0.62496,0.62376,0.62407
2024-01-10T06:00:00.000000Z,12438,0.62391,0.62538,0.62291,0.62457,0.62391,0.62538,0.62291,0.62457,0.62407,0.62552,0.62306,0.62472
2024-01-10T10:00:00.000000Z,9937,0.6246,0.62503,0.62239,0.62263,0.6246,0.62503,0.62239,0.62263,0.62475,0.62517,0.62251,0.62279
2024-01-10T14:00:00.000000Z,13415,0.62265,0.62305,0.62169,0.62265,0.62265,0.62305,0.62169,0.62265,0.62279,0.6232,0.62183,0.62279
2024-01-10T18:00:00.000000Z,8025,0.6229,0.62302,0.62151,0.62273,0.6229,0.62302,0.62151,0.62273,0.62306,0.62315,0.62166,0.62288
2024-01-10T22:00:00.000000Z,5086,0.6222,0.62415,0.62197,0.62397,0.6222,0.62415,0.62197,0.62397,0.62274,0.62428,0.62256,0.62411
2024-01-11T02:00:00.000000Z,7056,0.62396,0.62536,0.62378,0.62502,0.62396,0.62536,0.62378,0.62502,0.62411,0.62549,0.62393,0.62517
2024-01-11T06:00:00.000000Z,9723,0.62504,0.6258,0.62397,0.62461,0.62504,0.6258,0.62397,0.62461,0.62518,0.62594,0.62412,0.62476
