time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T22:00:00.000000Z,26,0.9961,0.9961,0.99495,0.99576,0.9961,0.9961,0.99495,0.99576,0.99859,0.99859,0.99744,0.99825
2024-01-01T23:00:00.000000Z,583,0.99588,0.99696,0.99588,0.99612,0.99588,0.99696,0.99588,0.99612,0.99811,0.99817,0.99643,0.99666
2024-01-02T00:00:00.000000Z,420,0.9961,0.99686,0.99608,0.9963,0.9961,0.99686,0.99608,0.9963,0.99666,0.9971,0.99643,0.99655
2024-01-02T01:00:00.000000Z,1251,0.99628,0.99799,0.9962,0.99752,0.99628,0.99799,0.9962,0.99752,0.9965,0.9982,0.99644,0.99777
2024-01-02T02:00:00.000000Z,874,0.9976,0.99789,0.99719,0.99739,0.9976,0.99789,0.99719,0.99739,0.99782,0.99816,0.99744,0.99762
2024-01-02T03:00:00.000000Z,652,0.99742,0.99768,0.99723,0.99764,0.99742,0.99768,0.99723,0.99764,0.99766,0.99789,0.99747,0.99785
2024-01-02T04:00:00.000000Z,394,0.99768,0.99778,0.99711,0.99722,0.99768,0.99778,0.99711,0.99722,0.99788,0.998,0.99734,0.99746
2024-01-02T05:00:00.000000Z,838,0.99726,0.99813,0.99707,0.99804,0.99726,0.99813,0.99707,0.99804,0.99749,0.99837,0.9973,0.99827
2024-01-02T06:00:00.000000Z,650,0.998,0.998,0.99689,0.99714,0.998,0.998,0.99689,0.99714,0.99822,0.99824,0.99711,0.99739
2024-01-02T07:00:00.000000Z,854,0.9971,0.99812,0.99708,0.99793,0.9971,0.99812,0.99708,0.99793,0.99738,0.99838,0.99736,0.99818
2024-01-02T08:00:00.000000Z,1242,0.99792,0.99898,0.99783,0.99825,0.99792,0.99898,0.99783,0.99825,0.99815,0.99925,0.99807,0.99851
2024-01-02T09:00:00.000000Z,1128,0.99826,0.99836,0.99784,0.99803,0.99826,0.99836,0.99784,0.99803,0.99851,0.99859,0.99805,0.99824
2024-01-02T10:00:00.000000Z,1109,0.99802,0.9986,0.99768,0.99851,0.99802,0.9986,0.99768,0.99851,0.99822,0.99885,0.9979,0.99875
2024-01-02T11:00:00.000000Z,1248,0.99856,0.99916,0.99818,0.99849,0.99856,0.99916,0.99818,0.99849,0.99879,0.99938,0.99838,0.9987
2024-01-02T12:00:00.000000Z,1889,0.99849,0.99853,0.99766,0.99768,0.99849,0.99853,0.99766,0.99768,0.99872,0.9988,0.99787,0.99787
2024-01-02T13:00:00.000000Z,2797,0.99766,0.9978,0.99643,0.99737,0.99766,0.9978,0.99643,0.99737,0.99787,0.99805,0.99664,0.99757
2024-01-02T14:00:00.000000Z,3031,0.99734,0.99738,0.99412,0.99476,0.99734,0.99738,0.99412,0.99476,0.99755,0.99758,0.99433,0.995
2024-01-02T15:00:00.000000Z,3704,0.99475,0.99615,0.99451,0.99609,0.99475,0.99615,0.99451,0.99609,0.99498,0.99637,0.99477,0.99633
2024-01-02T16:00:00.000000Z,2700,0.99609,0.99649,0.99561,0.99635,0.99609,0.99649,0.99561,0.99635,0.99632,0.99673,0.99581,0.99657
2024-01-02T17:00:00.000000Z,1508,0.99633,0.99695,0.99608,0.99685,0.99633,0.99695,0.99608,0.99685,0.99659,0.99716,0.9963,0.99707
2024-01-02T18:00:00.000000Z,1722,0.99685,0.99685,0.99521,0.99527,0.99685,0.99685,0.99521,0.99527,0.99706,0.99706,0.99544,0.99549
2024-01-02T19:00:00.000000Z,1414,0.99523,0.9957,0.99489,0.99554,0.99523,0.9957,0.99489,0.99554,0.99546,0.99593,0.99511,0.99577
2024-01-02T20:00:00.000000Z,1166,0.99554,0.99566,0.99495,0.99533,0.99554,0.99566,0.99495,0.99533,0.99575,0.99588,0.99519,0.99555
2024-01-02T21:00:00.000000Z,319,0.99536,0.9958,0.99519,0.99566,0.99536,0.9958,0.99519,0.99566,0.99557,0.99632,0.99545,0.99632
2024-01-02T22:00:00.000000Z,81,0.99553,0.99553,0.99373,0.9945,0.99553,0.99553,0.99373,0.9945,0.9962,0.99685,0.99614,0.99633
2024-01-02T23:00:00.000000Z,410,0.99449,0.99563,0.99434,0.99556,0.99449,0.99563,0.99434,0.99556,0.99636,0.99639,0.99554,0.99582
2024-01-03T00:00:00.000000Z,352,0.99551,0.99556,0.99505,0.99534,0.99551,0.99556,0.99505,0.99534,0.99577,0.99581,0.9953,0.99557
2024-01-03T01:00:00.000000Z,994,0.9953,0.99617,0.9952,0.9957,0.9953,0.99617,0.9952,0.9957,0.99554,0.99643,0.99545,0.99591
2024-01-03T02:00:00.000000Z,749,0.9957,0.9958,0.99517,0.99527,0.9957,0.9958,0.99517,0.99527,0.99592,0.99604,0.99542,0.99548
2024-01-03T03:00:00.000000Z,819,0.99531,0.99555,0.99512,0.99527,0.99531,0.99555,0.99512,0.99527,0.99554,0.99579,0.99535,0.9955
2024-01-03T04:00:00.000000Z,371,0.99525,0.99533,0.99485,0.99491,0.99525,0.99533,0.99485,0.99491,0.99547,0.99556,0.99508,0.99514
2024-01-03T05:00:00.000000Z,615,0.99491,0.99491,0.99461,0.99472,0.99491,0.99491,0.99461,0.99472,0.99513,0.99513,0.99486,0.99494
2024-01-03T06:00:00.000000Z,634,0.99469,0.99499,0.99461,0.99475,0.99469,0.99499,0.99461,0.99475,0.99493,0.99522,0.9948,0.99501
2024-01-03T07:00:00.000000Z,1336,0.9948,0.99548,0.99452,0.99543,0.9948,0.99548,0.99452,0.99543,0.99506,0.99571,0.99477,0.99567
2024-01-03T08:00:00.000000Z,1997,0.99535,0.99564,0.99465,0.9956,0.99535,0.99564,0.99465,0.9956,0.99566,0.99587,0.99488,0.99582
2024-01-03T09:00:00.000000Z,1774,0.99556,0.99575,0.99506,0.99571,0.99556,0.99575,0.99506,0.99571,0.99578,0.99601,0.99532,0.99597
2024-01-03T10:00:00.000000Z,1207,0.99571,0.99594,0.99509,0.99512,0.99571,0.99594,0.99509,0.99512,0.99594,0.99616,0.99534,0.99538
2024-01-03T11:00:00.000000Z,866,0.99514,0.99554,0.99503,0.99529,0.99514,0.99554,0.99503,0.99529,0.99538,0.99575,0.99527,0.99553
2024-01-03T12:00:00.000000Z,1381,0.99532,0.99567,0.99473,0.9951,0.99532,0.99567,0.99473,0.9951,0.99553,0.99588,0.99495,0.99537
2024-01-03T13:00:00.000000Z,2702,0.99516,0.99519,0.99421,0.99434,0.99516,0.99519,0.99421,0.99434,0.99538,0.99545,0.99442,0.99456
2024-01-03T14:00:00.000000Z,3149,0.99434,0.99548,0.99411,0.99505,0.99434,0.99548,0.99411,0.99505,0.99458,0.99638,0.9943,0.99638
2024-01-03T15:00:00.000000Z,4202,0.99506,0.99619,0.99471,0.99606,0.99506,0.99619,0.99471,0.99606,0.99634,0.99674,0.99497,0.99629
2024-01-03T16:00:00.000000Z,2247,0.99608,0.99644,0.99513,0.99549,0.99608,0.99644,0.99513,0.99549,0.9963,0.9967,0.99535,0.99569
2024-01-03T17:00:00.000000Z,1681,0.99544,0.99573,0.99481,0.99485,0.99544,0.99573,0.99481,0.99485,0.99566,0.99595,0.99504,0.99509
2024-01-03T18:00:00.000000Z,1344,0.99481,0.99546,0.99414,0.99414,0.99481,0.99546,0.99414,0.99414,0.99504,0.99567,0.99488,0.99501
2024-01-03T19:00:00.000000Z,3011,0.99414,0.9953,0.99398,0.9951,0.99414,0.9953,0.99398,0.9951,0.99493,0.99554,0.99458,0.99531
2024-01-03T20:00:00.000000Z,1487,0.99508,0.99534,0.99473,0.9948,0.99508,0.99534,0.99473,0.9948,0.99531,0.99559,0.99495,0.995
2024-01-03T21:00:00.000000Z,472,0.99478,0.99508,0.99464,0.9948,0.99478,0.99508,0.99464,0.9948,0.99499,0.99561,0.99492,0.9955
2024-01-03T22:00:00.000000Z,132,0.99476,0.99484,0.99424,0.99466,0.99476,0.99484,0.99424,0.99466,0.99536,0.9972,0.99536,0.99624
2024-01-03T23:00:00.000000Z,683,0.99471,0.99529,0.99463,0.99512,0.99471,0.99529,0.99463,0.99512,0.99619,0.99631,0.99521,0.99536
2024-01-04T00:00:00.000000Z,690,0.99511,0.99528,0.99473,0.99524,0.99511,0.99528,0.99473,0.99524,0.99532,0.9955,0.99498,0.99547
2024-01-04T01:00:00.000000Z,983,0.99532,0.9958,0.99519,0.99574,0.99532,0.9958,0.99519,0.99574,0.99554,0.996,0.9954,0.99596
2024-01-04T02:00:00.000000Z,818,0.99575,0.99624,0.99565,0.99579,0.99575,0.99624,0.99565,0.99579,0.99596,0.99647,0.99588,0.99603
