time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T22:00:00.000000Z,275214,1621.214,1639.664,1620.839,1631.542,1621.214,1639.664,1620.839,1631.542,1621.654,1639.964,1621.172,1631.872
2024-01-02T22:00:00.000000Z,308082,1631.212,1635.336,1605.809,1611.558,1631.212,1635.336,1605.809,1611.558,1631.665,1635.67,1606.153,1612.083
2024-01-03T22:00:00.000000Z,266233,1612.603,1616.294,1606.729,1610.93,1612.603,1616.294,1606.729,1610.93,1612.922,1616.618,1607.002,1611.435
2024-01-04T22:00:00.000000Z,314646,1611.089,1616.995,1603.088,1608.03,1611.089,1616.995,1603.088,1608.03,1611.59,1617.316,1603.456,1608.427
2024-01-07T22:00:00.000000Z,247804,1608.959,1608.959,1586.994,1590.607,1608.959,1608.959,1586.994,1590.607,1609.341,1609.364,1587.335,1590.999
2024-01-08T22:00:00.000000Z,248578,1591.364,1604.527,1590.839,1597.026,1591.364,1604.527,1590.839,1597.026,1591.874,1604.728,1591.233,1597.465
2024-01-09T22:00:00.000000Z,230477,1597.264,1602.085,1585.969,1588.471,1597.264,1602.085,1585.969,1588.471,1597.755,1602.455,1586.26,1588.877
2024-01-10T22:00:00.000000Z,335065,1589.516,1601.301,1581.167,1589.489,1589.516,1601.301,1581.167,1589.489,1589.851,1602.875,1581.462,1589.95
2024-01-11T22:00:00.000000Z,313657,1590.909,1614.19,1589.752,1606.418,1590.909,1614.19,1589.752,1606.418,1591.319,1614.538,1590.058,1607.091
2024-01-14T22:00:00.000000Z,169433,1607.576,1615.266,1606.226,1614.032,1607.576,1615.266,1606.226,1614.032,1608.041,1615.576,1606.593,1614.45
2024-01-15T22:00:00.000000Z,320244,1614.552,1618.933,1602.101,1605.32,1614.552,1618.933,1602.101,1605.32,1614.934,1619.386,1602.395,1605.66
2024-01-16T22:00:00.000000Z,309371,1604.202,1607.991,1580.329,1582.031,1604.202,1607.991,1580.329,1582.031,1604.633,1608.345,1580.597,1582.409
2024-01-17T22:00:00.000000Z,285346,1583.6,1593.21,1581.647,1591.99,1583.6,1593.21,1581.647,1591.99,1584.079,1593.509,1581.984,1592.384
2024-01-18T22:00:00.000000Z,249572,1592.548,1607.514,1589.733,1597.386,1592.548,1607.514,1589.733,1597.386,1592.987,1607.836,1590.034,1597.834
2024-01-21T22:00:00.000000Z,235268,1596.275,1598.61,1586.291,1590.622,1596.275,1598.61,1586.291,1590.622,1596.655,1598.926,1586.537,1591.006
2024-01-22T22:00:00.000000Z,241979,1590.529,1601.718,1588.499,1599.141,1590.529,1601.718,1588.499,1599.141,1591.092,1602.018,1588.823,1599.573
2024-01-23T22:00:00.000000Z,265752,1598.758,1599.125,1578.527,1582.806,1598.758,1599.125,1578.527,1582.806,1599.157,1599.433,1578.819,1583.177
2024-01-24T22:00:00.000000Z,268715,1584.836,1592.146,1580.772,1589.988,1584.836,1592.146,1580.772,1589.988,1585.219,1592.505,1581.11,1590.416
2024-01-25T22:00:00.000000Z,210440,1589.651,1594.584,1583.569,1588.922,1589.651,1594.584,1583.569,1588.922,1590.555,1594.911,1583.905,1589.336
2024-01-28T22:00:00.000000Z,206039,1596.309,1605.006,1590.524,1598.993,1596.309,1605.006,1590.524,1598.993,1596.745,1605.308,1590.833,1599.328
2024-01-29T22:00:00.000000Z,228105,1598.818,1615.041,1596.409,1603.743,1598.818,1615.041,1596.409,1603.743,1599.234,1615.374,1596.779,1604.128
2024-01-30T22:00:00.000000Z,300462,1603.737,1613.735,1603.235,1606.981,1603.737,1613.735,1603.235,1606.981,1604.148,1614.023,1603.647,1607.395
2024-01-31T22:00:00.000000Z,303547,1608.605,1623.755,1602.338,1612.336,1608.605,1623.755,1602.338,1612.336,1609.036,1624.088,1602.583,1612.616
2024-02-01T22:00:00.000000Z,263113,1612.099,1614.494,1601.51,1613.92,1612.099,1614.494,1601.51,1613.92,1612.479,1615.177,1601.793,1615.012
2024-02-04T22:00:00.000000Z,254275,1616.863,1618.388,1602.252,1615.092,1616.863,1618.388,1602.252,1615.092,1617.349,1618.73,1602.604,1615.467
2024-02-05T22:00:00.000000Z,234651,1615.345,1619.966,1611.665,1615.863,1615.345,1619.966,1611.665,1615.863,1615.804,1620.252,1611.995,1616.201
2024-02-06T22:00:00.000000Z,221086,1615.39,1618.153,1608.452,1611.262,1615.39,1618.153,1608.452,1611.262,1615.755,1618.434,1608.757,1611.671
2024-02-07T22:00:00.000000Z,233654,1612.084,1614.67,1605.353,1611.908,1612.084,1614.67,1605.353,1611.908,1612.523,1615.054,1605.651,1612.314
2024-02-08T22:00:00.000000Z,207869,1612.35,1612.871,1599.12,1602.599,1612.35,1612.871,1599.12,1602.599,1612.799,1613.197,1599.471,1602.999
2024-02-11T22:00:00.000000Z,182271,1604.55,1607.781,1594.218,1599.432,1604.55,1607.781,1594.218,1599.432,1604.941,1608.101,1594.523,1599.862
