time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T22:00:00.000000Z,259,1.86651,1.8683,1.86503,1.86789,1.86651,1.8683,1.86503,1.86789,1.86965,1.8708,1.86746,1.86944
2024-01-01T22:30:00.000000Z,702,1.86784,1.8697,1.86596,1.86916,1.86784,1.8697,1.86596,1.86916,1.86944,1.87103,1.86855,1.87053
2024-01-01T23:00:00.000000Z,884,1.86969,1.86969,1.8682,1.86876,1.86969,1.86969,1.8682,1.86876,1.87048,1.87049,1.86851,1.86907
2024-01-01T23:30:00.000000Z,721,1.86877,1.86987,1.86849,1.86897,1.86877,1.86987,1.86849,1.86897,1.8691,1.87021,1.86877,1.8693
2024-01-02T00:00:00.000000Z,863,1.86904,1.86904,1.86792,1.86823,1.86904,1.86904,1.86792,1.86823,1.86931,1.86931,1.86815,1.86848
2024-01-02T00:30:00.000000Z,1032,1.86822,1.86857,1.86731,1.86751,1.86822,1.86857,1.86731,1.86751,1.86848,1.86877,1.86758,1.86771
2024-01-02T01:00:00.000000Z,2068,1.86751,1.86766,1.86573,1.86661,1.86751,1.86766,1.86573,1.86661,1.86775,1.86791,1.86601,1.86685
2024-01-02T01:30:00.000000Z,2556,1.86663,1.86815,1.86637,1.86721,1.86663,1.86815,1.86637,1.86721,1.86689,1.86844,1.86661,1.86741
2024-01-02T02:00:00.000000Z,2087,1.86719,1.86847,1.86716,1.86813,1.86719,1.86847,1.86716,1.86813,1.86741,1.86874,1.86741,1.86836
2024-01-02T02:30:00.000000Z,1829,1.86815,1.8695,1.86788,1.8679,1.86815,1.8695,1.86788,1.8679,1.86839,1.86973,1.8681,1.86818
2024-01-02T03:00:00.000000Z,1698,1.8679,1.8686,1.86751,1.86752,1.8679,1.8686,1.86751,1.86752,1.86815,1.86889,1.8678,1.86782
2024-01-02T03:30:00.000000Z,1141,1.86755,1.86757,1.86518,1.8663,1.86755,1.86757,1.86518,1.8663,1.86781,1.86786,1.86533,1.86651
2024-01-02T04:00:00.000000Z,950,1.86632,1.86641,1.86429,1.86436,1.86632,1.86641,1.86429,1.86436,1.86651,1.86669,1.86457,1.86465
2024-01-02T04:30:00.000000Z,834,1.86436,1.86476,1.86411,1.86443,1.86436,1.86476,1.86411,1.86443,1.86463,1.86504,1.86442,1.86475
2024-01-02T05:00:00.000000Z,2916,1.86439,1.86453,1.86297,1.86342,1.86439,1.86453,1.86297,1.86342,1.86474,1.86489,1.86318,1.86364
2024-01-02T05:30:00.000000Z,2211,1.86342,1.86402,1.86217,1.86242,1.86342,1.86402,1.86217,1.86242,1.86367,1.86424,1.86243,1.86266
2024-01-02T06:00:00.000000Z,1612,1.86242,1.86381,1.86229,1.86284,1.86242,1.86381,1.86229,1.86284,1.86268,1.86409,1.86255,1.86313
2024-01-02T06:30:00.000000Z,1612,1.86285,1.8653,1.86261,1.86496,1.86285,1.8653,1.86261,1.86496,1.86317,1.86553,1.86292,1.86523
2024-01-02T07:00:00.000000Z,2347,1.86502,1.86668,1.86487,1.86567,1.86502,1.86668,1.86487,1.86567,1.86529,1.86695,1.86514,1.86599
2024-01-02T07:30:00.000000Z,4473,1.86568,1.86747,1.8653,1.86698,1.86568,1.86747,1.8653,1.86698,1.86599,1.86776,1.86556,1.8672
2024-01-02T08:00:00.000000Z,4613,1.86695,1.86752,1.86547,1.86689,1.86695,1.86752,1.86547,1.86689,1.8672,1.86781,1.86575,1.8671
2024-01-02T08:30:00.000000Z,2693,1.86686,1.86889,1.86646,1.86808,1.86686,1.86889,1.86646,1.86808,1.86708,1.86912,1.86671,1.86835
2024-01-02T09:00:00.000000Z,2242,1.868,1.86854,1.86666,1.86678,1.868,1.86854,1.86666,1.86678,1.86826,1.86881,1.86691,1.8672
2024-01-02T09:30:00.000000Z,2951,1.86666,1.86682,1.86326,1.86422,1.86666,1.86682,1.86326,1.86422,1.86707,1.86722,1.8635,1.86447
2024-01-02T10:00:00.000000Z,3100,1.86426,1.86589,1.8634,1.86527,1.86426,1.86589,1.8634,1.86527,1.86446,1.86615,1.86362,1.8655
2024-01-02T10:30:00.000000Z,3890,1.86526,1.86526,1.8619,1.86235,1.86526,1.86526,1.8619,1.86235,1.86547,1.86553,1.86221,1.86259
2024-01-02T11:00:00.000000Z,5748,1.86237,1.86369,1.8607,1.86292,1.86237,1.86369,1.8607,1.86292,1.86258,1.86396,1.86095,1.86315
2024-01-02T11:30:00.000000Z,3014,1.8629,1.86408,1.86104,1.86196,1.8629,1.86408,1.86104,1.86196,1.86316,1.86427,1.86131,1.86219
2024-01-02T12:00:00.000000Z,3238,1.86196,1.86365,1.8612,1.86325,1.86196,1.86365,1.8612,1.86325,1.86218,1.86394,1.86142,1.86351
2024-01-02T12:30:00.000000Z,3414,1.86321,1.86373,1.86212,1.86318,1.86321,1.86373,1.86212,1.86318,1.8635,1.86396,1.86238,1.86339
2024-01-02T13:00:00.000000Z,3651,1.86323,1.8642,1.86245,1.86293,1.86323,1.8642,1.86245,1.86293,1.86342,1.86444,1.86266,1.86316
2024-01-02T13:30:00.000000Z,2925,1.863,1.86326,1.86134,1.86275,1.863,1.86326,1.86134,1.86275,1.86319,1.8635,1.86161,1.863
2024-01-02T14:00:00.000000Z,3929,1.86267,1.86337,1.86169,1.86312,1.86267,1.86337,1.86169,1.86312,1.86289,1.86359,1.86195,1.8633
2024-01-02T14:30:00.000000Z,6118,1.86312,1.86464,1.86055,1.8606,1.86312,1.86464,1.86055,1.8606,1.86333,1.86492,1.86085,1.86087
2024-01-02T15:00:00.000000Z,6726,1.86063,1.86414,1.86038,1.86366,1.86063,1.86414,1.86038,1.86366,1.86087,1.86438,1.86063,1.86388
2024-01-02T15:30:00.000000Z,6143,1.86365,1.86599,1.86351,1.86531,1.86365,1.86599,1.86351,1.86531,1.86388,1.86623,1.86374,1.86556
2024-01-02T16:00:00.000000Z,4411,1.86533,1.86533,1.86319,1.86421,1.86533,1.86533,1.86319,1.86421,1.86557,1.8656,1.8634,1.86446
2024-01-02T16:30:00.000000Z,3381,1.86427,1.8656,1.86406,1.86532,1.86427,1.8656,1.86406,1.86532,1.86451,1.86588,1.86429,1.86556
2024-01-02T17:00:00.000000Z,2812,1.8653,1.86573,1.86425,1.86439,1.8653,1.86573,1.86425,1.86439,1.86557,1.866,1.8645,1.86464
2024-01-02T17:30:00.000000Z,1880,1.86438,1.86518,1.8642,1.86503,1.86438,1.86518,1.8642,1.86503,1.86466,1.86539,1.86446,1.86528
2024-01-02T18:00:00.000000Z,1578,1.86506,1.86603,1.86495,1.86598,1.86506,1.86603,1.86495,1.86598,1.86528,1.86625,1.86516,1.8662
2024-01-02T18:30:00.000000Z,1555,1.86602,1.86676,1.86588,1.86637,1.86602,1.86676,1.86588,1.86637,1.86623,1.86702,1.8661,1.86659
2024-01-02T19:00:00.000000Z,2009,1.86637,1.86687,1.86587,1.86638,1.86637,1.86687,1.86587,1.86638,1.86662,1.86709,1.8661,1.86656
2024-01-02T19:30:00.000000Z,2043,1.86638,1.86672,1.86597,1.86647,1.86638,1.86672,1.86597,1.86647,1.86659,1.8669,1.8662,1.86674
2024-01-02T20:00:00.000000Z,2109,1.86647,1.86733,1.86639,1.867,1.86647,1.86733,1.86639,1.867,1.86676,1.86757,1.86669,1.86724
2024-01-02T20:30:00.000000Z,1903,1.86697,1.86774,1.86673,1.86697,1.86697,1.86774,1.86673,1.86697,1.86724,1.86795,1.86698,1.86723
2024-01-02T21:00:00.000000Z,1310,1.86696,1.86733,1.8666,1.86671,1.86696,1.86733,1.8666,1.86671,1.86723,1.86756,1.86685,1.86701
2024-01-02T21:30:00.000000Z,842,1.86672,1.8669,1.86625,1.86627,1.86672,1.8669,1.86625,1.86627,1.86705,1.86718,1.86659,1.86659
2024-01-02T22:00:00.000000Z,942,1.8625,1.86667,1.86249,1.86642,1.8625,1.86667,1.86249,1.86642,1.86699,1.86757,1.86595,1.86723
2024-01-02T22:30:00.000000Z,1227,1.86643,1.86673,1.86445,1.86507,1.86643,1.86673,1.86445,1.86507,1.86719,1.86745,1.86539,1.86589
2024-01-02T23:00:00.000000Z,611,1.86518,1.86566,1.86514,1.86553,1.86518,1.86566,1.86514,1.86553,1.86589,1.86627,1.86545,1.86585
2024-01-02T23:30:00.000000Z,499,1.86555,1.86585,1.86534,1.86534,1.86555,1.86585,1.86534,1.86534,1.86589,1.86615,1.86561,1.86563
2024-01-03T00:00:00.000000Z,1792,1.86531,1.86598,1.86501,1.86525,1.86531,1.86598,1.86501,1.86525,1.86556,1.8663,1.86529,1.86554
2024-01-03T00:30:00.000000Z,1849,1.86529,1.86753,1.86529,1.86733,1.86529,1.86753,1.86529,1.86733,1.8656,1.86778,1.8656,1.86756
2024-01-03T01:00:00.000000Z,3102,1.86732,1.86996,1.86676,1.8694,1.86732,1.86996,1.86676,1.8694,1.86753,1.87023,1.86706,1.86963
2024-01-03T01:30:00.000000Z,2916,1.86941,1.86946,1.86702,1.86901,1.86941,1.86946,1.86702,1.86901,1.86966,1.86967,1.86727,1.86925
2024-01-03T02:00:00.000000Z,3022,1.86904,1.87037,1.86904,1.87029,1.86904,1.87037,1.86904,1.87029,1.86925,1.87059,1.86925,1.87051
2024-01-03T02:30:00.000000Z,3208,1.87034,1.87041,1.86903,1.86942,1.87034,1.87041,1.86903,1.86942,1.87054,1.87056,1.86927,1.86963
2024-01-03T03:00:00.000000Z,2273,1.8694,1.87011,1.8686,1.86895,1.8694,1.87011,1.8686,1.86895,1.86963,1.87036,1.86882,1.8692
2024-01-03T03:30:00.000000Z,2830,1.86895,1.86991,1.86786,1.86813,1.86895,1.86991,1.86786,1.86813,1.86919,1.8702,1.86812,1.86838
2024-01-03T04:00:00.000000Z,2005,1.86813,1.86866,1.86733,1.86809,1.86813,1.86866,1.86733,1.86809,1.86839,1.86896,1.86755,1.86834
2024-01-03T04:30:00.000000Z,2054,1.86809,1.86926,1.86806,1.86908,1.86809,1.86926,1.86806,1.86908,1.86826,1.86953,1.86826,1.86932
2024-01-03T05:00:00.000000Z,1675,1.86909,1.86935,1.86748,1.86773,1.86909,1.86935,1.86748,1.86773,1.86937,1.86964,1.86776,1.86799
2024-01-03T05:30:00.000000Z,1943,1.86773,1.86775,1.86657,1.86713,1.86773,1.86775,1.86657,1.86713,1.86802,1.86802,1.86678,1.86737
2024-01-03T06:00:00.000000Z,2401,1.86713,1.86803,1.86675,1.8674,1.86713,1.86803,1.86675,1.8674,1.86739,1.86828,1.86699,1.86767
2024-01-03T06:30:00.000000Z,2294,1.8674,1.86892,1.86735,1.86854,1.8674,1.86892,1.86735,1.86854,1.86768,1.86916,1.86761,1.86879
2024-01-03T07:00:00.000000Z,2121,1.86848,1.86912,1.86743,1.86871,1.86848,1.86912,1.86743,1.86871,1.86873,1.86937,1.86767,1.86898
2024-01-03T07:30:00.000000Z,2864,1.86871,1.87114,1.86791,1.87096,1.86871,1.87114,1.86791,1.87096,1.86896,1.87138,1.86813,1.87119
2024-01-03T08:00:00.000000Z,3600,1.87097,1.87296,1.87007,1.87245,1.87097,1.87296,1.87007,1.87245,1.87123,1.87318,1.87032,1.87269
2024-01-03T08:30:00.000000Z,2896,1.87246,1.87297,1.87052,1.87104,1.87246,1.87297,1.87052,1.87104,1.87269,1.87318,1.87072,1.87126
2024-01-03T09:00:00.000000Z,3521,1.87106,1.87241,1.86985,1.87,1.87106,1.87241,1.86985,1.87,1.87129,1.87261,1.87011,1.87018
2024-01-03T09:30:00.000000Z,2575,1.87,1.87303,1.86992,1.87087,1.87,1.87303,1.86992,1.87087,1.87024,1.87332,1.87017,1.87114
2024-01-03T10:00:00.000000Z,2838,1.87086,1.87284,1.87053,1.87199,1.87086,1.87284,1.87053,1.87199,1.87115,1.87305,1.87074,1.87221
2024-01-03T10:30:00.000000Z,1929,1.87195,1.87266,1.87018,1.87263,1.87195,1.87266,1.87018,1.87263,1.8722,1.87288,1.87038,1.87282
2024-01-03T11:00:00.000000Z,1844,1.87257,1.87521,1.87243,1.87503,1.87257,1.87521,1.87243,1.87503,1.87277,1.8754,1.87269,1.87522
2024-01-03T11:30:00.000000Z,2140,1.87503,1.87666,1.87416,1.87628,1.87503,1.87666,1.87416,1.87628,1.87521,1.87691,1.87441,1.87656
2024-01-03T12:00:00.000000Z,2442,1.87628,1.87718,1.8756,1.87579,1.87628,1.87718,1.8756,1.87579,1.87661,1.87746,1.87581,1.87598
2024-01-03T12:30:00.000000Z,3601,1.87578,1.87694,1.87527,1.87656,1.87578,1.87694,1.87527,1.87656,1.87598,1.87724,1.87551,1.87686
2024-01-03T13:00:00.000000Z,3501,1.87652,1.87856,1.87652,1.87843,1.87652,1.87856,1.87652,1.87843,1.87683,1.8788,1.87683,1.87873
2024-01-03T13:30:00.000000Z,3640,1.87846,1.88078,1.87812,1.88074,1.87846,1.88078,1.87812,1.88074,1.87871,1.88102,1.87837,1.88098
2024-01-03T14:00:00.000000Z,3472,1.88069,1.8816,1.87941,1.8814,1.88069,1.8816,1.87941,1.8814,1.88097,1.88187,1.8796,1.8817
2024-01-03T14:30:00.000000Z,4819,1.8814,1.88244,1.87878,1.87946,1.8814,1.88244,1.87878,1.87946,1.88165,1.88267,1.87899,1.88048
2024-01-03T15:00:00.000000Z,8440,1.87932,1.8829,1.87692,1.88204,1.87932,1.8829,1.87692,1.88204,1.88081,1.8832,1.87721,1.88234
2024-01-03T15:30:00.000000Z,6936,1.88207,1.88293,1.88074,1.88126,1.88207,1.88293,1.88074,1.88126,1.88235,1.88321,1.88095,1.88154
2024-01-03T16:00:00.000000Z,5757,1.88126,1.88221,1.88009,1.88085,1.88126,1.88221,1.88009,1.88085,1.88156,1.8825,1.88035,1.88115
2024-01-03T16:30:00.000000Z,3823,1.88085,1.88148,1.88023,1.88118,1.88085,1.88148,1.88023,1.88118,1.88113,1.88174,1.88052,1.88137
2024-01-03T17:00:00.000000Z,2905,1.88114,1.88222,1.88069,1.88149,1.88114,1.88222,1.88069,1.88149,1.88136,1.88245,1.88091,1.88172
2024-01-03T17:30:00.000000Z,2458,1.88156,1.88224,1.88102,1.8815,1.88156,1.88224,1.88102,1.8815,1.88172,1.88245,1.88126,1.88171
2024-01-03T18:00:00.000000Z,3278,1.88151,1.88168,1.88031,1.88119,1.88151,1.88168,1.88031,1.88119,1.8817,1.8819,1.88057,1.88143
2024-01-03T18:30:00.000000Z,1983,1.88114,1.88225,1.88093,1.88093,1.88114,1.88225,1.88093,1.88093,1.88136,1.88272,1.88112,1.88267
2024-01-03T19:00:00.000000Z,6006,1.88088,1.88467,1.87984,1.88183,1.88088,1.88467,1.87984,1.88183,1.88272,1.88495,1.88133,1.88208
2024-01-03T19:30:00.000000Z,4987,1.88207,1.88242,1.88065,1.88167,1.88207,1.88242,1.88065,1.88167,1.88224,1.88267,1.88092,1.8819
2024-01-03T20:00:00.000000Z,2885,1.8817,1.88278,1.8817,1.8826,1.8817,1.88278,1.8817,1.8826,1.88195,1.88307,1.88194,1.88281
2024-01-03T20:30:00.000000Z,2602,1.88263,1.88322,1.88196,1.88284,1.88263,1.88322,1.88196,1.88284,1.88286,1.88342,1.88219,1.88307
2024-01-03T21:00:00.000000Z,1221,1.88285,1.88315,1.88168,1.88189,1.88285,1.88315,1.88168,1.88189,1.88304,1.88336,1.88206,1.88216
2024-01-03T21:30:00.000000Z,1268,1.88188,1.88233,1.88113,1.88129,1.88188,1.88233,1.88113,1.88129,1.88218,1.88263,1.88142,1.88165
2024-01-03T22:00:00.000000Z,959,1.88153,1.88215,1.87865,1.88106,1.88153,1.88215,1.87865,1.88106,1.88365,1.88585,1.88106,1.88287
2024-01-03T22:30:00.000000Z,845,1.88106,1.88199,1.88095,1.88161,1.88106,1.88199,1.88095,1.88161,1.88285,1.88329,1.88164,1.88224
2024-01-03T23:00:00.000000Z,831,1.88161,1.88248,1.88114,1.88178,1.88161,1.88248,1.88114,1.88178,1.88225,1.88282,1.88162,1.88207
2024-01-03T23:30:00.000000Z,791,1.88181,1.88208,1.88114,1.88167,1.88181,1.88208,1.88114,1.88167,1.88207,1.8823,1.88137,1.88188
2024-01-04T00:00:00.000000Z,1631,1.88167,1.88246,1.8812,1.88178,1.88167,1.88246,1.8812,1.88178,1.88189,1.88268,1.8815,1.88202
2024-01-04T00:30:00.000000Z,2360,1.88176,1.88273,1.88119,1.88236,1.88176,1.88273,1.88119,1.88236,1.88202,1.88298,1.88148,1.88261
2024-01-04T01:00:00.000000Z,2635,1.88231,1.88292,1.88158,1.88284,1.88231,1.88292,1.88158,1.88284,1.88258,1.88315,1.88191,1.8831
2024-01-04T01:30:00.000000Z,2871,1.88283,1.88307,1.88067,1.88134,1.88283,1.88307,1.88067,1.88134,1.88306,1.88331,1.88091,1.88152
2024-01-04T02:00:00.000000Z,2353,1.88129,1.88322,1.881,1.88198,1.88129,1.88322,1.881,1.88198,1.88152,1.88345,1.88126,1.88221
2024-01-04T02:30:00.000000Z,2082,1.88202,1.88287,1.88114,1.8813,1.88202,1.88287,1.88114,1.8813,1.88228,1.88308,1.88138,1.88159
2024-01-04T03:00:00.000000Z,1823,1.88128,1.88167,1.87934,1.87941,1.88128,1.88167,1.87934,1.87941,1.88154,1.88192,1.87956,1.87964
2024-01-04T03:30:00.000000Z,2354,1.87946,1.88082,1.87817,1.88047,1.87946,1.88082,1.87817,1.88047,1.87966,1.88107,1.87845,1.88072
2024-01-04T04:00:00.000000Z,1426,1.88057,1.88123,1.88029,1.88093,1.88057,1.88123,1.88029,1.88093,1.88081,1.88148,1.88055,1.88119
2024-01-04T04:30:00.000000Z,2055,1.8809,1.881,1.87951,1.87986,1.8809,1.881,1.87951,1.87986,1.88118,1.88124,1.87974,1.8801
2024-01-04T05:00:00.000000Z,3055,1.87985,1.88076,1.87873,1.879,1.87985,1.88076,1.87873,1.879,1.8801,1.88095,1.87894,1.87922
2024-01-04T05:30:00.000000Z,3876,1.87899,1.87993,1.87858,1.87911,1.87899,1.87993,1.87858,1.87911,1.87922,1.88021,1.87883,1.8793
2024-01-04T06:00:00.000000Z,2859,1.87907,1.87923,1.87824,1.87835,1.87907,1.87923,1.87824,1.87835,1.87928,1.87943,1.87844,1.87861
2024-01-04T06:30:00.000000Z,2228,1.87836,1.8785,1.87688,1.87743,1.87836,1.8785,1.87688,1.87743,1.8786,1.87875,1.87712,1.87767
2024-01-04T07:00:00.000000Z,2585,1.87741,1.87768,1.87639,1.87739,1.87741,1.87768,1.87639,1.87739,1.87767,1.87795,1.87671,1.87769
2024-01-04T07:30:00.000000Z,4279,1.87739,1.87954,1.87681,1.87918,1.87739,1.87954,1.87681,1.87918,1.87768,1.87976,1.8771,1.87946
2024-01-04T08:00:00.000000Z,3293,1.87919,1.88115,1.87747,1.88059,1.87919,1.88115,1.87747,1.88059,1.87949,1.8814,1.87768,1.88084
2024-01-04T08:30:00.000000Z,2932,1.88055,1.88312,1.88036,1.8816,1.88055,1.88312,1.88036,1.8816,1.88078,1.88338,1.88057,1.88186
2024-01-04T09:00:00.000000Z,2409,1.88159,1.88336,1.88151,1.88192,1.88159,1.88336,1.88151,1.88192,1.88183,1.88359,1.88176,1.88234
2024-01-04T09:30:00.000000Z,3172,1.88198,1.88656,1.88196,1.88631,1.88198,1.88656,1.88196,1.88631,1.88245,1.88689,1.8824,1.88664
2024-01-04T10:00:00.000000Z,2760,1.88635,1.88869,1.88616,1.88756,1.88635,1.88869,1.88616,1.88756,1.88666,1.88889,1.88645,1.88785
