time,volume,open,high,low,close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close
2024-01-01T22:00:00.000000Z,3,10.05185,10.05185,10.05125,10.05155,10.05185,10.05185,10.05125,10.05155,10.08935,10.08935,10.08815,10.08835
2024-01-01T22:30:00.000000Z,1,10.052,10.052,10.052,10.052,10.052,10.052,10.052,10.052,10.0895,10.0895,10.0895,10.0895
2024-01-01T23:00:00.000000Z,26,10.05315,10.05885,10.05195,10.05555,10.05315,10.05885,10.05195,10.05555,10.08785,10.09365,10.08785,10.09305
2024-01-01T23:30:00.000000Z,951,10.05585,10.08125,10.04885,10.06935,10.05585,10.08125,10.04885,10.06935,10.09335,10.09475,10.06435,10.08385
2024-01-02T00:00:00.000000Z,2762,10.07273,10.07965,10.05955,10.07375,10.07273,10.07965,10.05955,10.07375,10.08385,10.08835,10.07155,10.08105
2024-01-02T00:30:00.000000Z,2115,10.07365,10.08245,10.06145,10.07775,10.07365,10.08245,10.06145,10.07775,10.08065,10.08655,10.07585,10.08296
2024-01-02T01:00:00.000000Z,2234,10.07775,10.07825,10.06835,10.07355,10.07775,10.07825,10.06835,10.07355,10.08281,10.08293,10.07334,10.07904
2024-01-02T01:30:00.000000Z,1025,10.07365,10.07815,10.07275,10.0777,10.07365,10.07815,10.07275,10.0777,10.07904,10.08325,10.07815,10.08263
2024-01-02T02:00:00.000000Z,624,10.07765,10.08845,10.07685,10.08845,10.07765,10.08845,10.07685,10.08845,10.08225,10.09435,10.08095,10.09415
2024-01-02T02:30:00.000000Z,1033,10.08845,10.09995,10.08845,10.09955,10.08845,10.09995,10.08845,10.09955,10.09425,10.10545,10.09405,10.10515
2024-01-02T03:00:00.000000Z,1194,10.09838,10.10175,10.09288,10.09885,10.09838,10.10175,10.09288,10.09885,10.10515,10.10655,10.09855,10.10435
2024-01-02T03:30:00.000000Z,878,10.09845,10.09985,10.0927,10.09959,10.09845,10.09985,10.0927,10.09959,10.10405,10.10444,10.09815,10.10395
2024-01-02T04:00:00.000000Z,711,10.0997,10.10695,10.09916,10.1063,10.0997,10.10695,10.09916,10.1063,10.10395,10.11111,10.10365,10.11111
2024-01-02T04:30:00.000000Z,699,10.10546,10.10663,10.10025,10.10083,10.10546,10.10663,10.10025,10.10083,10.11043,10.11211,10.10505,10.10595
2024-01-02T05:00:00.000000Z,1740,10.10136,10.10808,10.10024,10.10285,10.10136,10.10808,10.10024,10.10285,10.10595,10.11343,10.10485,10.10795
2024-01-02T05:30:00.000000Z,1575,10.10293,10.10325,10.09621,10.09685,10.10293,10.10325,10.09621,10.09685,10.10795,10.10795,10.10125,10.10181
2024-01-02T06:00:00.000000Z,1460,10.09685,10.10025,10.09605,10.09785,10.09685,10.10025,10.09605,10.09785,10.10215,10.10515,10.10025,10.10245
2024-01-02T06:30:00.000000Z,2486,10.09785,10.10055,10.08475,10.09832,10.09785,10.10055,10.08475,10.09832,10.10265,10.10535,10.08935,10.10341
2024-01-02T07:00:00.000000Z,2286,10.09829,10.10485,10.08645,10.08835,10.09829,10.10485,10.08645,10.08835,10.10335,10.10745,10.09053,10.09455
2024-01-02T07:30:00.000000Z,1920,10.08835,10.11215,10.08565,10.11085,10.08835,10.11215,10.08565,10.11085,10.09486,10.11562,10.08855,10.11431
2024-01-02T08:00:00.000000Z,4136,10.11085,10.11085,10.07515,10.07795,10.11085,10.11085,10.07515,10.07795,10.11425,10.11425,10.07806,10.08065
2024-01-02T08:30:00.000000Z,2651,10.07791,10.08675,10.07365,10.07565,10.07791,10.08675,10.07365,10.07565,10.08055,10.09065,10.07675,10.08048
2024-01-02T09:00:00.000000Z,3022,10.07535,10.07765,10.05315,10.06142,10.07535,10.07765,10.05315,10.06142,10.08048,10.08157,10.05605,10.06505
2024-01-02T09:30:00.000000Z,2244,10.06147,10.08355,10.06045,10.08096,10.06147,10.08355,10.06045,10.08096,10.06505,10.0871,10.06362,10.08355
2024-01-02T10:00:00.000000Z,2931,10.08105,10.09947,10.07697,10.08729,10.08105,10.09947,10.07697,10.08729,10.08355,10.10275,10.07985,10.09035
2024-01-02T10:30:00.000000Z,3914,10.08715,10.08955,10.06905,10.08615,10.08715,10.08955,10.06905,10.08615,10.0905,10.09207,10.07254,10.0886
2024-01-02T11:00:00.000000Z,3707,10.08655,10.11657,10.08478,10.11155,10.08655,10.11657,10.08478,10.11155,10.0889,10.12025,10.08843,10.11445
2024-01-02T11:30:00.000000Z,3674,10.11155,10.13405,10.11155,10.12755,10.11155,10.13405,10.11155,10.12755,10.11447,10.13735,10.11447,10.13105
2024-01-02T12:00:00.000000Z,3088,10.12738,10.14085,10.12095,10.13565,10.12738,10.14085,10.12095,10.13565,10.13089,10.14382,10.12405,10.13855
2024-01-02T12:30:00.000000Z,2609,10.13565,10.16545,10.13505,10.16205,10.13565,10.16545,10.13505,10.16205,10.13845,10.16795,10.13815,10.16493
2024-01-02T13:00:00.000000Z,4313,10.16205,10.18645,10.15815,10.18045,10.16205,10.18645,10.15815,10.18045,10.16495,10.18995,10.16165,10.18315
2024-01-02T13:30:00.000000Z,2692,10.18028,10.19467,10.16157,10.18795,10.18028,10.19467,10.16157,10.18795,10.18285,10.19805,10.16535,10.19062
2024-01-02T14:00:00.000000Z,2824,10.18807,10.19275,10.17485,10.17825,10.18807,10.19275,10.17485,10.17825,10.19075,10.19585,10.17745,10.1808
2024-01-02T14:30:00.000000Z,5017,10.17835,10.18877,10.14885,10.16055,10.17835,10.18877,10.14885,10.16055,10.18095,10.19265,10.16354,10.16363
2024-01-02T15:00:00.000000Z,4865,10.16075,10.18375,10.14635,10.17765,10.16075,10.18375,10.14635,10.17765,10.16375,10.18661,10.14895,10.18105
2024-01-02T15:30:00.000000Z,5346,10.17785,10.21065,10.17785,10.19269,10.17785,10.21065,10.17785,10.19269,10.18105,10.21365,10.18105,10.1957
2024-01-02T16:00:00.000000Z,6030,10.19255,10.19565,10.16598,10.18187,10.19255,10.19565,10.16598,10.18187,10.19555,10.19805,10.16895,10.18455
2024-01-02T16:30:00.000000Z,5389,10.18205,10.20869,10.18195,10.19585,10.18205,10.20869,10.18195,10.19585,10.18465,10.21113,10.18465,10.19825
2024-01-02T17:00:00.000000Z,3691,10.19595,10.21015,10.19535,10.20325,10.19595,10.21015,10.19535,10.20325,10.19844,10.21322,10.19745,10.20635
2024-01-02T17:30:00.000000Z,2614,10.20335,10.20875,10.20045,10.20475,10.20335,10.20875,10.20045,10.20475,10.20635,10.21175,10.20383,10.20754
2024-01-02T18:00:00.000000Z,967,10.20455,10.20705,10.19725,10.19825,10.20455,10.20705,10.19725,10.19825,10.20754,10.20983,10.20015,10.20083
2024-01-02T18:30:00.000000Z,2123,10.19825,10.20885,10.1964,10.20835,10.19825,10.20885,10.1964,10.20835,10.20105,10.21175,10.19953,10.21165
2024-01-02T19:00:00.000000Z,1078,10.20845,10.21015,10.20163,10.20408,10.20845,10.21015,10.20163,10.20408,10.21165,10.21255,10.20475,10.20705
2024-01-02T19:30:00.000000Z,964,10.20435,10.20815,10.20136,10.20759,10.20435,10.20815,10.20136,10.20759,10.20708,10.21175,10.20425,10.21135
2024-01-02T20:00:00.000000Z,1716,10.20756,10.20945,10.20335,10.20785,10.20756,10.20945,10.20335,10.20785,10.21135,10.21214,10.20675,10.21105
2024-01-02T20:30:00.000000Z,1621,10.20775,10.21725,10.20175,10.2168,10.20775,10.21725,10.20175,10.2168,10.21105,10.22063,10.20505,10.2198
2024-01-02T21:00:00.000000Z,1473,10.21685,10.22515,10.20926,10.21325,10.21685,10.22515,10.20926,10.21325,10.21981,10.22884,10.21245,10.21744
2024-01-02T21:30:00.000000Z,1944,10.21305,10.21925,10.20585,10.21735,10.21305,10.21925,10.20585,10.21735,10.21755,10.2285,10.21101,10.2285
2024-01-02T22:00:00.000000Z,78,10.19295,10.21295,10.19295,10.20335,10.19295,10.21295,10.19295,10.20335,10.22555,10.23065,10.21545,10.22855
2024-01-02T22:30:00.000000Z,80,10.20175,10.21365,10.20025,10.20375,10.20175,10.21365,10.20025,10.20375,10.23055,10.23055,10.22715,10.22845
2024-01-02T23:00:00.000000Z,4386,10.20425,10.21365,10.19595,10.20345,10.20425,10.21365,10.19595,10.20345,10.22815,10.22995,10.20642,10.20948
2024-01-02T23:30:00.000000Z,636,10.20328,10.20935,10.20139,10.20386,10.20328,10.20935,10.20139,10.20386,10.20925,10.21965,10.20905,10.21175
2024-01-03T00:00:00.000000Z,754,10.20415,10.20485,10.19466,10.19475,10.20415,10.20485,10.19466,10.19475,10.21125,10.21135,10.20035,10.20035
2024-01-03T00:30:00.000000Z,1197,10.19475,10.19535,10.19135,10.19285,10.19475,10.19535,10.19135,10.19285,10.20061,10.20061,10.19691,10.19825
2024-01-03T01:00:00.000000Z,2395,10.19295,10.20275,10.19115,10.1948,10.19295,10.20275,10.19115,10.1948,10.19825,10.20845,10.19665,10.20155
2024-01-03T01:30:00.000000Z,4254,10.19497,10.19845,10.19275,10.19508,10.19497,10.19845,10.19275,10.19508,10.20155,10.20438,10.19878,10.20115
2024-01-03T02:00:00.000000Z,3793,10.19508,10.20105,10.19348,10.20065,10.19508,10.20105,10.19348,10.20065,10.20128,10.20555,10.19953,10.20497
2024-01-03T02:30:00.000000Z,4066,10.20075,10.20644,10.19035,10.1998,10.20075,10.20644,10.19035,10.1998,10.20496,10.21215,10.19582,10.20581
2024-01-03T03:00:00.000000Z,1989,10.19935,10.20635,10.19866,10.19955,10.19935,10.20635,10.19866,10.19955,10.20535,10.21141,10.20424,10.20495
